ts,cpu_load,cpu_freq,memory_usage,cpu_temp,gpu_memory_usage,gpu_load,gpu_temp,hashrate,unpaid
10/25/2021 20:20:36,2.0,1789.42,1380171776,29.0,3183.0,1.0,71.0,838407.56,7717737
10/25/2021 20:20:46,1.8,3310.72,1381019648,31.0,3183.0,1.0,71.0,838407.56,7717737
10/25/2021 20:20:56,2.0,3482.5,1380745216,31.0,3183.0,1.0,71.0,838407.56,7717737
10/25/2021 20:21:07,2.0,1883.14,1380859904,34.0,3183.0,1.0,71.0,838407.56,7717737
10/25/2021 20:21:17,2.1,890.28,1379209216,28.0,3183.0,1.0,71.0,838407.56,7717737
10/25/2021 20:21:27,2.0,888.59,1382068224,29.0,3183.0,1.0,71.0,838407.56,7717737
10/25/2021 20:21:38,2.0,3748.44,1380003840,31.0,3183.0,1.0,71.0,838407.56,7717737
10/25/2021 20:21:48,1.9,1853.51,1381474304,31.0,3183.0,1.0,71.0,838407.56,7717737
10/25/2021 20:21:58,2.2,827.98,1381400576,29.0,3183.0,1.0,71.0,838407.56,7717737
10/25/2021 20:22:09,2.0,849.32,1378926592,28.0,3183.0,1.0,71.0,838407.56,7717737
10/25/2021 20:22:19,2.0,810.96,1380655104,29.0,3183.0,1.0,71.0,838407.56,7717737
10/25/2021 20:22:29,2.0,952.71,1381019648,28.0,3183.0,1.0,71.0,838407.56,7717737
10/25/2021 20:22:40,2.4,3122.23,1381097472,30.0,3183.0,1.0,71.0,838407.56,7717737
10/25/2021 20:22:50,2.0,3419.13,1380233216,31.0,3183.0,1.0,71.0,838407.56,7717737
10/25/2021 20:23:00,2.0,1317.24,1419067392,32.0,3183.0,1.0,71.0,838407.56,7717737
10/25/2021 20:23:11,2.0,1331.58,1381978112,30.0,3183.0,1.0,70.0,838407.56,7717737
10/25/2021 20:23:21,2.1,1354.06,1380507648,28.0,3183.0,1.0,70.0,838407.56,7717737
10/25/2021 20:23:31,2.2,848.53,1381298176,28.0,3183.0,1.0,71.0,838407.56,7717737
10/25/2021 20:23:42,2.1,2713.21,1380376576,29.0,3183.0,1.0,70.0,838407.56,7717737
10/25/2021 20:23:52,2.0,1110.0,1380294656,28.0,3183.0,1.0,70.0,838407.56,7717737
10/25/2021 20:24:03,2.1,857.76,1381183488,28.0,3183.0,1.0,70.0,838407.56,7717737
10/25/2021 20:24:13,2.0,1004.9,1381085184,28.0,3183.0,1.0,70.0,838407.56,7717737
10/25/2021 20:24:23,1.9,2587.74,1379983360,29.0,3183.0,1.0,70.0,838407.56,7717737
10/25/2021 20:24:34,2.2,831.1,1380454400,28.0,3183.0,1.0,70.0,838407.56,7992894
10/25/2021 20:24:44,2.0,2070.1,1380179968,31.0,3183.0,1.0,70.0,838407.56,7992894
10/25/2021 20:24:54,2.0,952.63,1381281792,28.0,3183.0,1.0,70.0,838407.56,7992894
10/25/2021 20:25:05,2.4,841.39,1381265408,29.0,3183.0,1.0,70.0,838407.56,7992894
10/25/2021 20:25:15,2.2,842.54,1380532224,28.0,3183.0,1.0,70.0,838407.56,7992894
10/25/2021 20:25:25,2.0,2128.45,1382440960,28.0,3183.0,1.0,70.0,838407.56,7992894
10/25/2021 20:25:36,2.1,3499.63,1381777408,29.0,3183.0,1.0,70.0,838407.56,7992894
10/25/2021 20:25:46,2.2,1216.2,1380917248,28.0,3183.0,1.0,70.0,838407.56,7992894
10/25/2021 20:25:57,1.9,3682.0,1381515264,35.0,3183.0,1.0,70.0,838407.56,7992894
10/25/2021 20:26:07,2.0,2923.64,1380196352,32.0,3183.0,1.0,70.0,838407.56,7992894
10/25/2021 20:26:17,2.1,1490.66,1381109760,31.0,3183.0,1.0,70.0,838407.56,7992894
10/25/2021 20:26:27,2.1,856.71,1380896768,29.0,3183.0,1.0,70.0,838407.56,7992894
10/25/2021 20:26:38,2.5,901.43,1380130816,28.0,3183.0,1.0,70.0,838407.56,7992894
10/25/2021 20:26:48,2.1,3498.39,1381343232,31.0,3183.0,1.0,70.0,838407.56,7992894
10/25/2021 20:26:59,2.0,2480.92,1381269504,31.0,3183.0,1.0,70.0,838407.56,7992894
10/25/2021 20:27:09,2.1,2548.8,1380507648,31.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:27:19,2.1,2246.29,1380585472,30.0,3183.0,1.0,70.0,838407.56,7992894
10/25/2021 20:27:29,2.0,923.34,1379840000,29.0,3183.0,1.0,70.0,838407.56,7992894
10/25/2021 20:27:40,2.1,1270.32,1380720640,31.0,3183.0,1.0,70.0,838407.56,7992894
10/25/2021 20:27:50,2.0,3236.72,1380745216,34.0,3183.0,1.0,70.0,838407.56,7992894
10/25/2021 20:28:01,2.0,2435.56,1381662720,31.0,3183.0,1.0,70.0,838407.56,7992894
10/25/2021 20:28:11,2.2,3707.77,1381363712,32.0,3183.0,1.0,70.0,838407.56,7992894
10/25/2021 20:28:21,2.0,853.43,1381216256,28.0,3183.0,1.0,70.0,838407.56,7992894
10/25/2021 20:28:31,2.2,2274.79,1380749312,29.0,3183.0,1.0,70.0,838407.56,7992894
10/25/2021 20:28:42,2.2,900.16,1380487168,29.0,3183.0,1.0,70.0,838407.56,7992894
10/25/2021 20:28:52,2.0,3208.37,1381425152,37.0,3183.0,1.0,70.0,838407.56,7992894
10/25/2021 20:29:03,2.2,3458.43,1382342656,34.0,3183.0,1.0,70.0,838407.56,7992894
10/25/2021 20:29:13,2.0,2734.01,1378963456,32.0,3183.0,1.0,70.0,838407.56,7992894
10/25/2021 20:29:23,2.0,1473.81,1380425728,33.0,3183.0,1.0,70.0,838407.56,7992894
10/25/2021 20:29:33,2.1,1718.15,1381236736,30.0,3183.0,1.0,70.0,838407.56,7992894
10/25/2021 20:29:44,2.0,837.76,1380302848,29.0,3183.0,1.0,70.0,838407.56,7992894
10/25/2021 20:29:54,2.1,1578.95,1379405824,31.0,3183.0,1.0,70.0,838407.56,7992894
10/25/2021 20:30:04,2.1,2322.05,1380032512,32.0,3183.0,1.0,70.0,838407.56,7992894
10/25/2021 20:30:15,2.3,3199.17,1382543360,30.0,3183.0,1.0,70.0,838407.56,7992894
10/25/2021 20:30:25,2.1,3168.82,1382612992,36.0,3183.0,1.0,70.0,838407.56,7992894
10/25/2021 20:30:35,2.1,3377.05,1381339136,30.0,3183.0,1.0,70.0,838407.56,7992894
10/25/2021 20:30:46,2.0,1983.28,1382027264,30.0,3183.0,1.0,70.0,838407.56,7992894
10/25/2021 20:30:56,2.2,3574.47,1380487168,30.0,3183.0,1.0,70.0,838407.56,7992894
10/25/2021 20:31:07,2.2,3640.63,1381986304,31.0,3183.0,1.0,70.0,838407.56,7992894
10/25/2021 20:31:17,2.0,3355.38,1380483072,33.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:31:27,2.0,1375.8,1381117952,31.0,3183.0,1.0,70.0,838407.56,7992894
10/25/2021 20:31:37,2.1,876.33,1380433920,28.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:31:48,2.1,875.25,1380909056,28.0,3183.0,1.0,70.0,838407.56,7992894
10/25/2021 20:31:58,2.0,945.87,1380642816,29.0,3183.0,1.0,70.0,838407.56,7992894
10/25/2021 20:32:09,2.2,841.65,1381584896,29.0,3183.0,1.0,70.0,838407.56,7992894
10/25/2021 20:32:19,2.0,818.49,1380982784,29.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:32:29,2.0,873.39,1380462592,29.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:32:39,2.3,2035.95,1381273600,35.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:32:50,2.0,812.6,1381376000,29.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:33:00,2.1,3384.94,1381949440,31.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:33:10,2.3,3479.19,1379954688,31.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:33:21,2.0,2157.34,1382793216,32.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:33:31,2.0,1482.31,1382113280,28.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:33:41,2.2,837.1,1380769792,29.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:33:52,2.1,881.26,1381203968,28.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:34:02,2.0,3731.43,1380917248,33.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:34:12,2.1,3564.63,1382023168,31.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:34:23,2.0,2203.89,1380794368,34.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:34:33,2.1,3669.89,1380655104,31.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:34:43,2.1,2049.22,1381326848,33.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:34:53,2.0,874.24,1381060608,29.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:35:04,2.0,2887.77,1381695488,35.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:35:14,2.3,3486.42,1381797888,31.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:35:25,2.0,2714.12,1380909056,32.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:35:35,2.0,1378.18,1380323328,31.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:35:45,2.2,3627.96,1380614144,30.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:35:56,2.0,2765.65,1381781504,29.0,3183.0,1.0,70.0,838407.56,7992894
10/25/2021 20:36:06,2.1,925.51,1379598336,29.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:36:16,2.1,2425.7,1380622336,29.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:36:26,1.9,1750.5,1381515264,33.0,3183.0,1.0,70.0,838407.56,7992894
10/25/2021 20:36:37,1.9,1976.2,1379921920,31.0,3183.0,1.0,70.0,838407.56,7992894
10/25/2021 20:36:47,2.0,938.11,1381703680,28.0,3183.0,1.0,70.0,838407.56,7992894
10/25/2021 20:36:57,2.2,875.55,1380687872,28.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:37:08,2.3,1401.67,1381253120,30.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:37:18,2.0,854.17,1380360192,29.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:37:28,2.0,834.84,1379651584,29.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:37:39,2.1,843.1,1380876288,29.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:37:49,2.0,1007.13,1380388864,29.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:37:59,2.1,999.06,1380962304,29.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:38:10,2.1,1081.15,1380749312,28.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:38:20,2.1,998.23,1381183488,30.0,3183.0,1.0,72.0,838407.56,7992894
10/25/2021 20:38:30,2.0,1034.96,1380556800,28.0,3183.0,1.0,72.0,838407.56,7992894
10/25/2021 20:38:41,2.1,2535.59,1380933632,29.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:38:51,2.0,1041.34,1381228544,29.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:39:01,2.0,1089.12,1381359616,29.0,3183.0,1.0,72.0,838407.56,7992894
10/25/2021 20:39:12,2.1,1917.82,1381896192,29.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:39:22,2.0,996.07,1380052992,28.0,3183.0,1.0,72.0,838407.56,7992894
10/25/2021 20:39:32,2.0,827.72,1380835328,28.0,3183.0,1.0,72.0,838407.56,7992894
10/25/2021 20:39:43,2.5,851.53,1381355520,29.0,3183.0,1.0,72.0,838407.56,7992894
10/25/2021 20:39:53,2.0,862.13,1382846464,29.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:40:03,2.0,933.85,1380311040,29.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:40:14,2.1,817.69,1381191680,28.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:40:24,2.2,835.33,1381482496,28.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:40:34,2.0,819.86,1381163008,29.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:40:45,2.1,908.25,1380347904,29.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:40:55,2.0,940.96,1381240832,28.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:41:05,2.0,827.11,1381953536,28.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:41:16,2.1,1979.52,1381380096,30.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:41:26,2.0,908.46,1385693184,29.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:41:37,2.0,1495.72,1381040128,28.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:41:47,2.2,1938.36,1380864000,28.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:41:57,2.1,910.83,1382174720,28.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:42:07,2.1,939.13,1383391232,29.0,3183.0,1.0,70.0,838407.56,7992894
10/25/2021 20:42:18,2.1,2464.88,1381253120,28.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:42:28,2.0,3591.72,1381277696,32.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:42:39,2.0,1063.62,1382965248,30.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:42:49,2.1,1608.79,1382207488,32.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:42:59,2.1,1135.43,1379942400,29.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:43:10,2.0,3587.92,1380134912,28.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:43:20,2.1,3403.57,1381916672,31.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:43:30,2.0,2212.57,1380630528,30.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:43:41,2.1,3252.69,1381380096,34.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:43:51,2.0,2357.11,1380397056,34.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:44:01,2.1,1017.27,1381781504,29.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:44:11,2.1,1313.07,1424097280,29.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:44:22,2.5,3018.01,1381572608,30.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:44:32,2.0,2694.6,1381941248,32.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:44:43,2.0,850.83,1381031936,28.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:44:53,2.2,2836.6,1382092800,31.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:45:03,2.0,1175.11,1381593088,30.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:45:13,2.1,1554.06,1382256640,29.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:45:24,3.3,1710.39,1381343232,29.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:45:34,3.4,1955.78,1381199872,31.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:45:44,2.2,3126.49,1382268928,33.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:45:55,2.1,2185.22,1382309888,32.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:46:05,2.4,1906.05,1381384192,29.0,3183.0,1.0,71.0,838407.56,7992894
10/25/2021 20:46:15,2.1,2074.01,1380724736,30.0,3183.0,1.0,71.0,838407.56,8237759
10/25/2021 20:46:26,2.0,1859.36,1380839424,30.0,3183.0,1.0,71.0,838407.56,8237759
10/25/2021 20:46:36,2.0,3624.88,1382428672,30.0,3183.0,1.0,71.0,838407.56,8237759
10/25/2021 20:46:46,2.0,3009.95,1380093952,33.0,3183.0,1.0,71.0,838407.56,8237759
10/25/2021 20:46:56,2.0,858.03,1381253120,28.0,3183.0,1.0,71.0,838407.56,8237759
10/25/2021 20:47:07,2.0,814.39,1380859904,29.0,3183.0,1.0,71.0,838407.56,8237759
10/25/2021 20:47:17,2.3,891.81,1381343232,29.0,3183.0,1.0,71.0,838407.56,8237759
10/25/2021 20:47:28,2.1,3089.05,1381523456,30.0,3183.0,1.0,71.0,838407.56,8237759
10/25/2021 20:47:38,2.0,3796.11,1382387712,35.0,3183.0,1.0,71.0,838407.56,8237759
10/25/2021 20:47:48,2.6,2197.24,1382494208,29.0,3183.0,1.0,71.0,838407.56,8237759
10/25/2021 20:47:58,2.0,2766.52,1382051840,31.0,3183.0,1.0,71.0,838407.56,8237759
10/25/2021 20:48:09,2.0,2349.94,1381568512,32.0,3183.0,1.0,71.0,838407.56,8237759
10/25/2021 20:48:19,2.1,3794.57,1381781504,32.0,3183.0,1.0,71.0,838407.56,8237759
10/25/2021 20:48:29,2.3,2310.2,1380716544,31.0,3183.0,1.0,71.0,838407.56,8237759
10/25/2021 20:48:40,1.9,2736.07,1381330944,30.0,3183.0,1.0,71.0,838407.56,8237759
10/25/2021 20:48:50,2.1,1616.5,1382449152,31.0,3183.0,1.0,70.0,838407.56,8237759
10/25/2021 20:49:00,2.1,2627.7,1381646336,32.0,3183.0,1.0,70.0,838407.56,8237759
10/25/2021 20:49:11,2.1,3585.06,1380732928,30.0,3183.0,1.0,70.0,838407.56,8237759
10/25/2021 20:49:21,2.0,2617.48,1381347328,30.0,3183.0,1.0,70.0,838407.56,8237759
10/25/2021 20:49:31,2.3,2701.31,1383161856,30.0,3183.0,1.0,70.0,838407.56,8237759
10/25/2021 20:49:42,2.1,3232.34,1381761024,29.0,3183.0,1.0,70.0,838407.56,8237759
10/25/2021 20:49:52,2.0,3179.76,1382199296,34.0,3183.0,1.0,70.0,838407.56,8237759
10/25/2021 20:50:02,2.1,2477.78,1382035456,31.0,3183.0,1.0,70.0,838407.56,8237759
10/25/2021 20:50:12,2.1,1650.35,1382281216,33.0,3183.0,1.0,70.0,838407.56,8237759
10/25/2021 20:50:23,2.2,1864.23,1382383616,31.0,3183.0,1.0,70.0,958180.07,8237759
10/25/2021 20:50:33,2.2,2829.14,1383546880,29.0,3183.0,1.0,70.0,958180.07,8237759
10/25/2021 20:50:43,2.0,1028.59,1382342656,29.0,3183.0,1.0,70.0,958180.07,8237759
10/25/2021 20:50:54,2.4,3118.89,1381953536,30.0,3183.0,1.0,70.0,958180.07,8237759
10/25/2021 20:51:04,1.9,2768.5,1382260736,32.0,3183.0,1.0,70.0,958180.07,8237759
10/25/2021 20:51:14,2.2,2248.86,1381601280,29.0,3183.0,1.0,70.0,958180.07,8237759
10/25/2021 20:51:25,2.3,3239.88,1381896192,29.0,3183.0,1.0,70.0,958180.07,8482740
10/25/2021 20:51:35,2.1,2434.13,1380532224,29.0,3183.0,1.0,71.0,958180.07,8482740
10/25/2021 20:51:45,2.0,2808.63,1380732928,30.0,3183.0,1.0,71.0,958180.07,8482740
10/25/2021 20:51:56,1.9,3412.41,1380921344,31.0,3183.0,1.0,70.0,958180.07,8482740
10/25/2021 20:52:06,2.0,3359.95,1380646912,36.0,3183.0,1.0,71.0,958180.07,8482740
10/25/2021 20:52:16,2.1,2246.55,1381535744,36.0,3183.0,1.0,71.0,958180.07,8482740
10/25/2021 20:52:27,2.0,822.52,1381253120,29.0,3183.0,1.0,71.0,958180.07,8482740
10/25/2021 20:52:37,2.0,3322.92,1381806080,31.0,3183.0,1.0,70.0,958180.07,8482740
10/25/2021 20:52:48,2.1,1188.25,1380646912,29.0,3183.0,1.0,71.0,958180.07,8482740
10/25/2021 20:52:58,2.5,3081.96,1382547456,35.0,3183.0,1.0,70.0,958180.07,8482740
10/25/2021 20:53:08,2.0,2256.62,1382809600,34.0,3183.0,1.0,71.0,958180.07,8482740
10/25/2021 20:53:18,2.0,1456.51,1382047744,28.0,3183.0,1.0,71.0,958180.07,8482740
10/25/2021 20:53:29,2.0,891.62,1382215680,28.0,3183.0,1.0,71.0,958180.07,8942304
10/25/2021 20:53:39,2.0,2516.15,1382412288,31.0,3183.0,1.0,71.0,958180.07,8942304
10/25/2021 20:53:50,2.8,2001.33,1381314560,31.0,3183.0,1.0,71.0,958180.07,8942304
10/25/2021 20:54:00,2.0,907.21,1382625280,27.0,3183.0,1.0,71.0,958180.07,8942304
10/25/2021 20:54:10,2.1,3536.3,1382875136,28.0,3183.0,1.0,71.0,958180.07,8942304
10/25/2021 20:54:20,2.1,830.85,1382203392,29.0,3183.0,1.0,71.0,958180.07,8942304
10/25/2021 20:54:31,2.0,835.94,1382785024,28.0,3183.0,1.0,71.0,958180.07,8942304
10/25/2021 20:54:41,2.5,3592.63,1381466112,30.0,3183.0,1.0,71.0,958180.07,8942304
10/25/2021 20:54:52,2.0,863.73,1383481344,27.0,3183.0,1.0,71.0,958180.07,8942304
10/25/2021 20:55:02,2.1,954.63,1383043072,28.0,3183.0,1.0,71.0,958180.07,8942304
10/25/2021 20:55:12,2.1,957.04,1381941248,27.0,3183.0,1.0,71.0,958180.07,8942304
10/25/2021 20:55:22,2.1,952.24,1383227392,28.0,3183.0,1.0,71.0,958180.07,8942304
10/25/2021 20:55:33,2.1,952.87,1381494784,28.0,3183.0,1.0,71.0,958180.07,8942304
10/25/2021 20:55:43,3.1,1097.78,1380974592,28.0,3183.0,1.0,71.0,958180.07,8942304
10/25/2021 20:55:54,3.5,1200.23,1381105664,29.0,3183.0,1.0,71.0,958180.07,8942304
10/25/2021 20:56:04,2.8,829.64,1383362560,27.0,3183.0,1.0,71.0,958180.07,8942304
10/25/2021 20:56:14,2.4,841.97,1382293504,28.0,3183.0,1.0,71.0,958180.07,8942304
10/25/2021 20:56:25,2.6,854.49,1382580224,29.0,3183.0,1.0,71.0,958180.07,8942304
10/25/2021 20:56:35,2.5,1061.26,1383215104,29.0,3183.0,1.0,71.0,958180.07,9156886
10/25/2021 20:56:45,2.5,2263.78,1381285888,29.0,3183.0,1.0,71.0,958180.07,9156886
10/25/2021 20:56:56,2.2,3837.37,1382031360,31.0,3183.0,1.0,71.0,958180.07,9156886
10/25/2021 20:57:06,2.0,2441.96,1382682624,31.0,3183.0,1.0,71.0,958180.07,9156886
10/25/2021 20:57:16,2.4,2443.09,1382830080,31.0,3183.0,1.0,71.0,958180.07,9156886
10/25/2021 20:57:27,2.0,916.21,1382596608,28.0,3183.0,1.0,71.0,958180.07,9156886
10/25/2021 20:57:37,2.2,1002.9,1382494208,30.0,3183.0,1.0,71.0,958180.07,9156886
10/25/2021 20:57:48,2.1,3697.3,1381949440,29.0,3183.0,1.0,71.0,958180.07,9156886
10/25/2021 20:57:58,1.8,3327.47,1383157760,35.0,3183.0,1.0,71.0,958180.07,9156886
10/25/2021 20:58:08,2.2,3631.07,1382477824,32.0,3183.0,1.0,71.0,958180.07,9156886
10/25/2021 20:58:18,2.0,3106.74,1383223296,31.0,3183.0,0.99,71.0,958180.07,9156886
10/25/2021 20:58:29,2.0,1306.33,1381957632,29.0,3183.0,1.0,71.0,958180.07,9156886
10/25/2021 20:58:39,2.2,903.68,1382346752,28.0,3183.0,1.0,71.0,958180.07,9371564
10/25/2021 20:58:50,2.0,2871.49,1381400576,30.0,3183.0,1.0,71.0,958180.07,9371564
10/25/2021 20:59:00,2.0,2229.34,1382158336,35.0,3183.0,1.0,71.0,958180.07,9371564
10/25/2021 20:59:10,2.1,2919.51,1383772160,29.0,3183.0,1.0,71.0,958180.07,9371564
10/25/2021 20:59:20,2.1,1666.93,1381122048,32.0,3183.0,1.0,71.0,958180.07,9371564
10/25/2021 20:59:31,2.0,897.76,1381314560,28.0,3183.0,1.0,71.0,958180.07,9371564
10/25/2021 20:59:41,2.2,841.76,1382457344,29.0,3183.0,1.0,71.0,958180.07,9371564
10/25/2021 20:59:51,2.0,842.71,1382277120,29.0,3183.0,1.0,71.0,958180.07,9371564
10/25/2021 21:00:02,2.0,878.58,1381478400,29.0,3183.0,1.0,71.0,958180.07,9371564
10/25/2021 21:00:12,2.1,920.92,1382326272,28.0,3183.0,1.0,71.0,958180.07,9371564
10/25/2021 21:00:22,2.2,2715.03,1381519360,30.0,3183.0,1.0,71.0,958180.07,9371564
10/25/2021 21:00:33,2.0,996.74,1382580224,28.0,3183.0,1.0,71.0,958180.07,9371564
10/25/2021 21:00:43,2.0,806.71,1383288832,28.0,3183.0,1.0,71.0,958180.07,9371564
10/25/2021 21:00:53,2.1,2757.0,1383047168,34.0,3183.0,1.0,71.0,958180.07,9371564
10/25/2021 21:01:04,3.0,1164.93,1382514688,29.0,3183.0,1.0,71.0,958180.07,9371564
10/25/2021 21:01:15,2.1,2199.31,1382080512,30.0,3183.0,1.0,71.0,958180.07,9371564
10/25/2021 21:01:25,2.0,3721.32,1382514688,30.0,3183.0,1.0,71.0,958180.07,9371564
10/25/2021 21:01:36,2.1,1922.38,1381253120,29.0,3183.0,1.0,71.0,958180.07,9371564
10/25/2021 21:01:46,2.1,2298.45,1381928960,29.0,3183.0,1.0,71.0,958180.07,9371564
10/25/2021 21:01:56,2.0,2174.77,1382305792,29.0,3183.0,1.0,71.0,958180.07,9371564
10/25/2021 21:02:06,2.2,3374.25,1382039552,29.0,3183.0,1.0,71.0,958180.07,9371564
10/25/2021 21:02:16,2.1,1660.01,1381031936,29.0,3183.0,1.0,71.0,958180.07,9371564
10/25/2021 21:02:26,2.0,1779.64,1382498304,29.0,3183.0,1.0,71.0,958180.07,9371564
10/25/2021 21:02:37,1.9,3192.08,1383268352,30.0,3183.0,1.0,71.0,958180.07,9371564
10/25/2021 21:02:47,2.2,3580.97,1383342080,30.0,3183.0,1.0,71.0,958180.07,9371564
10/25/2021 21:02:57,2.1,1129.06,1383620608,29.0,3183.0,1.0,71.0,958180.07,9371564
10/25/2021 21:03:08,1.8,1779.2,1382027264,31.0,3183.0,1.0,71.0,958180.07,9371564
10/25/2021 21:03:18,2.3,2476.0,1383628800,31.0,3183.0,1.0,71.0,958180.07,9371564
10/25/2021 21:03:28,2.1,1468.68,1381617664,30.0,3183.0,1.0,71.0,958180.07,9371564
10/25/2021 21:03:38,2.1,884.73,1382264832,28.0,3183.0,1.0,71.0,958180.07,9371564
10/25/2021 21:03:49,2.1,3614.9,1383849984,29.0,3183.0,1.0,71.0,958180.07,9586511
10/25/2021 21:03:59,2.2,2698.36,1384054784,29.0,3183.0,1.0,71.0,958180.07,9586511
10/25/2021 21:04:09,2.0,1900.32,1383124992,34.0,3183.0,1.0,71.0,958180.07,9586511
10/25/2021 21:04:20,2.4,966.42,1382879232,29.0,3183.0,1.0,71.0,958180.07,9586511
10/25/2021 21:04:30,2.1,1506.78,1383284736,30.0,3183.0,1.0,71.0,958180.07,9586511
10/25/2021 21:04:40,2.3,916.38,1383927808,29.0,3183.0,1.0,71.0,958180.07,9586511
10/25/2021 21:04:51,2.1,878.42,1382252544,28.0,3183.0,1.0,71.0,958180.07,9801449
10/25/2021 21:05:01,2.1,2995.64,1382690816,30.0,3183.0,1.0,71.0,958180.07,9801449
10/25/2021 21:05:12,2.3,989.71,1382612992,30.0,3183.0,1.0,71.0,958180.07,9801449
10/25/2021 21:05:22,2.0,2863.1,1382535168,31.0,3183.0,1.0,71.0,958180.07,9801449
10/25/2021 21:05:32,1.9,1277.76,1382473728,29.0,3183.0,1.0,71.0,958180.07,9801449
10/25/2021 21:05:42,2.1,3592.39,1383387136,29.0,3183.0,1.0,71.0,958180.07,9801449
10/25/2021 21:05:53,2.3,846.66,1382313984,28.0,3183.0,1.0,71.0,958180.07,9801449
