ts,cpu_load,cpu_freq,memory_usage,cpu_temp,gpu_memory_usage,gpu_load,gpu_temp,hashrate,unpaid
11/09/2021 08:30:54,0.3,861.05,1927802880,32.0,3199.0,1.0,76.0,,122844797
11/09/2021 08:31:04,0.3,912.91,1927548928,32.0,3199.0,1.0,76.0,,122844797
11/09/2021 08:31:15,0.3,816.44,1927524352,31.0,3199.0,1.0,76.0,,122844797
11/09/2021 08:31:25,0.3,888.11,1928863744,32.0,3199.0,1.0,76.0,,122844797
11/09/2021 08:31:35,0.2,809.64,1929105408,32.0,3199.0,1.0,76.0,,122844797
11/09/2021 08:31:45,0.6,2607.05,1928962048,33.0,3199.0,1.0,76.0,,122844797
11/09/2021 08:31:56,0.3,1185.98,1928306688,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:32:06,0.2,876.71,1928491008,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:32:17,0.2,854.56,1928880128,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:32:27,0.3,838.59,1929015296,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:32:37,0.1,3091.28,1928667136,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:32:48,0.1,843.21,1928847360,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:32:58,0.2,848.49,1929248768,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:33:08,0.2,846.89,1929125888,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:33:19,0.2,827.66,1929605120,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:33:29,0.3,862.58,1929682944,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:33:39,0.2,857.02,1929601024,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:33:50,0.2,933.96,1930870784,31.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:34:00,0.2,2326.61,1930944512,40.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:34:10,0.6,1377.73,1931165696,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:34:21,0.2,918.73,1930522624,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:34:31,0.2,829.56,1930125312,31.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:34:41,0.2,873.59,1929748480,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:34:52,0.3,835.07,1928511488,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:35:02,0.2,1007.81,1928704000,34.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:35:12,0.2,853.84,1928167424,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:35:23,0.2,852.14,1930293248,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:35:33,0.2,826.84,1929506816,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:35:43,0.2,927.76,1929490432,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:35:54,0.2,913.38,1929457664,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:36:04,0.2,894.86,1929748480,33.0,3199.0,1.0,76.0,,122844797
11/09/2021 08:36:14,0.2,942.2,1930063872,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:36:25,0.7,820.41,1929449472,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:36:35,0.2,859.01,1928617984,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:36:45,0.2,854.5,1929117696,32.0,3199.0,1.0,76.0,,122844797
11/09/2021 08:36:56,0.2,940.45,1928810496,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:37:06,0.3,958.5,1928249344,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:37:16,0.2,1197.78,1928028160,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:37:27,0.3,940.59,1928269824,31.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:37:37,0.4,1027.44,1929011200,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:37:47,0.2,815.68,1929388032,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:37:58,0.3,866.8,1929711616,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:38:08,0.2,906.94,1929785344,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:38:18,0.2,854.4,1929551872,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:38:29,0.2,1097.94,1929146368,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:38:39,0.2,814.15,1930985472,31.0,3199.0,1.0,76.0,,122844797
11/09/2021 08:38:49,0.2,866.24,1930395648,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:39:00,0.3,844.04,1929355264,32.0,3199.0,1.0,76.0,,122844797
11/09/2021 08:39:10,0.2,895.61,1928974336,31.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:39:20,0.2,945.6,1929469952,32.0,3199.0,1.0,76.0,,122844797
11/09/2021 08:39:31,0.2,836.45,1929822208,32.0,3199.0,1.0,76.0,,122844797
11/09/2021 08:39:41,0.2,836.43,1929572352,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:39:51,0.2,960.61,1929297920,32.0,3199.0,1.0,76.0,,122844797
11/09/2021 08:40:02,0.3,835.35,1928945664,31.0,3199.0,1.0,76.0,,122844797
11/09/2021 08:40:12,0.2,858.18,1928957952,32.0,3199.0,1.0,76.0,,122844797
11/09/2021 08:40:22,0.2,817.95,1929367552,32.0,3199.0,1.0,76.0,,122844797
11/09/2021 08:40:33,0.2,871.28,1929351168,31.0,3199.0,1.0,76.0,,122844797
11/09/2021 08:40:43,0.2,928.46,1928843264,33.0,3199.0,1.0,76.0,,122844797
11/09/2021 08:40:54,0.6,1108.58,1929609216,32.0,3199.0,1.0,76.0,,122844797
11/09/2021 08:41:04,0.6,1564.55,1929990144,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:41:14,0.3,842.69,1929326592,31.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:41:24,0.2,990.69,1929617408,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:41:35,0.2,1207.13,1929334784,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:41:45,0.2,870.76,1929900032,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:41:56,0.3,872.3,1930473472,34.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:42:06,0.2,831.17,1930354688,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:42:16,0.2,840.28,1929650176,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:42:27,0.6,834.8,1928519680,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:42:37,0.2,850.89,1928433664,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:42:48,0.2,961.71,1928785920,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:42:58,0.2,959.51,1928761344,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:43:08,0.2,831.85,1929543680,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:43:19,0.2,943.82,1929523200,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:43:29,0.2,848.95,1930518528,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:43:39,0.1,837.46,1930403840,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:43:50,0.2,873.31,1930092544,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:44:00,0.2,912.11,1929891840,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:44:10,0.2,877.08,1929113600,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:44:21,0.2,832.63,1930002432,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:44:31,0.2,823.33,1929543680,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:44:41,0.2,845.1,1929256960,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:44:52,0.2,830.96,1929940992,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:45:02,0.2,894.61,1930002432,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:45:12,0.2,830.58,1929580544,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:45:23,0.3,886.92,1930006528,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:45:33,0.6,856.74,1928044544,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:45:44,0.2,1086.86,1926942720,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:45:54,0.3,888.05,1927376896,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:46:04,0.2,964.65,1928388608,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:46:14,0.2,909.16,1928364032,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:46:25,0.3,863.49,1929359360,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:46:35,0.2,832.11,1929084928,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:46:46,0.2,836.59,1929125888,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:46:56,0.2,830.79,1928785920,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:47:06,0.2,865.23,1928654848,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:47:16,0.1,875.97,1928552448,31.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:47:27,0.2,1002.83,1930219520,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:47:37,0.3,1596.41,1930317824,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:47:48,0.2,816.84,1929547776,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:47:58,0.3,861.78,1928884224,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:48:08,0.3,859.89,1927811072,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:48:18,0.5,1497.38,1927860224,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:48:29,0.7,868.74,1927036928,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:48:39,0.3,844.17,1927438336,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:48:50,0.3,828.15,1928675328,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:49:00,0.1,821.61,1928888320,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:49:10,0.2,2406.48,1928794112,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:49:21,0.3,843.44,1927450624,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:49:31,0.2,895.18,1927921664,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:49:41,0.2,960.91,1927905280,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:49:52,0.6,839.14,1927856128,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:50:02,0.2,862.71,1927278592,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:50:12,0.2,947.26,1926545408,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:50:23,0.2,846.69,1926455296,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:50:33,0.1,856.04,1926987776,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:50:43,0.1,908.0,1926651904,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:50:54,0.3,930.21,1927438336,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:51:04,0.3,936.36,1927720960,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:51:14,0.2,890.36,1928470528,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:51:25,0.3,853.25,1927962624,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:51:35,0.4,1843.59,1926152192,34.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:51:45,0.3,1232.23,1926369280,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:51:56,0.2,839.79,1928200192,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:52:06,0.1,875.93,1929789440,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:52:17,0.2,831.92,1929277440,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:52:27,0.3,1163.38,1928400896,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:52:37,0.6,1536.53,1929723904,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:52:47,0.3,983.62,1929723904,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:52:58,0.3,934.63,1928933376,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:53:08,0.3,900.36,1927544832,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:53:19,0.2,892.26,1928110080,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:53:29,0.3,1197.74,1928278016,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:53:39,0.2,859.88,1928163328,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:53:49,0.2,830.05,1928736768,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:54:00,0.3,914.92,1929003008,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:54:10,0.9,875.44,1928744960,34.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:54:21,0.7,881.87,1928687616,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:54:31,0.5,870.99,1928519680,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:54:41,0.3,901.09,1928372224,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:54:52,0.2,912.26,1927344128,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:55:02,0.2,820.43,1927581696,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:55:12,0.3,865.79,1928200192,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:55:23,0.7,917.04,1928749056,32.0,3199.0,1.0,76.0,,122844797
11/09/2021 08:55:33,0.4,918.63,1929633792,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:55:43,0.1,958.84,1930166272,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:55:54,0.3,958.92,1930924032,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:56:04,0.4,819.27,1930395648,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:56:15,0.2,826.85,1930215424,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:56:25,0.3,942.92,1929842688,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:56:35,0.2,880.3,1928761344,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:56:45,0.1,814.17,1927004160,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:56:56,0.3,940.04,1929277440,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:57:06,0.2,918.69,1928966144,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:57:17,0.3,998.3,1930027008,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:57:27,0.6,845.66,1930043392,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:57:37,0.3,3593.21,1930072064,33.0,3199.0,1.0,76.0,,122844797
11/09/2021 08:57:48,0.1,847.62,1930100736,32.0,3199.0,1.0,76.0,,122844797
11/09/2021 08:57:58,0.3,864.4,1930477568,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 08:58:08,0.2,927.01,1930129408,33.0,3199.0,1.0,76.0,,122844797
11/09/2021 08:58:19,0.2,808.83,1930350592,33.0,3199.0,1.0,76.0,,122844797
11/09/2021 08:58:29,0.7,887.27,1929428992,33.0,3199.0,1.0,76.0,,122844797
11/09/2021 08:58:39,0.2,984.73,1929056256,32.0,3199.0,1.0,76.0,,122844797
11/09/2021 08:58:50,0.1,1114.03,1929543680,32.0,3199.0,1.0,76.0,,122844797
11/09/2021 08:59:00,0.3,859.78,1928654848,33.0,3199.0,1.0,76.0,,122844797
11/09/2021 08:59:10,0.2,3592.31,1929154560,33.0,3199.0,1.0,76.0,,122844797
11/09/2021 08:59:21,0.2,904.06,1928970240,32.0,3199.0,1.0,76.0,,122844797
11/09/2021 08:59:31,0.6,898.2,1928896512,33.0,3199.0,1.0,76.0,,122844797
11/09/2021 08:59:41,0.1,925.68,1929379840,33.0,3199.0,1.0,76.0,,122844797
11/09/2021 08:59:52,0.2,836.03,1929588736,33.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:00:02,0.2,860.58,1928826880,32.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:00:13,0.2,887.64,1928613888,32.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:00:23,0.2,848.63,1928765440,33.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:00:33,0.2,863.19,1928749056,33.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:00:43,0.2,1062.8,1928990720,33.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:00:54,0.4,1086.47,1928941568,33.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:01:04,0.6,888.28,1930211328,32.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:01:15,0.2,857.65,1927700480,33.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:01:25,0.3,920.85,1928310784,34.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:01:35,0.2,848.09,1929183232,33.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:01:46,0.3,893.64,1929310208,33.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:01:56,0.3,848.11,1928519680,34.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:02:06,0.2,834.56,1928130560,33.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:02:17,0.5,841.33,1927254016,33.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:02:27,0.5,1035.95,1927405568,33.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:02:37,0.2,823.41,1926279168,33.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:02:48,0.1,905.06,1926721536,33.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:02:58,0.3,876.13,1926864896,33.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:03:08,0.2,898.89,1873137664,33.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:03:19,0.2,886.47,1871822848,33.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:03:29,0.2,880.6,1873207296,33.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:03:39,0.2,1062.72,1873997824,34.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:03:50,0.2,828.96,1874788352,33.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:04:00,0.2,870.94,1874587648,34.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:04:10,0.3,1301.94,1873539072,38.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:04:21,0.6,913.96,1873735680,33.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:04:31,0.2,834.53,1874493440,32.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:04:42,0.3,937.91,1873453056,33.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:04:52,0.3,887.21,1872920576,33.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:05:02,0.2,876.08,1872900096,33.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:05:13,0.1,864.54,1873010688,33.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:05:23,0.2,899.58,1873387520,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 09:05:33,0.2,859.87,1873362944,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 09:05:44,0.2,829.04,1873637376,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 09:05:54,0.2,849.71,1873846272,33.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:06:04,0.2,1107.2,1874075648,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 09:06:15,0.2,913.38,1874137088,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 09:06:25,0.2,884.39,1874255872,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 09:06:36,0.6,861.92,1881518080,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 09:06:46,0.8,982.73,1872445440,33.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:06:56,1.4,878.49,1873510400,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 09:07:06,1.8,875.14,1875177472,34.0,3199.0,1.0,75.0,,122844797
11/09/2021 09:07:17,0.2,816.7,1874681856,34.0,3199.0,1.0,75.0,,122844797
11/09/2021 09:07:27,0.2,883.89,1874624512,33.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:07:38,0.2,891.34,1874243584,33.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:07:48,0.2,829.68,1875406848,33.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:07:58,0.2,815.66,1874857984,34.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:08:09,0.2,923.14,1875763200,34.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:08:19,0.3,958.62,1874800640,33.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:08:29,0.1,865.09,1874485248,33.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:08:40,0.2,1098.04,1874538496,33.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:08:50,0.2,921.86,1873891328,34.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:10:06,0.1,994.89,1875603456,32.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:10:16,0.2,857.8,1875275776,33.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:10:27,0.3,898.1,1875103744,34.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:10:37,0.3,877.17,1874321408,33.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:10:47,0.2,909.1,1873747968,33.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:10:57,0.3,898.73,1872990208,33.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:11:08,0.3,1097.79,1872658432,33.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:11:18,0.4,859.66,1872789504,33.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:11:29,0.6,843.23,1872650240,34.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:11:39,0.1,1703.62,1872220160,33.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:11:49,0.1,838.82,1873367040,33.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:11:59,0.2,958.55,1874137088,33.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:12:10,0.1,851.75,1874259968,33.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:12:20,0.2,1008.35,1874739200,33.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:12:31,0.3,935.32,1875333120,34.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:12:41,0.1,846.3,1874833408,33.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:12:51,0.2,859.17,1874382848,33.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:13:02,0.2,838.0,1875054592,34.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:13:12,0.2,863.88,1874616320,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 09:13:22,0.2,832.23,1874534400,33.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:13:33,0.2,864.39,1874259968,33.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:13:43,0.1,916.41,1874825216,33.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:13:53,0.2,874.39,1875550208,33.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:14:04,0.2,1139.08,1875914752,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 09:14:14,0.3,855.67,1874919424,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 09:14:24,0.2,927.56,1874169856,33.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:14:35,0.2,1170.71,1874702336,33.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:14:45,0.2,858.75,1873842176,33.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:14:55,0.2,818.74,1873436672,34.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:15:06,0.3,842.56,1874337792,33.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:15:16,0.2,876.14,1875034112,33.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:15:26,0.6,824.94,1874919424,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 09:15:37,0.2,855.06,1875021824,33.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:15:47,0.2,851.27,1875128320,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 09:15:57,0.2,836.86,1875111936,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 09:16:08,0.2,923.69,1874927616,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 09:16:18,0.2,830.05,1874841600,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 09:16:28,0.2,850.33,1875087360,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 09:16:39,0.3,1023.09,1874755584,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 09:16:49,0.2,933.22,1874354176,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 09:16:59,1.0,1784.09,1878228992,34.0,3199.0,1.0,75.0,,122844797
11/09/2021 09:17:10,0.2,870.58,1873469440,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 09:17:20,0.3,942.06,1872818176,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 09:17:30,0.2,831.03,1873928192,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 09:17:41,0.3,871.87,1872912384,34.0,3199.0,1.0,75.0,,122844797
11/09/2021 09:17:51,0.2,849.11,1873637376,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 09:18:01,0.3,905.4,1874132992,35.0,3199.0,1.0,75.0,,122844797
11/09/2021 09:18:12,0.2,865.9,1874759680,34.0,3199.0,1.0,75.0,,122844797
11/09/2021 09:18:22,0.2,837.68,1874395136,34.0,3199.0,1.0,75.0,,122844797
11/09/2021 09:18:33,0.2,1023.67,1874120704,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 09:18:43,0.1,881.86,1873104896,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 09:18:53,0.2,935.67,1874604032,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 09:19:04,0.2,878.16,1874583552,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 09:19:14,0.2,852.87,1874870272,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 09:19:24,0.6,854.16,1873907712,32.0,3199.0,1.0,75.0,,122844797
11/09/2021 09:19:35,0.2,856.97,1873399808,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 09:19:45,0.3,1865.74,1873649664,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 09:19:55,0.3,983.89,1874108416,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 09:20:05,0.2,838.65,1874993152,34.0,3199.0,1.0,75.0,,122844797
11/09/2021 09:20:16,0.5,3784.92,1874870272,35.0,3199.0,1.0,75.0,,122844797
11/09/2021 09:20:26,0.4,933.42,1874309120,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 09:20:37,0.2,829.84,1873420288,33.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:20:47,0.1,857.79,1874161664,34.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:20:57,0.3,923.3,1873768448,34.0,3199.0,1.0,75.0,,122844797
11/09/2021 09:21:08,0.2,1107.49,1873383424,33.0,3199.0,1.0,75.0,,122844797
11/09/2021 09:21:18,0.3,1129.7,1873268736,35.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:21:28,0.7,1049.23,1875197952,33.0,3199.0,1.0,76.0,,122844797
11/09/2021 09:21:39,0.2,850.02,1873817600,34.0,3199.0,1.0,76.0,,122844797
