ts,cpu_load,cpu_freq,memory_usage,cpu_temp,gpu_memory_usage,gpu_load,gpu_temp,hashrate,unpaid
11/09/2021 11:58:48,0.2,821.37,1677041664,27.0,9.0,0.0,31.0,,
11/09/2021 11:58:58,0.1,822.86,1677443072,28.0,9.0,0.0,31.0,,
11/09/2021 11:59:09,0.2,839.27,1677033472,27.0,9.0,0.0,31.0,,
11/09/2021 11:59:19,0.1,816.04,1676152832,28.0,9.0,0.0,31.0,,
11/09/2021 11:59:29,0.2,838.26,1675485184,27.0,9.0,0.0,31.0,,
11/09/2021 11:59:40,0.1,837.27,1675927552,28.0,9.0,0.0,31.0,,
11/09/2021 11:59:50,0.2,815.95,1676783616,27.0,9.0,0.0,31.0,,
11/09/2021 12:00:00,0.1,872.29,1677000704,28.0,9.0,0.0,31.0,,
11/09/2021 12:00:11,0.3,850.37,1678065664,28.0,9.0,0.0,31.0,,
11/09/2021 12:00:21,0.1,905.88,1678114816,28.0,9.0,0.0,31.0,,
11/09/2021 12:00:31,0.2,816.56,1676476416,27.0,9.0,0.0,31.0,,
11/09/2021 12:00:42,0.1,816.93,1676292096,27.0,9.0,0.0,31.0,,
11/09/2021 12:00:52,0.2,880.12,1677058048,29.0,9.0,0.0,31.0,,
11/09/2021 12:01:03,0.1,832.87,1677074432,27.0,9.0,0.0,31.0,,
11/09/2021 12:01:13,0.2,855.48,1677348864,27.0,9.0,0.0,31.0,,
11/09/2021 12:01:23,0.1,827.47,1677434880,27.0,9.0,0.0,31.0,,
11/09/2021 12:01:34,0.2,849.54,1677090816,28.0,9.0,0.0,31.0,,
11/09/2021 12:01:44,0.1,936.79,1677242368,28.0,9.0,0.0,31.0,,
11/09/2021 12:01:54,0.2,831.9,1677389824,28.0,9.0,0.0,31.0,,
11/09/2021 12:02:05,0.1,840.32,1677373440,29.0,9.0,0.0,31.0,,
11/09/2021 12:02:15,0.2,850.25,1678188544,28.0,9.0,0.0,31.0,,
11/09/2021 12:02:25,0.1,836.77,1677647872,28.0,9.0,0.0,31.0,,
11/09/2021 12:02:36,0.2,842.17,1679147008,28.0,9.0,0.0,31.0,,
11/09/2021 12:02:46,0.1,809.55,1678065664,28.0,9.0,0.0,31.0,,
11/09/2021 12:02:56,0.2,906.5,1678364672,28.0,9.0,0.0,31.0,,
11/09/2021 12:03:07,0.1,825.95,1678123008,29.0,9.0,0.0,31.0,,
11/09/2021 12:03:17,0.2,894.05,1678655488,28.0,9.0,0.0,31.0,,
11/09/2021 12:03:28,0.1,868.07,1678872576,29.0,9.0,0.0,31.0,,
11/09/2021 12:03:38,0.2,923.57,1678946304,28.0,9.0,0.0,31.0,,
11/09/2021 12:03:48,0.1,814.93,1677815808,27.0,9.0,0.0,31.0,,
11/09/2021 12:03:58,0.2,837.04,1678696448,28.0,9.0,0.0,31.0,,
11/09/2021 12:04:09,0.1,827.87,1678532608,28.0,9.0,0.0,31.0,,
11/09/2021 12:04:19,0.2,843.66,1678413824,27.0,9.0,0.0,31.0,,
11/09/2021 12:04:30,0.1,830.14,1678761984,27.0,9.0,0.0,31.0,,
11/09/2021 12:04:40,0.2,896.42,1678970880,28.0,9.0,0.0,31.0,,
11/09/2021 12:04:50,0.2,848.14,1678778368,28.0,9.0,0.0,31.0,,
11/09/2021 12:05:01,0.2,817.02,1678458880,28.0,9.0,0.0,31.0,,
11/09/2021 12:05:11,0.2,850.8,1677062144,27.0,9.0,0.0,31.0,,
11/09/2021 12:05:21,0.2,839.96,1677688832,28.0,9.0,0.0,31.0,,
11/09/2021 12:05:32,0.1,855.33,1677647872,27.0,9.0,0.0,31.0,,
11/09/2021 12:05:42,0.2,888.99,1677721600,28.0,9.0,0.0,31.0,,
11/09/2021 12:05:52,0.2,842.06,1677357056,27.0,9.0,0.0,31.0,,
11/09/2021 12:06:03,0.2,830.88,1677717504,27.0,9.0,0.0,31.0,,
11/09/2021 12:06:13,0.2,851.47,1675550720,28.0,9.0,0.0,31.0,,
11/09/2021 12:06:23,0.2,839.38,1676697600,29.0,9.0,0.0,31.0,,
11/09/2021 12:06:34,0.1,847.03,1676763136,27.0,9.0,0.0,30.0,,
11/09/2021 12:06:44,0.2,837.21,1678262272,28.0,9.0,0.0,31.0,,
11/09/2021 12:06:54,0.1,815.88,1677381632,27.0,9.0,0.0,31.0,,
11/09/2021 12:07:05,0.2,816.3,1678311424,27.0,9.0,0.0,31.0,,
11/09/2021 12:07:15,0.1,824.45,1677332480,28.0,9.0,0.0,31.0,,
11/09/2021 12:07:25,0.2,834.68,1678794752,28.0,9.0,0.0,31.0,,
11/09/2021 12:07:36,0.2,881.57,1679269888,27.0,9.0,0.0,31.0,,
11/09/2021 12:07:46,0.2,977.48,1679409152,28.0,9.0,0.0,31.0,,
11/09/2021 12:07:56,0.1,954.81,1678753792,28.0,9.0,0.0,31.0,,
11/09/2021 12:08:07,0.2,808.16,1678585856,28.0,9.0,0.0,31.0,,
11/09/2021 12:08:17,0.1,850.57,1678962688,28.0,9.0,0.0,31.0,,
11/09/2021 12:08:27,0.2,1016.46,1679360000,28.0,9.0,0.0,31.0,,
11/09/2021 12:08:38,0.2,841.1,1679478784,29.0,9.0,0.0,31.0,,
11/09/2021 12:08:48,0.3,897.25,1679859712,28.0,9.0,0.0,30.0,,
11/09/2021 12:08:58,0.1,835.69,1678430208,28.0,9.0,0.0,31.0,,
11/09/2021 12:09:09,0.5,1161.89,1678794752,28.0,9.0,0.0,31.0,,
11/09/2021 12:09:19,0.6,866.71,1678163968,28.0,9.0,0.0,30.0,,
11/09/2021 12:09:30,0.7,827.81,1677795328,27.0,9.0,0.0,31.0,,
11/09/2021 12:09:40,0.6,835.98,1678237696,27.0,9.0,0.0,30.0,,
11/09/2021 12:09:50,0.7,828.61,1678893056,27.0,9.0,0.0,30.0,,
11/09/2021 12:10:00,0.9,864.26,1678569472,27.0,9.0,0.0,30.0,,
11/09/2021 12:10:11,0.7,3066.64,1679183872,27.0,9.0,0.0,30.0,,
11/09/2021 12:10:21,0.6,864.37,1679085568,28.0,9.0,0.0,31.0,,
11/09/2021 12:10:32,0.6,833.9,1678086144,27.0,9.0,0.0,30.0,,
11/09/2021 12:10:42,0.4,878.02,1679200256,28.0,9.0,0.0,30.0,,
11/09/2021 12:10:52,0.3,820.25,1678901248,28.0,9.0,0.0,30.0,,
11/09/2021 12:11:02,0.1,809.03,1677455360,27.0,9.0,0.0,31.0,,
11/09/2021 12:11:13,0.2,815.82,1677553664,27.0,9.0,0.0,30.0,,
11/09/2021 12:11:23,0.1,840.18,1677455360,27.0,9.0,0.0,30.0,,
11/09/2021 12:11:34,0.2,816.57,1677221888,28.0,9.0,0.0,30.0,,
11/09/2021 12:11:44,0.1,961.82,1676857344,28.0,9.0,0.0,31.0,,
11/09/2021 12:11:54,0.2,852.32,1677447168,28.0,9.0,0.0,30.0,,
11/09/2021 12:12:05,0.1,825.54,1677623296,28.0,9.0,0.0,30.0,,
11/09/2021 12:12:15,0.2,948.13,1677447168,28.0,9.0,0.0,31.0,,
11/09/2021 12:12:25,0.1,834.26,1675534336,27.0,9.0,0.0,31.0,,
11/09/2021 12:12:36,0.2,828.23,1678684160,28.0,9.0,0.0,30.0,,
11/09/2021 12:12:46,0.1,903.63,1677570048,27.0,9.0,0.0,30.0,,
11/09/2021 12:12:56,0.2,833.42,1677176832,27.0,9.0,0.0,30.0,,
11/09/2021 12:13:07,0.1,835.31,1676369920,27.0,9.0,0.0,30.0,,
11/09/2021 12:13:17,0.2,814.94,1676902400,28.0,9.0,0.0,30.0,,
11/09/2021 12:13:27,0.1,876.24,1675988992,27.0,9.0,0.0,30.0,,
11/09/2021 12:13:38,0.2,913.1,1677119488,28.0,9.0,0.0,30.0,,
11/09/2021 12:13:48,0.1,840.41,1677426688,28.0,9.0,0.0,30.0,,
11/09/2021 12:13:58,0.2,964.41,1677385728,27.0,9.0,0.0,30.0,,
11/09/2021 12:14:09,0.1,827.56,1677012992,28.0,9.0,0.0,30.0,,
11/09/2021 12:14:19,0.3,989.96,1677643776,28.0,9.0,0.0,30.0,,
11/09/2021 12:14:29,0.1,845.71,1677787136,28.0,9.0,0.0,30.0,,
11/09/2021 12:14:40,0.2,847.33,1678184448,28.0,9.0,0.0,30.0,,
11/09/2021 12:14:50,0.1,840.49,1676693504,27.0,9.0,0.0,30.0,,
11/09/2021 12:15:00,0.2,866.56,1677664256,28.0,9.0,0.0,30.0,,
11/09/2021 12:15:11,0.1,818.43,1677103104,27.0,9.0,0.0,30.0,,
11/09/2021 12:15:21,0.2,837.14,1677692928,28.0,9.0,0.0,30.0,,
11/09/2021 12:15:31,0.1,1098.11,1677344768,28.0,9.0,0.0,30.0,,
11/09/2021 12:15:42,0.4,821.67,1678233600,27.0,9.0,0.0,30.0,,
11/09/2021 12:15:52,0.1,824.98,1677176832,28.0,9.0,0.0,30.0,,
11/09/2021 12:16:02,0.2,836.97,1677230080,28.0,9.0,0.0,30.0,,
11/09/2021 12:16:13,0.1,859.13,1676570624,28.0,9.0,0.0,30.0,,
11/09/2021 12:16:23,0.2,836.65,1676394496,29.0,9.0,0.0,30.0,,
11/09/2021 12:16:33,0.1,822.4,1674899456,29.0,9.0,0.0,30.0,,
11/09/2021 12:16:44,0.2,832.74,1675071488,27.0,9.0,0.0,30.0,,
11/09/2021 12:16:54,0.1,817.39,1675190272,28.0,9.0,0.0,30.0,,
11/09/2021 12:17:04,0.2,831.84,1677418496,27.0,9.0,0.0,30.0,,
11/09/2021 12:17:15,0.1,826.79,1676521472,28.0,9.0,0.0,30.0,,
11/09/2021 12:17:25,0.2,845.69,1676861440,28.0,9.0,0.0,30.0,,
11/09/2021 12:17:35,0.2,834.76,1676513280,27.0,9.0,0.0,30.0,,
11/09/2021 12:17:46,0.2,890.47,1677910016,27.0,9.0,0.0,30.0,,
11/09/2021 12:17:56,0.1,861.17,1677955072,28.0,9.0,0.0,30.0,,
11/09/2021 12:18:06,0.2,911.41,1677877248,28.0,9.0,0.0,30.0,,
11/09/2021 12:18:17,0.1,848.54,1678028800,28.0,9.0,0.0,30.0,,
11/09/2021 12:18:27,0.2,846.74,1678135296,27.0,9.0,0.0,30.0,,
11/09/2021 12:18:38,0.1,3243.73,1678221312,29.0,9.0,0.0,30.0,,
11/09/2021 12:18:48,0.2,888.14,1678168064,28.0,9.0,0.0,30.0,,
11/09/2021 12:18:58,0.1,834.16,1678278656,27.0,9.0,0.0,30.0,,
11/09/2021 12:19:09,0.2,818.17,1678393344,27.0,9.0,0.0,30.0,,
11/09/2021 12:19:19,0.1,837.27,1678577664,28.0,9.0,0.0,30.0,,
11/09/2021 12:19:29,0.2,885.62,1678667776,28.0,9.0,0.0,30.0,,
11/09/2021 12:19:40,0.1,821.5,1678843904,27.0,9.0,0.0,31.0,,
11/09/2021 12:19:50,0.2,998.61,1678958592,27.0,9.0,0.0,30.0,,
11/09/2021 12:20:00,0.1,818.34,1678716928,27.0,9.0,0.0,30.0,,
11/09/2021 12:20:11,0.3,2794.56,1678716928,28.0,9.0,0.0,30.0,,
11/09/2021 12:20:21,0.1,816.8,1678577664,27.0,9.0,0.0,30.0,,
11/09/2021 12:20:31,0.2,850.13,1678716928,27.0,9.0,0.0,30.0,,
11/09/2021 12:20:42,0.1,828.21,1678893056,28.0,9.0,0.0,30.0,,
11/09/2021 12:20:52,0.2,809.49,1679007744,28.0,9.0,0.0,30.0,,
11/09/2021 12:21:02,0.1,849.49,1679073280,27.0,9.0,0.0,30.0,,
11/09/2021 12:21:12,0.2,816.9,1678958592,27.0,9.0,0.0,30.0,,
11/09/2021 12:21:23,0.1,830.3,1678319616,27.0,9.0,0.0,30.0,,
11/09/2021 12:21:33,0.2,855.8,1678176256,27.0,9.0,0.0,31.0,,
11/09/2021 12:21:44,0.1,858.55,1677844480,27.0,9.0,0.0,30.0,,
11/09/2021 12:21:54,0.2,825.94,1677918208,28.0,9.0,0.0,30.0,,
11/09/2021 12:22:04,0.1,821.7,1677860864,27.0,9.0,0.0,30.0,,
11/09/2021 12:22:15,0.2,857.5,1678909440,27.0,9.0,0.0,30.0,,
11/09/2021 12:22:25,0.1,851.72,1677402112,27.0,9.0,0.0,30.0,,
11/09/2021 12:22:35,0.2,894.02,1678925824,27.0,9.0,0.0,30.0,,
11/09/2021 12:22:46,0.1,816.67,1678336000,28.0,9.0,0.0,30.0,,
11/09/2021 12:22:56,0.2,864.63,1679507456,28.0,9.0,0.0,30.0,,
11/09/2021 12:23:06,0.1,827.46,1678352384,27.0,9.0,0.0,30.0,,
11/09/2021 12:23:17,0.2,824.15,1677434880,27.0,9.0,0.0,30.0,,
11/09/2021 12:23:27,0.1,831.24,1677303808,27.0,9.0,0.0,30.0,,
11/09/2021 12:23:37,0.2,849.87,1677443072,28.0,9.0,0.0,30.0,,
11/09/2021 12:23:48,0.1,819.53,1676451840,27.0,9.0,0.0,30.0,,
11/09/2021 12:23:58,0.2,839.28,1677684736,27.0,9.0,0.0,30.0,,
11/09/2021 12:24:08,0.1,836.99,1677246464,27.0,9.0,0.0,30.0,,
11/09/2021 12:24:19,0.2,812.91,1677778944,27.0,9.0,0.0,30.0,,
11/09/2021 12:24:29,0.1,829.87,1677479936,27.0,9.0,0.0,30.0,,
11/09/2021 12:24:39,0.2,816.68,1677586432,27.0,9.0,0.0,30.0,,
11/09/2021 12:24:50,0.1,822.64,1677729792,27.0,9.0,0.0,30.0,,
11/09/2021 12:25:00,0.2,799.19,1679519744,27.0,9.0,0.0,30.0,,
11/09/2021 12:25:10,0.1,3593.13,1679728640,27.0,9.0,0.0,30.0,,
11/09/2021 12:25:21,0.2,865.66,1679028224,27.0,9.0,0.0,30.0,,
11/09/2021 12:25:31,0.1,823.37,1679187968,26.0,9.0,0.0,30.0,,
11/09/2021 12:25:41,0.2,806.18,1679036416,27.0,9.0,0.0,30.0,,
11/09/2021 12:25:52,0.1,827.82,1678921728,27.0,9.0,0.0,30.0,,
11/09/2021 12:26:02,0.2,842.73,1678741504,28.0,9.0,0.0,30.0,,
11/09/2021 12:26:12,0.1,887.59,1677873152,27.0,9.0,0.0,30.0,,
11/09/2021 12:26:23,0.2,824.12,1679003648,27.0,9.0,0.0,30.0,,
11/09/2021 12:26:33,0.1,857.81,1678311424,28.0,9.0,0.0,30.0,,
11/09/2021 12:26:43,0.2,816.11,1678753792,27.0,9.0,0.0,30.0,,
11/09/2021 12:26:54,0.1,808.72,1678905344,27.0,9.0,0.0,30.0,,
11/09/2021 12:27:04,0.2,817.76,1678495744,27.0,9.0,0.0,30.0,,
11/09/2021 12:27:14,0.1,846.76,1678389248,27.0,9.0,0.0,30.0,,
11/09/2021 12:27:25,0.2,881.25,1677979648,27.0,9.0,0.0,30.0,,
11/09/2021 12:27:35,0.2,833.77,1677631488,28.0,9.0,0.0,30.0,,
11/09/2021 12:27:45,0.2,835.85,1677189120,28.0,9.0,0.0,30.0,,
11/09/2021 12:27:56,0.1,820.9,1677824000,26.0,9.0,0.0,30.0,,
11/09/2021 12:28:06,0.2,942.99,1678671872,27.0,9.0,0.0,31.0,,
11/09/2021 12:28:16,0.1,838.1,1678565376,27.0,9.0,0.0,30.0,,
11/09/2021 12:28:27,0.2,818.17,1678970880,27.0,9.0,0.0,30.0,,
11/09/2021 12:28:37,0.1,838.34,1678606336,28.0,9.0,0.0,30.0,,
11/09/2021 12:28:47,0.3,836.94,1679228928,27.0,9.0,0.0,31.0,,
11/09/2021 12:28:58,0.1,820.33,1679380480,27.0,9.0,0.0,30.0,,
11/09/2021 12:29:08,0.2,826.05,1679196160,27.0,9.0,0.0,30.0,,
11/09/2021 12:29:18,0.1,816.45,1679306752,27.0,9.0,0.0,30.0,,
11/09/2021 12:29:29,0.2,859.8,1678938112,27.0,9.0,0.0,30.0,,
11/09/2021 12:29:39,0.1,823.85,1677541376,27.0,9.0,0.0,30.0,,
11/09/2021 12:29:49,0.2,829.39,1679179776,27.0,9.0,0.0,30.0,,
11/09/2021 12:30:00,0.1,832.83,1678807040,27.0,9.0,0.0,30.0,,
11/09/2021 12:30:10,0.2,3593.84,1678651392,28.0,9.0,0.0,30.0,,
11/09/2021 12:30:21,0.1,831.36,1678794752,28.0,9.0,0.0,30.0,,
11/09/2021 12:30:31,0.2,826.0,1679192064,28.0,9.0,0.0,30.0,,
11/09/2021 12:30:41,0.1,841.92,1678794752,28.0,9.0,0.0,30.0,,
11/09/2021 12:30:51,0.3,822.07,1678856192,28.0,9.0,0.0,30.0,,
11/09/2021 12:31:02,0.1,820.06,1676722176,28.0,9.0,0.0,30.0,,
11/09/2021 12:31:12,0.2,823.0,1676230656,28.0,9.0,0.0,30.0,,
11/09/2021 12:31:23,0.1,847.95,1675608064,27.0,9.0,0.0,30.0,,
11/09/2021 12:31:33,0.2,816.07,1675964416,28.0,9.0,0.0,30.0,,
11/09/2021 12:31:43,0.1,838.99,1676263424,28.0,9.0,0.0,30.0,,
11/09/2021 12:31:53,0.2,808.64,1676488704,27.0,9.0,0.0,30.0,,
11/09/2021 12:32:04,0.1,862.63,1676697600,28.0,9.0,0.0,30.0,,
11/09/2021 12:32:14,0.2,947.04,1676746752,27.0,9.0,0.0,30.0,,
11/09/2021 12:32:24,0.1,816.32,1677336576,27.0,9.0,0.0,30.0,,
11/09/2021 12:32:35,0.2,919.09,1677029376,28.0,9.0,0.0,30.0,,
11/09/2021 12:32:45,0.1,865.86,1677312000,27.0,9.0,0.0,30.0,,
11/09/2021 12:32:55,0.2,839.42,1675988992,27.0,9.0,0.0,30.0,,
11/09/2021 12:33:06,0.1,837.56,1675829248,28.0,9.0,0.0,30.0,,
11/09/2021 12:33:16,0.2,846.82,1676529664,28.0,9.0,0.0,30.0,,
11/09/2021 12:33:26,0.1,826.99,1676681216,28.0,9.0,0.0,30.0,,
11/09/2021 12:33:37,0.2,979.65,1678344192,27.0,9.0,0.0,30.0,,
11/09/2021 12:33:47,0.2,847.8,1677721600,28.0,9.0,0.0,30.0,,
11/09/2021 12:33:57,0.2,875.69,1677062144,27.0,9.0,0.0,30.0,,
11/09/2021 12:34:08,0.1,839.42,1677205504,27.0,9.0,0.0,30.0,,
11/09/2021 12:34:18,0.3,816.63,1678577664,28.0,9.0,0.0,30.0,,
11/09/2021 12:34:29,0.1,911.31,1677066240,27.0,9.0,0.0,30.0,,
11/09/2021 12:34:39,0.3,880.08,1676738560,27.0,9.0,0.0,30.0,,
11/09/2021 12:34:49,0.1,891.76,1676623872,27.0,9.0,0.0,30.0,,
11/09/2021 12:35:00,0.2,912.79,1676500992,27.0,9.0,0.0,30.0,,
11/09/2021 12:35:10,0.1,817.32,1677406208,27.0,9.0,0.0,30.0,,
11/09/2021 12:35:20,0.2,824.85,1676521472,28.0,9.0,0.0,30.0,,
11/09/2021 12:35:31,0.1,816.47,1677971456,27.0,9.0,0.0,30.0,,
11/09/2021 12:35:41,0.2,852.0,1677561856,27.0,9.0,0.0,30.0,,
11/09/2021 12:35:51,0.1,900.17,1678520320,27.0,9.0,0.0,30.0,,
11/09/2021 12:36:01,0.2,815.27,1677590528,27.0,9.0,0.0,30.0,,
11/09/2021 12:36:12,0.2,830.3,1675829248,28.0,9.0,0.0,30.0,,
11/09/2021 12:36:22,0.2,808.18,1677045760,27.0,9.0,0.0,30.0,,
11/09/2021 12:36:33,0.1,911.47,1677344768,27.0,9.0,0.0,30.0,,
11/09/2021 12:36:43,0.2,831.87,1677303808,28.0,9.0,0.0,30.0,,
11/09/2021 12:36:53,0.1,849.48,1677488128,27.0,9.0,0.0,30.0,,
11/09/2021 12:37:03,0.2,937.42,1677590528,27.0,9.0,0.0,30.0,,
11/09/2021 12:37:14,0.2,816.9,1676464128,27.0,9.0,0.0,30.0,,
11/09/2021 12:37:24,0.2,904.6,1677828096,27.0,9.0,0.0,30.0,,
11/09/2021 12:37:35,0.2,820.16,1676939264,28.0,9.0,0.0,30.0,,
11/09/2021 12:37:45,0.2,815.28,1676812288,27.0,9.0,0.0,30.0,,
11/09/2021 12:37:55,0.1,817.2,1676697600,28.0,9.0,0.0,30.0,,
11/09/2021 12:38:06,0.2,830.68,1677836288,28.0,9.0,0.0,30.0,,
11/09/2021 12:38:16,0.1,840.36,1677737984,28.0,9.0,0.0,30.0,,
11/09/2021 12:38:26,0.2,812.71,1678102528,28.0,9.0,0.0,30.0,,
11/09/2021 12:38:37,0.1,829.84,1676963840,27.0,9.0,0.0,30.0,,
11/09/2021 12:38:47,0.2,853.03,1677361152,28.0,9.0,0.0,30.0,,
11/09/2021 12:38:57,0.1,840.7,1677254656,27.0,9.0,0.0,30.0,,
11/09/2021 12:39:08,0.2,811.24,1678127104,27.0,9.0,0.0,30.0,,
11/09/2021 12:39:18,0.1,814.97,1678036992,27.0,9.0,0.0,30.0,,
11/09/2021 12:39:28,0.2,834.85,1677885440,27.0,9.0,0.0,30.0,,
11/09/2021 12:39:39,0.1,837.85,1677479936,27.0,9.0,0.0,30.0,,
11/09/2021 12:39:49,0.2,954.44,1677627392,28.0,9.0,0.0,30.0,,
11/09/2021 12:40:00,0.1,900.47,1677340672,27.0,9.0,0.0,30.0,,
11/09/2021 12:40:10,0.2,816.87,1678176256,27.0,9.0,0.0,30.0,,
11/09/2021 12:40:20,0.1,816.07,1678585856,27.0,9.0,0.0,30.0,,
11/09/2021 12:40:31,0.2,826.92,1677950976,27.0,9.0,0.0,30.0,,
11/09/2021 12:40:41,0.1,836.76,1678008320,27.0,9.0,0.0,30.0,,
11/09/2021 12:40:51,0.2,1257.03,1677701120,28.0,9.0,0.0,30.0,,
11/09/2021 12:41:02,0.2,1098.02,1677651968,27.0,9.0,0.0,30.0,,
11/09/2021 12:41:12,0.3,1098.08,1679269888,28.0,9.0,0.0,30.0,,
11/09/2021 12:41:22,0.2,852.82,1677852672,28.0,9.0,0.0,30.0,,
11/09/2021 12:41:33,0.2,886.6,1678741504,28.0,9.0,0.0,30.0,,
11/09/2021 12:41:43,0.1,822.13,1678884864,27.0,9.0,0.0,30.0,,
11/09/2021 12:41:53,0.2,925.48,1679507456,27.0,9.0,0.0,30.0,,
11/09/2021 12:42:04,0.1,848.36,1679233024,28.0,9.0,0.0,30.0,,
11/09/2021 12:42:14,0.2,841.89,1678741504,28.0,9.0,0.0,30.0,,
11/09/2021 12:42:25,0.1,810.72,1678635008,28.0,9.0,0.0,30.0,,
11/09/2021 12:42:35,0.3,828.54,1678442496,27.0,9.0,0.0,30.0,,
11/09/2021 12:42:45,0.1,815.14,1678327808,27.0,9.0,0.0,30.0,,
11/09/2021 12:42:55,0.2,852.02,1679208448,28.0,9.0,0.0,30.0,,
11/09/2021 12:43:06,0.1,866.08,1678409728,28.0,9.0,0.0,31.0,,
11/09/2021 12:43:16,0.2,873.86,1676627968,28.0,9.0,0.0,30.0,,
11/09/2021 12:43:27,0.1,836.48,1676230656,28.0,9.0,0.0,30.0,,
11/09/2021 12:43:37,0.2,922.47,1676345344,28.0,9.0,0.0,30.0,,
11/09/2021 12:43:47,0.1,830.86,1676132352,28.0,9.0,0.0,30.0,,
11/09/2021 12:43:57,0.2,808.59,1675788288,27.0,9.0,0.0,30.0,,
11/09/2021 12:44:08,0.1,816.39,1677004800,28.0,9.0,0.0,30.0,,
11/09/2021 12:44:18,0.2,853.26,1677893632,27.0,9.0,0.0,30.0,,
11/09/2021 12:44:29,0.1,822.29,1676722176,28.0,9.0,0.0,30.0,,
11/09/2021 12:44:39,0.2,864.45,1679151104,27.0,9.0,0.0,30.0,,
11/09/2021 12:44:49,0.1,914.89,1678528512,28.0,9.0,0.0,30.0,,
11/09/2021 12:45:00,0.2,856.12,1679958016,28.0,9.0,0.0,30.0,,
11/09/2021 12:45:10,0.1,860.72,1679069184,28.0,9.0,0.0,30.0,,
11/09/2021 12:45:20,0.3,899.89,1678409728,28.0,9.0,0.0,30.0,,
11/09/2021 12:45:31,0.1,821.16,1679077376,28.0,9.0,0.0,30.0,,
11/09/2021 12:45:41,0.2,835.12,1678667776,27.0,9.0,0.0,31.0,,
11/09/2021 12:45:51,0.1,814.49,1677684736,27.0,9.0,0.0,31.0,,
11/09/2021 12:46:02,0.2,938.8,1678438400,28.0,9.0,0.0,30.0,,
11/09/2021 12:46:12,0.1,817.11,1678331904,27.0,9.0,0.0,30.0,,
11/09/2021 12:46:22,0.2,850.95,1677901824,28.0,9.0,0.0,30.0,,
11/09/2021 12:46:33,0.1,818.73,1678127104,28.0,9.0,0.0,30.0,,
11/09/2021 12:46:43,0.3,834.4,1677828096,28.0,9.0,0.0,31.0,,
11/09/2021 12:46:53,0.1,834.38,1677979648,28.0,9.0,0.0,30.0,,
11/09/2021 12:47:04,0.2,898.86,1677332480,28.0,9.0,0.0,30.0,,
11/09/2021 12:47:14,0.1,832.83,1676967936,27.0,9.0,0.0,30.0,,
11/09/2021 12:47:24,0.2,898.65,1675268096,28.0,9.0,0.0,30.0,,
11/09/2021 12:47:35,0.2,834.47,1675927552,27.0,9.0,0.0,31.0,,
11/09/2021 12:47:45,0.2,881.96,1676316672,29.0,9.0,0.0,30.0,,
11/09/2021 12:47:55,0.1,816.75,1676185600,28.0,9.0,0.0,30.0,,
11/09/2021 12:48:06,0.2,815.89,1676283904,28.0,9.0,0.0,30.0,,
11/09/2021 12:48:16,0.1,821.47,1675919360,27.0,9.0,0.0,30.0,,
11/09/2021 12:48:26,0.2,817.55,1676808192,27.0,9.0,0.0,30.0,,
11/09/2021 12:48:37,0.1,849.43,1676218368,28.0,9.0,0.0,30.0,,
11/09/2021 12:48:47,0.2,915.66,1676320768,28.0,9.0,0.0,30.0,,
11/09/2021 12:48:57,0.1,846.7,1675182080,27.0,9.0,0.0,30.0,,
11/09/2021 12:49:08,0.2,830.99,1676279808,28.0,9.0,0.0,30.0,,
11/09/2021 12:49:18,0.1,844.6,1676406784,28.0,9.0,0.0,31.0,,
11/09/2021 12:49:28,0.2,824.87,1677328384,28.0,9.0,0.0,30.0,,
11/09/2021 12:49:39,0.1,836.78,1676722176,29.0,9.0,0.0,30.0,,
11/09/2021 12:49:49,0.2,828.11,1677344768,27.0,9.0,0.0,30.0,,
11/09/2021 12:50:00,0.1,1084.21,1677012992,27.0,9.0,0.0,31.0,,
11/09/2021 12:50:10,0.2,820.86,1678086144,28.0,9.0,0.0,30.0,,
11/09/2021 12:50:20,0.1,828.99,1678012416,28.0,9.0,0.0,30.0,,
11/09/2021 12:50:30,0.2,837.11,1677570048,27.0,9.0,0.0,30.0,,
11/09/2021 12:50:41,0.1,825.75,1676656640,28.0,9.0,0.0,31.0,,
11/09/2021 12:50:51,0.2,812.37,1676247040,28.0,9.0,0.0,30.0,,
11/09/2021 12:51:02,0.1,846.33,1676390400,28.0,9.0,0.0,30.0,,
11/09/2021 12:51:12,0.2,929.25,1678794752,28.0,9.0,0.0,30.0,,
11/09/2021 12:51:22,0.1,861.78,1678569472,28.0,9.0,0.0,30.0,,
11/09/2021 12:51:32,0.2,910.14,1678778368,28.0,9.0,0.0,30.0,,
11/09/2021 12:51:43,0.1,872.64,1678561280,28.0,9.0,0.0,30.0,,
11/09/2021 12:51:53,0.2,828.84,1678487552,28.0,9.0,0.0,30.0,,
11/09/2021 12:52:04,0.1,837.14,1678471168,28.0,9.0,0.0,30.0,,
11/09/2021 12:52:14,0.2,830.15,1678520320,28.0,9.0,0.0,30.0,,
11/09/2021 12:52:24,0.1,819.59,1678172160,27.0,9.0,0.0,30.0,,
11/09/2021 12:52:35,0.2,825.37,1678487552,28.0,9.0,0.0,30.0,,
11/09/2021 12:52:45,0.1,881.9,1677729792,27.0,9.0,0.0,30.0,,
11/09/2021 12:52:55,0.2,820.27,1677897728,28.0,9.0,0.0,30.0,,
11/09/2021 12:53:06,0.1,819.21,1677881344,27.0,9.0,0.0,30.0,,
