ts,cpu_load,cpu_freq,memory_usage,cpu_temp,gpu_memory_usage,gpu_load,gpu_temp,hashrate,unpaid
10/28/2021 10:47:35,0.7,912.63,2300895232,33.0,4043.0,1.0,71.0,,
10/28/2021 10:47:45,0.6,2080.37,2300747776,34.0,4043.0,1.0,71.0,,
10/28/2021 10:47:56,0.7,837.25,2300153856,34.0,4043.0,1.0,71.0,,
10/28/2021 10:48:06,0.6,1118.11,2300694528,33.0,4043.0,1.0,71.0,,
10/28/2021 10:48:16,0.7,1490.83,2300964864,33.0,4043.0,1.0,71.0,,
10/28/2021 10:48:26,0.7,2460.86,2300698624,33.0,4043.0,1.0,71.0,,
10/28/2021 10:48:37,0.7,961.93,2301009920,33.0,4043.0,1.0,71.0,,
10/28/2021 10:48:47,0.6,1381.81,2300211200,33.0,4043.0,1.0,71.0,,
10/28/2021 10:48:58,0.8,946.61,2300379136,33.0,4043.0,1.0,71.0,,
10/28/2021 10:49:08,0.6,1199.43,2299899904,33.0,4043.0,1.0,71.0,,
10/28/2021 10:49:19,0.8,976.78,2299998208,33.0,4043.0,1.0,71.0,,
10/28/2021 10:49:29,0.6,875.72,2300440576,33.0,4043.0,1.0,71.0,,
10/28/2021 10:49:39,0.7,1197.52,2300489728,33.0,4043.0,1.0,71.0,,
10/28/2021 10:49:49,0.6,862.26,2300231680,33.0,4043.0,1.0,71.0,,
10/28/2021 10:50:00,0.7,1002.53,2300223488,34.0,4043.0,1.0,71.0,,
10/28/2021 10:50:10,0.7,1693.11,2298802176,33.0,4043.0,1.0,71.0,,
10/28/2021 10:50:21,0.7,1168.44,2300325888,34.0,4043.0,1.0,71.0,,
10/28/2021 10:50:31,0.7,1001.87,2301526016,33.0,4043.0,1.0,71.0,,
10/28/2021 10:50:41,0.8,961.23,2301468672,34.0,4043.0,1.0,71.0,,
10/28/2021 10:50:51,1.0,1172.84,2301767680,33.0,4043.0,1.0,71.0,,
10/28/2021 10:51:02,1.2,903.8,2301194240,34.0,4043.0,1.0,71.0,,
10/28/2021 10:51:12,0.8,1197.48,2301427712,33.0,4043.0,1.0,71.0,,
10/28/2021 10:51:23,0.8,889.32,2301186048,33.0,4043.0,1.0,71.0,,
10/28/2021 10:51:33,0.6,1170.63,2301853696,33.0,4043.0,1.0,71.0,,
10/28/2021 10:51:43,0.8,879.78,2301894656,33.0,4043.0,1.0,71.0,,
10/28/2021 10:51:54,0.7,967.36,2300989440,33.0,4043.0,1.0,71.0,,
10/28/2021 10:52:04,0.8,896.8,2301382656,34.0,4043.0,1.0,71.0,,
10/28/2021 10:52:14,0.7,884.87,2300928000,33.0,4043.0,1.0,71.0,,
10/28/2021 10:52:25,0.7,855.92,2302144512,33.0,4043.0,1.0,71.0,,
10/28/2021 10:52:35,0.8,1081.3,2301235200,35.0,4043.0,1.0,71.0,,
10/28/2021 10:52:45,0.8,936.8,2300817408,33.0,4043.0,1.0,71.0,,
10/28/2021 10:52:56,0.7,859.1,2301673472,34.0,4043.0,1.0,71.0,,
10/28/2021 10:53:06,0.7,1433.4,2301341696,33.0,4043.0,1.0,71.0,,
10/28/2021 10:53:16,0.8,1397.19,2301956096,33.0,4043.0,1.0,71.0,,
10/28/2021 10:53:27,0.7,938.61,2302201856,33.0,4043.0,1.0,71.0,,
10/28/2021 10:53:37,0.6,1485.65,2301956096,34.0,4043.0,1.0,71.0,,
10/28/2021 10:53:47,0.6,1297.4,2302038016,33.0,4043.0,1.0,71.0,,
10/28/2021 10:53:58,0.7,1316.58,2302369792,33.0,4043.0,1.0,71.0,,
10/28/2021 10:54:08,0.7,1147.75,2300637184,33.0,4043.0,1.0,71.0,,
10/28/2021 10:54:18,0.7,936.1,2300436480,33.0,4043.0,1.0,71.0,,
10/28/2021 10:54:29,0.8,1618.17,2300887040,33.0,4043.0,1.0,71.0,,
10/28/2021 10:54:39,0.8,865.85,2301362176,33.0,4043.0,1.0,71.0,,
10/28/2021 10:54:49,0.8,922.83,2300645376,33.0,4043.0,1.0,71.0,,
10/28/2021 10:55:00,0.7,897.02,2301669376,33.0,4043.0,1.0,71.0,,
10/28/2021 10:55:10,0.7,991.99,2301820928,33.0,4043.0,1.0,71.0,,
10/28/2021 10:55:20,0.8,876.68,2301063168,34.0,4043.0,1.0,71.0,,
10/28/2021 10:55:31,0.6,1652.35,2301300736,34.0,4043.0,1.0,71.0,,
10/28/2021 10:55:41,0.7,1944.52,2300719104,33.0,4043.0,1.0,71.0,,
10/28/2021 10:55:51,0.7,984.8,2301829120,33.0,4043.0,1.0,71.0,,
10/28/2021 10:56:02,0.7,917.95,2301038592,34.0,4043.0,1.0,71.0,,
10/28/2021 10:56:12,0.7,959.15,2302803968,34.0,4043.0,1.0,71.0,,
10/28/2021 10:56:22,0.6,911.35,2301796352,34.0,4043.0,1.0,71.0,,
10/28/2021 10:56:33,0.7,1060.45,2301947904,34.0,4043.0,1.0,71.0,,
10/28/2021 10:56:43,0.9,1459.22,2306035712,33.0,4043.0,1.0,71.0,,
10/28/2021 10:56:53,0.8,961.23,2302922752,33.0,4043.0,1.0,71.0,,
10/28/2021 10:57:04,0.8,1153.25,2302197760,33.0,4043.0,1.0,71.0,,
10/28/2021 10:57:14,0.7,960.74,2302943232,34.0,4043.0,1.0,71.0,,
10/28/2021 10:57:25,0.6,1083.7,2303123456,34.0,4043.0,1.0,71.0,,
10/28/2021 10:57:35,0.7,1001.87,2302611456,34.0,4043.0,1.0,71.0,,
10/28/2021 10:57:45,0.7,959.31,2301788160,33.0,4043.0,1.0,71.0,,
10/28/2021 10:57:55,0.6,922.54,2302279680,33.0,4043.0,1.0,71.0,,
10/28/2021 10:58:06,0.7,853.32,2302504960,33.0,4043.0,1.0,71.0,,
10/28/2021 10:58:16,0.7,999.69,2302431232,33.0,4043.0,1.0,71.0,,
10/28/2021 10:58:27,0.7,1583.71,2302365696,33.0,4043.0,1.0,71.0,,
10/28/2021 10:58:37,0.7,929.37,2302623744,33.0,4043.0,1.0,71.0,,
10/28/2021 10:58:47,0.7,980.51,2302124032,34.0,4043.0,1.0,71.0,,
10/28/2021 10:58:57,0.8,976.53,2303401984,34.0,4043.0,1.0,71.0,,
10/28/2021 10:59:08,0.8,1097.7,2302595072,32.0,4043.0,1.0,71.0,,
10/28/2021 10:59:18,0.6,939.55,2302820352,33.0,4043.0,1.0,71.0,,
10/28/2021 10:59:29,0.8,884.0,2302447616,33.0,4043.0,1.0,71.0,,
10/28/2021 10:59:39,0.6,878.54,2303025152,33.0,4043.0,1.0,71.0,,
10/28/2021 10:59:49,0.6,895.59,2301435904,33.0,4043.0,1.0,71.0,,
10/28/2021 11:00:00,0.6,935.39,2302574592,33.0,4043.0,1.0,71.0,,
10/28/2021 11:00:10,0.6,823.29,2303111168,33.0,4043.0,1.0,71.0,,
10/28/2021 11:00:20,0.6,1197.8,2301894656,33.0,4043.0,1.0,71.0,,
10/28/2021 11:00:31,0.6,946.59,2301440000,34.0,4043.0,1.0,71.0,,
10/28/2021 11:00:41,0.7,911.98,2302001152,33.0,4043.0,1.0,71.0,,
10/28/2021 11:00:51,0.7,1197.62,2301153280,33.0,4043.0,1.0,71.0,,
10/28/2021 11:01:02,0.7,911.97,2303397888,34.0,4043.0,1.0,71.0,,
10/28/2021 11:01:12,0.7,916.66,2303238144,34.0,4043.0,1.0,71.0,,
10/28/2021 11:01:22,0.6,923.22,2301964288,33.0,4043.0,1.0,71.0,,
10/28/2021 11:01:33,0.7,921.75,2301657088,32.0,4043.0,1.0,71.0,,
10/28/2021 11:01:43,0.7,1015.63,2300534784,33.0,4043.0,1.0,71.0,,
10/28/2021 11:01:53,0.7,944.51,2301911040,33.0,4043.0,1.0,71.0,,
10/28/2021 11:02:04,0.7,1283.08,2302586880,33.0,4043.0,1.0,71.0,,
10/28/2021 11:02:14,0.7,1515.01,2301775872,33.0,4043.0,1.0,71.0,,
10/28/2021 11:02:24,0.7,1194.36,2301927424,33.0,4043.0,1.0,71.0,,
10/28/2021 11:02:35,0.7,2588.8,2302070784,34.0,4043.0,1.0,71.0,,
10/28/2021 11:02:45,0.7,1007.63,2301304832,33.0,4043.0,1.0,71.0,,
10/28/2021 11:02:55,0.7,957.38,2301706240,33.0,4043.0,1.0,71.0,,
10/28/2021 11:03:06,0.7,927.52,2299797504,33.0,4043.0,1.0,71.0,,
10/28/2021 11:03:16,0.4,1197.57,2300911616,33.0,4043.0,1.0,71.0,,
10/28/2021 11:03:27,0.7,929.89,2301489152,33.0,4043.0,1.0,71.0,,
10/28/2021 11:03:37,0.8,1215.49,2302005248,34.0,4043.0,1.0,71.0,,
10/28/2021 11:03:47,0.7,999.01,2301272064,34.0,4043.0,1.0,71.0,,
10/28/2021 11:03:58,0.8,939.53,2302615552,33.0,4043.0,1.0,71.0,,
10/28/2021 11:04:08,0.6,1071.58,2302955520,33.0,4043.0,1.0,71.0,,
10/28/2021 11:04:18,0.7,968.77,2303610880,33.0,4043.0,1.0,71.0,,
10/28/2021 11:04:29,0.7,885.07,2303811584,33.0,4043.0,1.0,71.0,,
10/28/2021 11:04:39,0.8,987.25,2303549440,33.0,4043.0,1.0,71.0,,
10/28/2021 11:04:49,0.7,1020.35,2303225856,34.0,4043.0,1.0,71.0,,
10/28/2021 11:05:00,0.7,988.59,2304008192,33.0,4043.0,1.0,71.0,,
10/28/2021 11:05:10,0.6,1165.62,2302836736,34.0,4043.0,1.0,71.0,,
10/28/2021 11:05:20,1.0,977.77,2304471040,34.0,4043.0,1.0,71.0,,
10/28/2021 11:05:31,0.7,1876.04,2304679936,34.0,4043.0,1.0,71.0,,
10/28/2021 11:05:41,0.6,950.55,2302820352,33.0,4043.0,1.0,71.0,,
10/28/2021 11:05:52,0.7,1098.62,2303090688,34.0,4043.0,1.0,71.0,,
10/28/2021 11:06:02,0.8,3592.45,2302234624,34.0,4043.0,1.0,71.0,,
10/28/2021 11:06:12,0.7,904.16,2303123456,34.0,4043.0,1.0,71.0,,
10/28/2021 11:06:22,0.6,1249.18,2303533056,34.0,4043.0,1.0,71.0,,
10/28/2021 11:06:33,0.7,887.48,2303926272,32.0,4043.0,1.0,71.0,,
10/28/2021 11:06:43,0.9,1063.72,2303963136,33.0,4043.0,1.0,71.0,,
10/28/2021 11:06:54,0.7,984.55,2301857792,34.0,4043.0,1.0,71.0,,
10/28/2021 11:07:04,0.7,1259.06,2301186048,34.0,4043.0,1.0,71.0,,
10/28/2021 11:07:14,0.8,986.86,2301427712,34.0,4043.0,1.0,71.0,,
10/28/2021 11:07:24,0.9,893.82,2301652992,33.0,4043.0,1.0,71.0,,
10/28/2021 11:07:35,0.8,1097.86,2302394368,34.0,4043.0,1.0,71.0,,
10/28/2021 11:07:45,0.8,877.19,2302484480,33.0,4043.0,1.0,72.0,,
10/28/2021 11:07:56,0.7,1333.1,2302087168,33.0,4043.0,1.0,71.0,,
10/28/2021 11:08:06,0.7,1268.93,2302709760,33.0,4043.0,1.0,71.0,,
10/28/2021 11:08:16,0.7,2617.5,2303700992,34.0,4043.0,1.0,71.0,,
10/28/2021 11:08:27,0.7,1177.81,2303283200,34.0,4043.0,1.0,71.0,,
10/28/2021 11:08:37,0.8,1085.16,2303234048,34.0,4043.0,1.0,71.0,,
10/28/2021 11:08:48,0.7,959.13,2303426560,35.0,4043.0,1.0,71.0,,
10/28/2021 11:08:58,0.9,1025.11,2302701568,33.0,4043.0,1.0,71.0,,
10/28/2021 11:09:08,0.8,1189.93,2302029824,34.0,4043.0,1.0,71.0,,
10/28/2021 11:09:18,0.8,936.6,2302439424,33.0,4043.0,1.0,71.0,,
10/28/2021 11:09:29,0.7,873.31,2302210048,34.0,4043.0,1.0,71.0,,
10/28/2021 11:09:39,0.7,905.25,2302697472,33.0,4043.0,1.0,71.0,,
10/28/2021 11:09:50,0.7,1502.03,2302140416,33.0,4043.0,1.0,71.0,,
10/28/2021 11:10:00,0.7,1013.02,2301628416,33.0,4043.0,1.0,71.0,,
10/28/2021 11:10:10,0.7,1014.02,2301210624,35.0,4043.0,1.0,71.0,,
10/28/2021 11:10:21,0.7,937.04,2302267392,34.0,4043.0,1.0,71.0,,
10/28/2021 11:10:31,0.7,959.25,2302619648,34.0,4043.0,1.0,71.0,,
10/28/2021 11:10:41,0.7,1097.9,2302517248,34.0,4043.0,1.0,72.0,,
10/28/2021 11:10:52,0.6,1091.68,2303156224,34.0,4043.0,1.0,72.0,,
10/28/2021 11:11:02,0.8,1045.07,2302595072,35.0,4043.0,1.0,71.0,,
10/28/2021 11:11:12,0.7,970.25,2302660608,33.0,4043.0,1.0,71.0,,
10/28/2021 11:11:23,0.6,1097.86,2303217664,33.0,4043.0,1.0,71.0,,
10/28/2021 11:11:33,0.6,835.58,2303234048,34.0,4043.0,1.0,71.0,,
10/28/2021 11:11:44,0.7,944.56,2303336448,35.0,4043.0,1.0,71.0,,
10/28/2021 11:11:54,0.8,1068.85,2303602688,34.0,4043.0,1.0,71.0,,
10/28/2021 11:12:04,0.8,990.53,2303053824,33.0,4043.0,1.0,71.0,,
10/28/2021 11:12:15,0.8,1227.98,2302246912,33.0,4043.0,1.0,71.0,,
10/28/2021 11:12:25,0.7,906.31,2301755392,33.0,4043.0,1.0,71.0,,
10/28/2021 11:12:35,0.5,1197.77,2302054400,35.0,4043.0,1.0,71.0,,
10/28/2021 11:12:46,0.6,882.01,2301755392,33.0,4043.0,1.0,72.0,,
10/28/2021 11:12:56,0.6,918.34,2301464576,34.0,4043.0,1.0,71.0,,
10/28/2021 11:13:06,0.7,1487.66,2301964288,34.0,4043.0,1.0,71.0,,
10/28/2021 11:13:17,0.6,1352.44,2302988288,34.0,4043.0,1.0,71.0,,
10/28/2021 11:13:27,0.6,884.15,2303012864,33.0,4043.0,1.0,71.0,,
10/28/2021 11:13:37,0.7,926.3,2302259200,33.0,4043.0,1.0,71.0,,
10/28/2021 11:13:48,0.8,1097.91,2301964288,33.0,4043.0,1.0,71.0,,
10/28/2021 11:13:58,1.3,1097.72,2301739008,33.0,4043.0,1.0,71.0,,
10/28/2021 11:14:08,1.3,1097.87,2303045632,34.0,4043.0,1.0,71.0,,
10/28/2021 11:14:19,0.9,3592.84,2303750144,34.0,4043.0,1.0,71.0,,
10/28/2021 11:14:29,0.8,908.54,2302681088,33.0,4043.0,1.0,71.0,,
10/28/2021 11:14:39,0.7,940.7,2302619648,33.0,4043.0,1.0,71.0,,
10/28/2021 11:14:50,0.7,921.49,2303012864,33.0,4043.0,1.0,71.0,,
10/28/2021 11:15:00,0.7,924.93,2303852544,34.0,4043.0,1.0,72.0,,
10/28/2021 11:15:11,0.8,974.86,2303102976,34.0,4043.0,1.0,72.0,,
10/28/2021 11:15:21,0.7,882.87,2303520768,33.0,4043.0,1.0,71.0,,
10/28/2021 11:15:31,0.8,2300.05,2303709184,34.0,4043.0,1.0,71.0,,
10/28/2021 11:15:41,0.7,924.8,2304237568,33.0,4043.0,1.0,71.0,,
10/28/2021 11:15:52,0.7,874.26,2304598016,33.0,4043.0,1.0,71.0,,
10/28/2021 11:16:02,0.8,1069.61,2302468096,35.0,4043.0,1.0,72.0,,
10/28/2021 11:16:13,0.6,1297.38,2303324160,34.0,4043.0,1.0,72.0,,
10/28/2021 11:16:23,0.7,929.57,2303901696,34.0,4043.0,1.0,71.0,,
10/28/2021 11:16:33,0.9,909.81,2303336448,34.0,4043.0,1.0,72.0,,
10/28/2021 11:16:44,1.0,916.13,2304393216,34.0,4043.0,1.0,72.0,,
10/28/2021 11:16:54,0.8,875.22,2305409024,34.0,4043.0,1.0,71.0,,
10/28/2021 11:17:04,0.8,959.81,2304045056,33.0,4043.0,1.0,71.0,,
10/28/2021 11:17:15,0.7,1197.7,2304229376,34.0,4043.0,1.0,72.0,,
10/28/2021 11:17:25,0.8,1031.64,2302754816,34.0,4043.0,1.0,71.0,,
10/28/2021 11:17:35,0.7,920.31,2301984768,34.0,4043.0,1.0,71.0,,
10/28/2021 11:17:46,0.7,902.37,2302406656,33.0,4043.0,1.0,71.0,,
10/28/2021 11:17:56,0.7,909.43,2303004672,33.0,4043.0,1.0,71.0,,
10/28/2021 11:18:06,0.7,917.21,2303537152,33.0,4043.0,1.0,72.0,,
10/28/2021 11:18:17,0.8,949.84,2304630784,35.0,4043.0,1.0,71.0,,
10/28/2021 11:18:27,0.7,883.33,2303397888,33.0,4043.0,1.0,71.0,,
10/28/2021 11:18:37,0.9,967.8,2303991808,34.0,4043.0,1.0,71.0,,
10/28/2021 11:18:48,0.5,886.62,2304589824,33.0,4043.0,1.0,72.0,,
10/28/2021 11:18:58,0.6,1049.9,2303565824,34.0,4043.0,1.0,71.0,,
10/28/2021 11:19:08,0.7,1145.36,2304106496,34.0,4043.0,1.0,71.0,,
10/28/2021 11:19:19,1.1,1097.7,2304020480,33.0,4043.0,1.0,71.0,,
10/28/2021 11:19:29,1.1,1097.99,2303008768,34.0,4043.0,1.0,71.0,,
10/28/2021 11:19:39,0.9,984.45,2302971904,33.0,4043.0,1.0,71.0,,
10/28/2021 11:19:50,0.7,1332.54,2304028672,34.0,4043.0,1.0,71.0,,
10/28/2021 11:20:00,0.7,1228.07,2302103552,34.0,4043.0,1.0,71.0,,
10/28/2021 11:20:11,0.8,921.66,2303586304,34.0,4043.0,1.0,71.0,,
10/28/2021 11:20:21,0.7,950.84,2303045632,34.0,4043.0,1.0,71.0,,
10/28/2021 11:20:31,0.7,898.99,2303836160,34.0,4043.0,1.0,71.0,,
10/28/2021 11:20:41,0.8,1130.42,2302988288,34.0,4043.0,1.0,71.0,,
10/28/2021 11:20:52,0.6,1177.28,2303918080,34.0,4043.0,1.0,72.0,,
10/28/2021 11:21:02,1.1,918.81,2302926848,33.0,4043.0,1.0,71.0,,
10/28/2021 11:21:13,1.1,885.15,2302599168,34.0,4043.0,1.0,71.0,,
10/28/2021 11:21:23,0.7,1222.22,2303614976,34.0,4043.0,1.0,72.0,,
10/28/2021 11:21:33,0.7,1297.15,2304339968,34.0,4043.0,1.0,72.0,,
10/28/2021 11:21:43,0.7,1027.74,2305204224,34.0,4043.0,1.0,71.0,,
10/28/2021 11:21:54,0.7,1002.72,2303844352,34.0,4043.0,1.0,71.0,,
10/28/2021 11:22:04,0.7,911.64,2302578688,34.0,4043.0,1.0,71.0,,
10/28/2021 11:22:15,0.7,922.23,2303127552,34.0,4043.0,1.0,71.0,,
10/28/2021 11:22:25,0.7,1999.96,2303369216,35.0,4043.0,1.0,71.0,,
10/28/2021 11:22:35,0.7,909.13,2304393216,34.0,4043.0,1.0,71.0,,
10/28/2021 11:22:46,0.7,916.23,2306342912,34.0,4043.0,1.0,71.0,,
10/28/2021 11:22:56,0.7,1297.5,2305601536,34.0,4043.0,1.0,72.0,,
10/28/2021 11:23:06,0.7,1094.47,2305208320,34.0,4043.0,1.0,71.0,,
10/28/2021 11:23:17,0.6,1008.43,2305134592,34.0,4043.0,1.0,71.0,,
10/28/2021 11:23:27,0.7,916.43,2303836160,34.0,4043.0,1.0,72.0,,
10/28/2021 11:23:37,0.6,889.43,2303819776,33.0,4043.0,1.0,71.0,,
10/28/2021 11:23:48,0.6,958.71,2305581056,33.0,4043.0,1.0,72.0,,
10/28/2021 11:23:58,0.6,940.36,2304868352,33.0,4043.0,1.0,71.0,,
10/28/2021 11:24:08,0.7,1019.02,2305159168,34.0,4043.0,1.0,71.0,,
10/28/2021 11:24:19,0.5,836.1,2304417792,33.0,4043.0,1.0,72.0,,
10/28/2021 11:24:29,0.7,1088.6,2305417216,34.0,4043.0,1.0,71.0,,
10/28/2021 11:24:39,1.3,824.0,2305368064,33.0,4043.0,1.0,72.0,,
10/28/2021 11:24:50,0.7,937.57,2304851968,34.0,4043.0,1.0,72.0,,
10/28/2021 11:25:00,0.7,1247.83,2304487424,34.0,4043.0,1.0,71.0,,
10/28/2021 11:25:10,0.8,1032.33,2303393792,34.0,4043.0,1.0,72.0,,
10/28/2021 11:25:21,0.7,912.43,2304176128,33.0,4043.0,1.0,71.0,,
10/28/2021 11:25:31,0.7,896.98,2305437696,34.0,4043.0,1.0,71.0,,
10/28/2021 11:25:41,0.6,1059.6,2305564672,33.0,4043.0,1.0,72.0,,
10/28/2021 11:25:52,0.6,864.5,2304831488,33.0,4043.0,1.0,71.0,,
10/28/2021 11:26:02,0.7,1030.78,2305216512,33.0,4043.0,1.0,71.0,,
10/28/2021 11:26:13,0.7,928.94,2305040384,33.0,4043.0,1.0,72.0,,
10/28/2021 11:26:23,0.7,1004.72,2305224704,33.0,4043.0,1.0,72.0,,
10/28/2021 11:26:33,0.6,1065.89,2305191936,35.0,4043.0,1.0,71.0,,
10/28/2021 11:26:43,0.8,895.81,2305343488,36.0,4043.0,1.0,71.0,,
10/28/2021 11:26:54,0.7,899.9,2304884736,34.0,4043.0,1.0,72.0,,
10/28/2021 11:27:04,0.7,1197.7,2305875968,34.0,4043.0,1.0,71.0,,
10/28/2021 11:27:15,0.8,936.57,2306179072,34.0,4043.0,1.0,72.0,,
10/28/2021 11:27:25,0.7,878.86,2307301376,34.0,4043.0,1.0,72.0,,
10/28/2021 11:27:35,0.7,1188.44,2306162688,33.0,4043.0,1.0,72.0,,
10/28/2021 11:27:46,0.8,918.6,2304880640,34.0,4043.0,1.0,71.0,,
10/28/2021 11:27:56,0.6,1000.65,2305114112,34.0,4043.0,1.0,71.0,,
10/28/2021 11:28:06,0.8,989.2,2305048576,34.0,4043.0,1.0,72.0,,
10/28/2021 11:28:17,0.9,904.13,2305548288,35.0,4043.0,1.0,72.0,,
10/28/2021 11:28:27,1.0,1362.79,2305339392,34.0,4043.0,1.0,72.0,,
10/28/2021 11:28:37,1.1,1203.92,2305466368,34.0,4043.0,1.0,72.0,,
10/28/2021 11:28:48,0.8,896.67,2305691648,33.0,4043.0,1.0,72.0,,
10/28/2021 11:28:58,0.8,886.03,2305261568,34.0,4043.0,1.0,71.0,,
10/28/2021 11:29:08,0.7,971.52,2307321856,34.0,4043.0,1.0,72.0,,
10/28/2021 11:29:19,0.8,1276.85,2307055616,35.0,4043.0,1.0,71.0,,
10/28/2021 11:29:29,0.6,867.03,2306674688,33.0,4043.0,1.0,72.0,,
10/28/2021 11:29:40,0.7,1219.74,2306375680,33.0,4043.0,1.0,72.0,,
10/28/2021 11:29:50,0.7,908.99,2306625536,33.0,4043.0,1.0,72.0,,
10/28/2021 11:30:00,0.6,915.75,2307137536,34.0,4043.0,1.0,72.0,,
10/28/2021 11:30:10,0.8,1101.34,2305511424,34.0,4043.0,1.0,72.0,,
10/28/2021 11:30:21,0.7,954.14,2306416640,34.0,4043.0,1.0,72.0,,
10/28/2021 11:30:31,0.6,838.68,2305851392,34.0,4043.0,1.0,72.0,,
10/28/2021 11:30:42,0.6,1013.63,2305777664,33.0,4043.0,1.0,72.0,,
10/28/2021 11:30:52,0.7,926.59,2305212416,34.0,4043.0,1.0,71.0,,
10/28/2021 11:31:02,0.7,1330.38,2305695744,34.0,4043.0,1.0,72.0,,
10/28/2021 11:31:13,0.9,1240.08,2305146880,33.0,4043.0,1.0,71.0,,
10/28/2021 11:31:23,0.8,917.91,2306146304,34.0,4043.0,1.0,72.0,,
10/28/2021 11:31:33,0.6,840.64,2305654784,34.0,4043.0,1.0,72.0,,
10/28/2021 11:31:44,0.7,1034.49,2306916352,33.0,4043.0,1.0,72.0,,
10/28/2021 11:31:54,0.7,1128.46,2307469312,34.0,4043.0,1.0,72.0,,
10/28/2021 11:32:04,0.7,1060.29,2306383872,34.0,4043.0,1.0,72.0,,
10/28/2021 11:32:15,0.7,1055.22,2305691648,34.0,4043.0,1.0,72.0,,
10/28/2021 11:32:25,0.7,1252.47,2305351680,34.0,4043.0,1.0,72.0,,
10/28/2021 11:32:35,0.8,875.46,2306416640,34.0,4043.0,1.0,72.0,,
10/28/2021 11:32:46,0.7,922.43,2306682880,34.0,4043.0,1.0,72.0,,
10/28/2021 11:32:56,0.6,1355.98,2304827392,35.0,4043.0,1.0,72.0,,
10/28/2021 11:33:06,0.8,1267.74,2305327104,35.0,4043.0,1.0,71.0,,
10/28/2021 11:33:17,0.7,945.51,2305376256,34.0,4043.0,1.0,72.0,,
10/28/2021 11:33:27,0.7,1209.33,2304602112,33.0,4043.0,1.0,72.0,,
10/28/2021 11:33:37,0.7,1023.79,2305687552,34.0,4043.0,1.0,72.0,,
10/28/2021 11:33:48,0.8,830.08,2305630208,34.0,4043.0,1.0,72.0,,
10/28/2021 11:33:58,0.6,921.08,2306613248,33.0,4043.0,1.0,72.0,,
10/28/2021 11:34:08,0.8,1185.12,2306195456,34.0,4043.0,1.0,72.0,,
10/28/2021 11:34:19,0.7,902.51,2306727936,34.0,4043.0,1.0,72.0,,
10/28/2021 11:34:29,0.7,950.71,2306686976,34.0,4043.0,1.0,72.0,,
10/28/2021 11:34:40,0.7,983.13,2307203072,34.0,4043.0,1.0,72.0,,
10/28/2021 11:34:50,0.7,967.02,2307211264,34.0,4043.0,1.0,72.0,,
10/28/2021 11:35:00,0.7,893.91,2307260416,34.0,4043.0,1.0,72.0,,
10/28/2021 11:35:11,0.8,921.72,2307252224,33.0,4043.0,1.0,72.0,,
10/28/2021 11:35:21,1.1,1095.26,2308460544,33.0,4043.0,1.0,71.0,,
10/28/2021 11:35:31,0.7,930.65,2308661248,35.0,4043.0,1.0,72.0,,
10/28/2021 11:35:42,0.7,870.29,2309160960,33.0,4043.0,1.0,72.0,,
10/28/2021 11:35:52,0.7,963.73,2309058560,34.0,4043.0,1.0,72.0,,
10/28/2021 11:36:02,0.8,906.11,2309750784,34.0,4043.0,1.0,71.0,,
10/28/2021 11:36:13,0.7,1044.64,2310041600,35.0,4043.0,1.0,72.0,,
10/28/2021 11:36:23,0.7,835.31,2308767744,34.0,4043.0,1.0,72.0,,
10/28/2021 11:36:34,0.7,828.66,2309009408,33.0,4043.0,1.0,71.0,,
10/28/2021 11:36:44,0.9,1696.58,2309091328,33.0,4043.0,1.0,72.0,,
10/28/2021 11:36:54,0.8,998.05,2307510272,34.0,4043.0,1.0,72.0,,
10/28/2021 11:37:05,0.6,890.39,2307252224,34.0,4043.0,1.0,71.0,,
10/28/2021 11:37:15,0.7,885.64,2307219456,34.0,4043.0,1.0,72.0,,
10/28/2021 11:37:25,0.7,937.45,2307223552,35.0,4043.0,1.0,72.0,,
10/28/2021 11:37:36,0.7,925.65,2306666496,35.0,4043.0,1.0,72.0,,
10/28/2021 11:37:46,0.6,1202.81,2307350528,33.0,4043.0,1.0,72.0,,
10/28/2021 11:37:56,0.6,1017.47,2307551232,35.0,4043.0,1.0,72.0,,
10/28/2021 11:38:07,0.8,927.72,2306994176,34.0,4043.0,1.0,71.0,,
10/28/2021 11:38:17,0.7,1152.43,2307653632,34.0,4043.0,1.0,72.0,,
10/28/2021 11:38:27,0.6,1655.66,2308571136,33.0,4043.0,1.0,72.0,,
10/28/2021 11:38:38,0.7,1484.48,2308546560,33.0,4043.0,1.0,72.0,,
10/28/2021 11:38:48,0.8,1031.0,2308755456,35.0,4043.0,1.0,72.0,,
10/28/2021 11:38:59,0.6,919.14,2309079040,34.0,4043.0,1.0,72.0,,
10/28/2021 11:39:09,0.7,935.89,2308222976,34.0,4043.0,1.0,72.0,,
10/28/2021 11:39:19,0.7,1023.21,2308464640,34.0,4043.0,1.0,71.0,,
10/28/2021 11:39:29,0.8,949.96,2308190208,33.0,4043.0,1.0,72.0,,
10/28/2021 11:39:40,0.9,1160.58,2307657728,33.0,4043.0,1.0,72.0,,
10/28/2021 11:39:50,0.7,923.75,2307366912,33.0,4043.0,1.0,72.0,,
10/28/2021 11:40:01,0.7,1161.42,2307899392,35.0,4043.0,1.0,72.0,,
10/28/2021 11:40:11,0.8,847.15,2305806336,33.0,4043.0,1.0,72.0,,
