ts,cpu_load,cpu_freq,memory_usage,cpu_temp,gpu_memory_usage,gpu_load,gpu_temp,hashrate,unpaid
11/11/2021 10:18:03,0.4,871.29,1970434048,34.0,2190.0,1.0,73.0,1111111.11,0
11/11/2021 10:18:14,0.2,850.41,1970425856,33.0,2190.0,1.0,75.0,1111111.11,0
11/11/2021 10:18:24,0.3,881.01,1970941952,32.0,2190.0,1.0,71.0,1111111.11,0
11/11/2021 10:18:34,0.3,895.72,1971875840,32.0,2190.0,1.0,69.0,1111111.11,0
11/11/2021 10:18:45,0.2,824.08,1971941376,33.0,2190.0,1.0,68.0,1111111.11,0
11/11/2021 10:18:55,0.2,866.05,1972350976,32.0,2190.0,1.0,67.0,1111111.11,0
11/11/2021 10:19:06,0.3,940.45,1972183040,34.0,2190.0,1.0,66.0,1111111.11,0
11/11/2021 10:19:16,0.3,828.43,1971666944,33.0,2190.0,1.0,66.0,1111111.11,0
11/11/2021 10:19:27,0.2,908.99,1972068352,32.0,2190.0,1.0,65.0,1111111.11,0
11/11/2021 10:19:37,0.3,1087.19,1972649984,33.0,2190.0,1.0,65.0,1111111.11,0
11/11/2021 10:19:47,0.4,866.92,1971859456,33.0,2190.0,1.0,64.0,1111111.11,0
11/11/2021 10:19:58,0.2,887.51,1971236864,33.0,2190.0,1.0,64.0,1111111.11,0
11/11/2021 10:20:08,0.2,939.17,1971085312,33.0,2190.0,1.0,63.0,1111111.11,0
11/11/2021 10:20:19,0.3,990.79,1970524160,33.0,2190.0,1.0,63.0,1111111.11,0
11/11/2021 10:20:29,0.2,811.34,1970417664,32.0,2190.0,1.0,63.0,1111111.11,0
11/11/2021 10:20:40,0.3,856.42,1970749440,33.0,2190.0,1.0,63.0,1111111.11,0
11/11/2021 10:20:50,0.3,922.28,1971232768,32.0,2190.0,1.0,63.0,1111111.11,0
11/11/2021 10:21:00,0.2,870.08,1971781632,32.0,2190.0,1.0,63.0,1111111.11,0
11/11/2021 10:21:11,0.4,885.0,1971474432,31.0,2190.0,1.0,62.0,1111111.11,0
11/11/2021 10:21:21,0.2,843.47,1970577408,32.0,2190.0,1.0,62.0,1111111.11,0
11/11/2021 10:21:32,0.2,950.6,1972109312,32.0,2190.0,1.0,62.0,1111111.11,0
11/11/2021 10:21:42,0.3,839.55,1971904512,32.0,2190.0,1.0,62.0,1111111.11,0
11/11/2021 10:21:53,0.2,899.84,1971564544,33.0,2190.0,1.0,62.0,1111111.11,0
11/11/2021 10:22:03,0.2,833.68,1971531776,33.0,2190.0,1.0,62.0,1111111.11,0
11/11/2021 10:22:13,0.3,815.79,1971900416,33.0,2190.0,1.0,62.0,1111111.11,0
11/11/2021 10:22:24,0.3,963.28,1972391936,32.0,2190.0,1.0,68.0,1111111.11,0
11/11/2021 10:22:34,0.3,819.38,1971785728,33.0,2190.0,1.0,67.0,1111111.11,0
11/11/2021 10:22:45,0.3,847.69,1970327552,33.0,2190.0,1.0,66.0,1111111.11,0
11/11/2021 10:22:55,0.3,859.77,1971494912,32.0,2190.0,1.0,65.0,1111111.11,0
11/11/2021 10:23:06,0.2,1022.04,1970794496,33.0,2190.0,1.0,65.0,1111111.11,0
11/11/2021 10:23:16,0.3,912.89,1971548160,32.0,2190.0,1.0,65.0,1111111.11,0
11/11/2021 10:23:26,0.2,851.03,1971425280,31.0,2190.0,1.0,64.0,1111111.11,0
11/11/2021 10:23:37,0.2,816.98,1972789248,32.0,2190.0,1.0,64.0,1111111.11,0
11/11/2021 10:23:47,0.2,843.05,1972756480,33.0,2190.0,1.0,64.0,1111111.11,0
11/11/2021 10:23:58,0.2,893.49,1972424704,32.0,2190.0,1.0,64.0,1111111.11,0
11/11/2021 10:24:08,0.3,855.38,1972756480,32.0,2190.0,1.0,63.0,1111111.11,0
11/11/2021 10:24:18,0.3,815.1,1972215808,31.0,2190.0,1.0,64.0,1111111.11,0
11/11/2021 10:24:29,0.2,880.64,1972625408,32.0,2190.0,1.0,63.0,1111111.11,0
11/11/2021 10:24:39,0.3,848.94,1971593216,32.0,2190.0,1.0,68.0,1111111.11,0
11/11/2021 10:24:50,0.3,925.55,1971924992,33.0,2190.0,1.0,71.0,1111111.11,0
11/11/2021 10:25:00,0.3,813.92,1971404800,32.0,2190.0,1.0,67.0,1111111.11,0
11/11/2021 10:25:10,0.3,840.26,1970778112,32.0,2190.0,1.0,66.0,1111111.11,0
11/11/2021 10:25:21,0.2,838.37,1974321152,32.0,2190.0,1.0,65.0,1111111.11,0
11/11/2021 10:25:31,0.2,834.84,1970888704,31.0,2190.0,1.0,65.0,1111111.11,0
11/11/2021 10:25:42,0.3,1215.07,1970507776,31.0,2190.0,1.0,65.0,1111111.11,0
11/11/2021 10:25:52,0.2,936.84,1970135040,32.0,2190.0,1.0,64.0,1111111.11,0
11/11/2021 10:26:02,0.2,857.23,1968865280,31.0,2190.0,1.0,64.0,1111111.11,0
11/11/2021 10:26:13,0.2,917.24,1968902144,31.0,2190.0,1.0,64.0,1111111.11,0
11/11/2021 10:26:23,0.2,822.5,1970061312,32.0,2190.0,1.0,64.0,1111111.11,0
11/11/2021 10:26:34,0.2,831.61,1970118656,31.0,2190.0,1.0,64.0,1111111.11,0
11/11/2021 10:26:44,0.2,850.78,1970151424,33.0,2190.0,1.0,63.0,1111111.11,0
11/11/2021 10:26:55,0.2,831.52,1969786880,31.0,2190.0,1.0,63.0,1111111.11,0
11/11/2021 10:27:05,0.2,832.87,1969778688,32.0,2190.0,1.0,63.0,1111111.11,0
11/11/2021 10:27:16,0.3,869.46,1969844224,32.0,2190.0,1.0,63.0,1111111.11,0
11/11/2021 10:27:26,0.2,823.61,1969725440,32.0,2190.0,1.0,63.0,1111111.11,0
11/11/2021 10:27:36,0.3,873.73,1970057216,33.0,2190.0,1.0,63.0,1111111.11,0
11/11/2021 10:27:47,0.2,1034.18,1970073600,31.0,2190.0,1.0,63.0,1111111.11,0
11/11/2021 10:27:57,0.3,889.91,1969176576,32.0,2190.0,1.0,63.0,1111111.11,0
11/11/2021 10:28:08,0.3,894.65,1969238016,32.0,2190.0,1.0,63.0,1111111.11,0
11/11/2021 10:28:18,0.3,869.07,1971027968,32.0,2190.0,1.0,69.0,1111111.11,0
11/11/2021 10:28:28,0.2,935.55,1971736576,32.0,2190.0,1.0,67.0,1111111.11,0
11/11/2021 10:28:39,0.3,985.48,1971011584,32.0,2190.0,1.0,66.0,1111111.11,0
11/11/2021 10:28:49,0.2,861.51,1970397184,32.0,2190.0,1.0,65.0,1111111.11,0
11/11/2021 10:29:00,0.2,936.6,1969852416,33.0,2190.0,1.0,65.0,1111111.11,0
11/11/2021 10:29:10,0.3,1021.44,1971003392,32.0,2190.0,1.0,65.0,1111111.11,0
11/11/2021 10:29:20,0.2,835.85,1971695616,32.0,2190.0,1.0,64.0,1111111.11,0
11/11/2021 10:29:31,0.2,902.22,1972129792,32.0,2190.0,1.0,64.0,1111111.11,0
11/11/2021 10:29:41,0.3,996.04,1973268480,31.0,2190.0,1.0,64.0,1111111.11,0
11/11/2021 10:29:52,0.2,857.12,1972899840,32.0,2190.0,1.0,64.0,1111111.11,0
11/11/2021 10:30:02,0.2,957.91,1972838400,32.0,2190.0,1.0,67.0,1111111.11,0
11/11/2021 10:30:12,0.3,1140.28,1973239808,32.0,2190.0,1.0,70.0,2222222.22,0
11/11/2021 10:30:23,0.2,867.81,1973182464,32.0,2190.0,1.0,67.0,2222222.22,0
11/11/2021 10:30:33,0.3,960.03,1970753536,32.0,2190.0,1.0,66.0,2222222.22,0
11/11/2021 10:30:44,0.3,896.34,1971085312,32.0,2190.0,1.0,65.0,2222222.22,0
11/11/2021 10:30:54,0.2,877.52,1972269056,32.0,2190.0,1.0,65.0,2222222.22,0
11/11/2021 10:31:04,0.2,852.18,1973035008,32.0,2190.0,1.0,65.0,2222222.22,0
11/11/2021 10:31:15,0.3,940.28,1972326400,32.0,2190.0,1.0,64.0,2222222.22,0
11/11/2021 10:31:25,0.2,943.1,1972211712,32.0,2190.0,1.0,64.0,2222222.22,0
11/11/2021 10:31:36,0.2,1022.89,1972543488,32.0,2190.0,1.0,64.0,2222222.22,0
11/11/2021 10:31:46,0.3,938.23,1971752960,32.0,2190.0,1.0,64.0,2222222.22,0
11/11/2021 10:31:57,0.2,888.61,1972711424,32.0,2190.0,1.0,64.0,2222222.22,0
11/11/2021 10:32:07,0.2,947.28,1972523008,32.0,2190.0,1.0,68.0,2222222.22,0
11/11/2021 10:32:17,0.2,907.95,1971982336,32.0,2190.0,1.0,71.0,2222222.22,0
11/11/2021 10:32:28,0.3,856.73,1973506048,31.0,2190.0,1.0,67.0,2222222.22,0
11/11/2021 10:32:38,0.3,1001.48,1971900416,32.0,2190.0,1.0,70.0,2222222.22,0
11/11/2021 10:32:49,0.3,934.13,1975095296,32.0,2190.0,1.0,73.0,2222222.22,0
11/11/2021 10:32:59,0.4,913.8,1974558720,32.0,2190.0,1.0,68.0,2222222.22,0
11/11/2021 10:33:09,0.3,919.54,1974538240,33.0,2190.0,1.0,67.0,2222222.22,0
11/11/2021 10:33:20,0.2,934.01,1974259712,32.0,2190.0,1.0,67.0,2222222.22,0
11/11/2021 10:33:30,0.2,858.45,1974935552,32.0,2190.0,1.0,66.0,2222222.22,0
11/11/2021 10:33:41,0.2,978.11,1976557568,32.0,2190.0,1.0,65.0,2222222.22,0
11/11/2021 10:33:51,0.2,949.25,1977032704,33.0,2190.0,1.0,65.0,2222222.22,0
11/11/2021 10:34:01,0.3,945.11,1976528896,32.0,2190.0,1.0,64.0,2222222.22,0
11/11/2021 10:34:12,0.2,910.45,1976434688,32.0,2190.0,1.0,67.0,2222222.22,0
11/11/2021 10:34:22,0.3,868.64,1976934400,32.0,2190.0,1.0,71.0,2222222.22,0
11/11/2021 10:34:33,0.2,866.91,1976393728,32.0,2190.0,1.0,67.0,2222222.22,0
11/11/2021 10:34:43,0.3,1108.1,1976836096,33.0,2190.0,1.0,67.0,2222222.22,0
11/11/2021 10:34:53,0.6,1097.87,1975492608,32.0,2190.0,1.0,70.0,2222222.22,0
11/11/2021 10:35:04,0.4,870.79,1976569856,32.0,2190.0,1.0,73.0,2222222.22,0
11/11/2021 10:35:14,0.3,824.12,1976242176,32.0,2190.0,1.0,69.0,2222222.22,0
11/11/2021 10:35:25,0.2,831.74,1975758848,32.0,2190.0,1.0,67.0,2222222.22,0
11/11/2021 10:35:35,0.2,883.57,1974951936,33.0,2190.0,1.0,67.0,2222222.22,0
11/11/2021 10:35:46,0.3,894.45,1974517760,33.0,2190.0,1.0,66.0,2222222.22,0
11/11/2021 10:35:56,0.3,905.2,1975164928,33.0,2190.0,1.0,69.0,2222222.22,0
11/11/2021 10:36:06,0.2,915.59,1975222272,33.0,2190.0,1.0,72.0,2222222.22,0
11/11/2021 10:36:17,0.3,830.26,1975439360,33.0,2190.0,1.0,68.0,2222222.22,0
11/11/2021 10:36:27,0.2,862.14,1975689216,33.0,2190.0,1.0,67.0,2222222.22,0
11/11/2021 10:36:38,0.2,829.55,1975828480,32.0,2190.0,1.0,66.0,2222222.22,0
11/11/2021 10:36:48,0.2,976.32,1976127488,32.0,2190.0,1.0,66.0,2222222.22,0
11/11/2021 10:36:59,0.6,918.43,1976758272,33.0,2190.0,1.0,66.0,2222222.22,0
11/11/2021 10:37:09,0.2,909.2,1976893440,32.0,2190.0,1.0,65.0,2222222.22,0
11/11/2021 10:37:19,0.3,855.61,1977217024,33.0,2190.0,1.0,64.0,2222222.22,0
11/11/2021 10:37:30,0.2,863.53,1976942592,34.0,2190.0,1.0,64.0,2222222.22,0
11/11/2021 10:37:40,0.2,848.17,1976836096,32.0,2190.0,1.0,64.0,2222222.22,0
11/11/2021 10:37:51,0.3,946.67,1978732544,33.0,2190.0,1.0,64.0,2222222.22,0
11/11/2021 10:38:01,0.2,860.43,1977430016,31.0,2190.0,1.0,64.0,2222222.22,0
11/11/2021 10:38:12,0.2,867.74,1977028608,33.0,2190.0,1.0,63.0,2222222.22,0
11/11/2021 10:38:22,0.3,934.09,1976836096,33.0,2190.0,1.0,63.0,2222222.22,0
11/11/2021 10:38:32,0.2,895.77,1976803328,32.0,2190.0,1.0,63.0,2222222.22,0
11/11/2021 10:38:43,0.2,1044.98,1977012224,32.0,2190.0,1.0,63.0,2222222.22,0
11/11/2021 10:38:53,0.3,866.54,1977552896,32.0,2190.0,1.0,63.0,2222222.22,0
11/11/2021 10:39:04,0.3,850.12,1977802752,32.0,2190.0,1.0,63.0,2222222.22,0
11/11/2021 10:39:14,0.3,1058.18,1978003456,33.0,2190.0,1.0,63.0,2222222.22,0
11/11/2021 10:39:25,0.3,864.13,1977794560,33.0,2190.0,1.0,63.0,2222222.22,0
11/11/2021 10:39:35,0.1,907.5,1977171968,32.0,2190.0,1.0,63.0,2222222.22,0
11/11/2021 10:39:46,0.2,822.32,1976696832,32.0,2190.0,1.0,63.0,2222222.22,0
11/11/2021 10:39:56,0.3,1097.7,1977454592,32.0,2190.0,1.0,63.0,2222222.22,0
11/11/2021 10:40:06,0.2,1097.79,1976115200,34.0,2190.0,1.0,63.0,2222222.22,0
11/11/2021 10:40:17,0.3,3593.56,1978400768,32.0,2190.0,1.0,66.0,2222222.22,0
11/11/2021 10:40:27,0.2,3055.42,1978466304,34.0,2190.0,1.0,70.0,2222222.22,0
11/11/2021 10:40:38,0.3,831.57,1978441728,33.0,2190.0,1.0,67.0,2222222.22,0
11/11/2021 10:40:48,0.2,930.18,1977909248,33.0,2190.0,1.0,66.0,2222222.22,0
11/11/2021 10:40:59,0.2,821.12,1978384384,32.0,2190.0,1.0,65.0,2222222.22,0
11/11/2021 10:41:09,0.2,826.64,1977020416,33.0,2190.0,1.0,65.0,2222222.22,0
11/11/2021 10:41:19,0.3,1002.15,1978363904,31.0,2190.0,1.0,64.0,2222222.22,0
11/11/2021 10:41:30,0.2,925.03,1978605568,33.0,2190.0,1.0,64.0,2222222.22,0
11/11/2021 10:41:40,0.2,847.52,1978466304,32.0,2190.0,1.0,64.0,2222222.22,0
11/11/2021 10:41:51,0.5,896.14,1979568128,32.0,2190.0,1.0,67.0,2222222.22,0
11/11/2021 10:42:01,0.2,907.01,1979588608,32.0,2190.0,1.0,71.0,2222222.22,0
11/11/2021 10:42:12,0.2,968.75,1979568128,33.0,2190.0,1.0,67.0,2222222.22,0
11/11/2021 10:42:22,0.3,836.42,1978245120,32.0,2190.0,1.0,66.0,2222222.22,0
11/11/2021 10:42:32,0.2,883.57,1977495552,32.0,2190.0,1.0,72.0,2222222.22,0
11/11/2021 10:42:43,0.3,811.86,1977622528,31.0,2190.0,1.0,74.0,2222222.22,0
11/11/2021 10:42:53,0.5,923.19,1979633664,32.0,2190.0,1.0,75.0,2222222.22,0
11/11/2021 10:43:04,0.3,966.5,1979363328,32.0,2190.0,1.0,71.0,2222222.22,0
11/11/2021 10:43:14,0.3,813.62,1979654144,32.0,2190.0,1.0,69.0,2222222.22,0
11/11/2021 10:43:24,0.2,872.55,1980047360,32.0,2190.0,1.0,67.0,2222222.22,0
11/11/2021 10:43:35,0.3,883.14,1980379136,32.0,2190.0,1.0,67.0,2222222.22,0
11/11/2021 10:43:45,0.2,880.83,1979363328,33.0,2190.0,1.0,66.0,2222222.22,0
11/11/2021 10:43:56,0.2,890.86,1978748928,33.0,2190.0,1.0,65.0,2222222.22,0
11/11/2021 10:44:06,0.3,893.57,1978265600,32.0,2190.0,1.0,65.0,2222222.22,0
11/11/2021 10:44:16,0.2,997.95,1978748928,32.0,2190.0,1.0,65.0,2222222.22,0
11/11/2021 10:44:27,0.3,913.12,1978650624,33.0,2190.0,1.0,64.0,2222222.22,0
11/11/2021 10:44:37,0.3,852.3,1979011072,32.0,2190.0,1.0,64.0,2222222.22,0
11/11/2021 10:44:48,0.2,914.47,1978384384,33.0,2190.0,1.0,64.0,2222222.22,0
11/11/2021 10:44:58,0.3,1247.51,1979142144,33.0,2190.0,1.0,63.0,2222222.22,0
11/11/2021 10:45:09,0.4,894.56,1977925632,31.0,2190.0,1.0,63.0,2222222.22,0
11/11/2021 10:45:19,0.2,888.46,1978036224,34.0,2190.0,1.0,63.0,2222222.22,0
11/11/2021 10:45:29,0.2,936.14,1979142144,32.0,2190.0,1.0,63.0,2222222.22,0
11/11/2021 10:45:40,0.3,808.27,1978908672,34.0,2190.0,1.0,63.0,2222222.22,0
11/11/2021 10:45:50,0.3,1197.63,1978376192,32.0,2190.0,1.0,62.0,2222222.22,0
11/11/2021 10:46:01,0.5,862.4,1979277312,33.0,2190.0,1.0,62.0,2222222.22,0
11/11/2021 10:46:11,0.3,885.43,1978396672,33.0,2190.0,1.0,62.0,2222222.22,0
11/11/2021 10:46:22,0.2,864.23,1979314176,31.0,2190.0,1.0,62.0,2222222.22,0
11/11/2021 10:46:32,0.3,1646.54,1978638336,32.0,2190.0,1.0,62.0,2222222.22,0
11/11/2021 10:46:42,0.2,897.71,1978081280,33.0,2190.0,1.0,62.0,2222222.22,0
11/11/2021 10:46:53,0.4,897.46,1977192448,33.0,2190.0,1.0,62.0,2222222.22,0
11/11/2021 10:47:03,0.3,871.6,1977262080,32.0,2190.0,1.0,62.0,2222222.22,0
11/11/2021 10:47:14,0.2,808.64,1976991744,31.0,2190.0,1.0,62.0,2222222.22,0
11/11/2021 10:47:24,0.2,919.56,1976918016,31.0,2190.0,1.0,62.0,2222222.22,0
11/11/2021 10:47:35,0.3,874.4,1977774080,32.0,2190.0,1.0,62.0,2222222.22,0
11/11/2021 10:47:45,0.4,846.26,1977974784,32.0,2190.0,1.0,62.0,2222222.22,0
11/11/2021 10:47:55,0.4,1050.1,1975386112,32.0,2190.0,1.0,62.0,2222222.22,0
11/11/2021 10:48:06,0.3,841.7,1976233984,33.0,2190.0,1.0,62.0,2222222.22,0
11/11/2021 10:48:16,0.3,3593.19,1976467456,32.0,2190.0,1.0,63.0,2222222.22,0
11/11/2021 10:48:27,0.2,857.36,1975844864,32.0,2190.0,1.0,63.0,2222222.22,0
11/11/2021 10:48:37,0.2,1565.48,1976692736,32.0,2190.0,1.0,63.0,2222222.22,0
11/11/2021 10:48:47,0.2,918.04,1976877056,33.0,2190.0,1.0,63.0,2222222.22,0
11/11/2021 10:48:58,0.2,855.01,1977704448,32.0,2190.0,1.0,63.0,2222222.22,0
11/11/2021 10:49:08,0.3,949.42,1978036224,31.0,2190.0,1.0,68.0,2222222.22,0
11/11/2021 10:49:19,0.2,844.57,1978695680,31.0,2190.0,1.0,71.0,2222222.22,0
11/11/2021 10:49:29,0.4,948.83,1978662912,32.0,2190.0,1.0,66.0,2222222.22,0
11/11/2021 10:49:39,0.2,979.57,1977856000,32.0,2190.0,1.0,66.0,2222222.22,0
11/11/2021 10:49:50,0.2,889.98,1977905152,32.0,2190.0,1.0,65.0,2222222.22,0
11/11/2021 10:50:00,0.5,829.56,1978339328,31.0,2190.0,1.0,65.0,2222222.22,0
11/11/2021 10:50:11,0.3,809.0,1978920960,32.0,2190.0,1.0,64.0,2222222.22,0
11/11/2021 10:50:21,0.2,903.1,1978548224,32.0,2190.0,1.0,64.0,2222222.22,0
11/11/2021 10:50:32,0.3,1197.6,1978638336,32.0,2190.0,1.0,64.0,2222222.22,0
11/11/2021 10:50:42,0.3,855.75,1978122240,32.0,2190.0,1.0,64.0,2222222.22,0
11/11/2021 10:50:52,0.3,2297.58,1977692160,32.0,2190.0,1.0,64.0,2222222.22,0
11/11/2021 10:51:03,0.2,838.49,1979052032,32.0,2190.0,1.0,63.0,3333333.33,0
11/11/2021 10:51:13,0.3,864.89,1978232832,32.0,2190.0,1.0,63.0,3333333.33,0
11/11/2021 10:51:24,0.2,898.75,1978400768,31.0,2190.0,1.0,63.0,3333333.33,0
11/11/2021 10:51:34,0.2,875.79,1979248640,32.0,2190.0,1.0,63.0,3333333.33,0
11/11/2021 10:51:44,0.3,910.36,1978626048,32.0,2190.0,1.0,67.0,3333333.33,0
11/11/2021 10:51:55,0.3,816.78,1978699776,32.0,2190.0,1.0,70.0,3333333.33,0
11/11/2021 10:52:05,0.2,923.46,1978167296,32.0,2190.0,1.0,67.0,3333333.33,0
11/11/2021 10:52:16,0.2,889.43,1979183104,31.0,2190.0,1.0,66.0,3333333.33,0
11/11/2021 10:52:26,0.2,844.76,1979101184,32.0,2190.0,1.0,65.0,3333333.33,0
11/11/2021 10:52:36,0.5,965.28,1979658240,31.0,2190.0,1.0,65.0,3333333.33,0
11/11/2021 10:52:47,0.4,829.11,1978585088,32.0,2190.0,1.0,64.0,3333333.33,0
11/11/2021 10:52:57,0.3,839.62,1978785792,31.0,2190.0,1.0,64.0,3333333.33,0
11/11/2021 10:53:08,0.3,866.51,1978826752,32.0,2190.0,1.0,64.0,3333333.33,0
11/11/2021 10:53:18,0.2,835.22,1978957824,32.0,2190.0,1.0,64.0,3333333.33,0
11/11/2021 10:53:28,0.2,855.59,1980030976,32.0,2190.0,1.0,64.0,3333333.33,0
11/11/2021 10:53:39,0.3,998.31,1979039744,32.0,2190.0,1.0,64.0,3333333.33,0
11/11/2021 10:53:49,0.2,921.67,1978675200,32.0,2190.0,1.0,63.0,3333333.33,0
11/11/2021 10:53:59,0.2,972.37,1978667008,32.0,2190.0,1.0,63.0,3333333.33,0
11/11/2021 10:54:10,0.4,826.93,1978470400,32.0,2190.0,1.0,63.0,3333333.33,0
11/11/2021 10:54:20,0.2,847.85,1977581568,33.0,2190.0,1.0,63.0,3333333.33,0
11/11/2021 10:54:31,0.3,857.71,1978380288,32.0,2190.0,1.0,69.0,3333333.33,0
11/11/2021 10:54:41,0.3,998.24,1978417152,32.0,2190.0,1.0,67.0,3333333.33,0
11/11/2021 10:54:52,0.2,973.32,1978417152,32.0,2190.0,1.0,66.0,3333333.33,0
11/11/2021 10:55:02,0.5,1097.89,1978593280,32.0,2190.0,1.0,66.0,3333333.33,0
11/11/2021 10:55:12,0.4,1097.96,1978601472,32.0,2190.0,1.0,65.0,3333333.33,0
11/11/2021 10:55:23,0.3,896.63,1978322944,33.0,2190.0,1.0,65.0,3333333.33,0
11/11/2021 10:55:33,0.3,838.62,1977679872,33.0,2190.0,1.0,64.0,3333333.33,0
11/11/2021 10:55:44,0.2,1013.94,1977663488,32.0,2190.0,1.0,70.0,3333333.33,0
11/11/2021 10:55:54,0.3,847.39,1977114624,31.0,2190.0,1.0,68.0,3333333.33,0
11/11/2021 10:56:05,0.6,857.17,1977106432,32.0,2190.0,1.0,67.0,3333333.33,0
11/11/2021 10:56:15,0.2,872.09,1977782272,32.0,2190.0,1.0,66.0,3333333.33,0
11/11/2021 10:56:26,0.2,917.72,1978232832,32.0,2190.0,1.0,66.0,3333333.33,0
11/11/2021 10:56:36,0.3,1111.48,1978884096,32.0,2190.0,1.0,65.0,3333333.33,0
11/11/2021 10:56:46,0.2,914.96,1978085376,32.0,2190.0,1.0,65.0,3333333.33,0
11/11/2021 10:56:57,0.2,817.0,1977978880,32.0,2190.0,1.0,64.0,3333333.33,0
11/11/2021 10:57:07,0.3,841.9,1977794560,33.0,2190.0,1.0,70.0,3333333.33,0
11/11/2021 10:57:18,0.3,939.48,1980035072,32.0,2190.0,1.0,68.0,3333333.33,0
11/11/2021 10:57:28,0.3,949.49,1980559360,33.0,2190.0,1.0,67.0,3333333.33,0
11/11/2021 10:57:38,0.3,994.72,1981083648,32.0,2190.0,1.0,66.0,3333333.33,0
11/11/2021 10:57:49,0.3,859.87,1980551168,33.0,2190.0,1.0,72.0,3333333.33,0
11/11/2021 10:57:59,0.3,923.91,1981173760,32.0,2190.0,1.0,70.0,3333333.33,0
11/11/2021 10:58:10,0.3,2159.1,1980981248,33.0,2190.0,1.0,68.0,3333333.33,0
11/11/2021 10:58:20,0.2,816.44,1980858368,32.0,2190.0,1.0,67.0,3333333.33,0
11/11/2021 10:58:31,0.2,1761.54,1980633088,33.0,2190.0,1.0,66.0,3333333.33,0
11/11/2021 10:58:41,0.2,847.54,1980948480,33.0,2190.0,1.0,65.0,3333333.33,0
11/11/2021 10:58:51,0.2,840.89,1980809216,32.0,2190.0,1.0,65.0,3333333.33,0
11/11/2021 10:59:02,0.2,1187.89,1981128704,33.0,2190.0,1.0,65.0,3333333.33,0
11/11/2021 10:59:12,0.3,813.2,1980309504,33.0,2190.0,1.0,64.0,3333333.33,0
11/11/2021 10:59:22,0.2,863.61,1980190720,33.0,2190.0,1.0,64.0,3333333.33,0
11/11/2021 10:59:33,0.3,921.84,1980522496,33.0,2190.0,1.0,64.0,3333333.33,0
11/11/2021 10:59:43,0.2,829.03,1980723200,33.0,2190.0,1.0,64.0,3333333.33,0
11/11/2021 10:59:54,0.2,937.82,1979830272,32.0,2190.0,1.0,63.0,3333333.33,0
11/11/2021 11:00:04,0.3,1103.91,1979654144,32.0,2190.0,1.0,63.0,3333333.33,0
11/11/2021 11:00:15,0.3,924.45,1979895808,32.0,2190.0,1.0,63.0,3333333.33,0
11/11/2021 11:00:25,0.5,958.87,1979285504,33.0,2190.0,1.0,63.0,4444444.44,0
11/11/2021 11:00:35,0.5,870.57,1979101184,33.0,2190.0,1.0,63.0,4444444.44,0
11/11/2021 11:00:46,0.4,915.96,1979600896,32.0,2190.0,1.0,63.0,4444444.44,0
11/11/2021 11:00:56,0.2,836.85,1979326464,32.0,2190.0,1.0,69.0,4444444.44,0
11/11/2021 11:01:06,0.3,865.95,1979310080,33.0,2190.0,1.0,67.0,4444444.44,0
11/11/2021 11:01:17,0.2,844.32,1980018688,32.0,2190.0,1.0,66.0,4444444.44,0
11/11/2021 11:01:27,0.1,818.83,1979944960,32.0,2190.0,1.0,65.0,4444444.44,0
11/11/2021 11:01:38,0.3,904.8,1979494400,33.0,2190.0,1.0,65.0,4444444.44,0
11/11/2021 11:01:48,0.3,968.4,1979129856,32.0,2190.0,1.0,65.0,4444444.44,0
11/11/2021 11:01:59,0.2,879.31,1980379136,31.0,2190.0,1.0,64.0,4444444.44,0
11/11/2021 11:02:09,0.3,1184.98,1980219392,32.0,2190.0,1.0,64.0,4444444.44,0
11/11/2021 11:02:19,0.2,845.8,1980145664,32.0,2190.0,1.0,68.0,4444444.44,0
11/11/2021 11:02:30,0.3,923.16,1979363328,34.0,2190.0,1.0,71.0,4444444.44,0
11/11/2021 11:02:40,0.3,851.03,1978904576,33.0,2190.0,1.0,73.0,4444444.44,0
11/11/2021 11:02:50,0.3,1010.94,1983275008,33.0,2190.0,1.0,71.0,4444444.44,0
11/11/2021 11:03:01,0.4,858.35,1981628416,32.0,2190.0,1.0,69.0,4444444.44,0
11/11/2021 11:03:11,0.2,911.72,1980768256,33.0,2190.0,1.0,67.0,4444444.44,0
11/11/2021 11:03:22,0.2,924.48,1980698624,32.0,2190.0,1.0,67.0,4444444.44,0
11/11/2021 11:03:32,0.3,854.48,1981091840,33.0,2190.0,1.0,66.0,4444444.44,0
11/11/2021 11:03:43,0.2,912.17,1981849600,32.0,2190.0,1.0,65.0,4444444.44,0
11/11/2021 11:03:53,0.2,839.25,1982001152,32.0,2190.0,1.0,65.0,4444444.44,0
11/11/2021 11:04:03,0.3,977.53,1980526592,33.0,2190.0,1.0,71.0,4444444.44,0
11/11/2021 11:04:14,0.2,917.37,1981829120,33.0,2190.0,1.0,68.0,4444444.44,0
11/11/2021 11:04:24,0.3,836.58,1981288448,33.0,2190.0,1.0,67.0,4444444.44,0
11/11/2021 11:04:34,0.3,839.29,1981046784,33.0,2190.0,1.0,66.0,4444444.44,0
11/11/2021 11:04:45,0.2,1197.7,1980739584,32.0,2190.0,1.0,66.0,4444444.44,0
11/11/2021 11:04:55,0.2,857.76,1980891136,34.0,2190.0,1.0,65.0,4444444.44,0
11/11/2021 11:05:06,0.2,919.82,1980964864,32.0,2190.0,1.0,65.0,4444444.44,0
