ts,cpu_load,cpu_freq,memory_usage,cpu_temp,gpu_memory_usage,gpu_load,gpu_temp,hashrate,unpaid
10/29/2021 10:09:44,0.7,961.5,2305282048,33.0,4043.0,1.0,71.0,,
10/29/2021 10:09:54,0.7,1388.44,2304815104,34.0,4043.0,1.0,71.0,,
10/29/2021 10:10:05,0.8,1617.97,2306142208,33.0,4043.0,1.0,71.0,,
10/29/2021 10:10:15,0.8,1201.14,2306592768,34.0,4043.0,1.0,71.0,,
10/29/2021 10:10:25,0.6,870.67,2306109440,35.0,4043.0,1.0,71.0,,
10/29/2021 10:10:36,0.7,1068.27,2306428928,33.0,4043.0,1.0,71.0,,
10/29/2021 10:10:46,0.7,1796.21,2306658304,33.0,4043.0,1.0,71.0,,
10/29/2021 10:10:56,0.7,914.25,2306125824,33.0,4043.0,1.0,71.0,,
10/29/2021 10:11:07,0.6,1484.17,2306482176,34.0,4043.0,1.0,71.0,,
10/29/2021 10:11:17,0.7,900.21,2307616768,33.0,4043.0,1.0,71.0,,
10/29/2021 10:11:27,0.6,1145.47,2307608576,33.0,4043.0,1.0,71.0,,
10/29/2021 10:11:38,0.7,1369.93,2306412544,34.0,4043.0,1.0,71.0,,
10/29/2021 10:11:48,0.6,1164.57,2306392064,33.0,4043.0,1.0,71.0,,
10/29/2021 10:11:58,0.8,1005.17,2308202496,33.0,4043.0,1.0,71.0,,
10/29/2021 10:12:09,0.7,928.67,2307657728,33.0,4043.0,1.0,71.0,,
10/29/2021 10:12:19,0.7,879.37,2307014656,33.0,4043.0,1.0,71.0,,
10/29/2021 10:12:29,0.6,1156.34,2306744320,33.0,4043.0,1.0,71.0,,
10/29/2021 10:12:40,0.8,936.98,2307272704,33.0,4043.0,1.0,71.0,,
10/29/2021 10:12:50,0.7,911.81,2307383296,33.0,4043.0,1.0,71.0,,
10/29/2021 10:13:01,0.6,1710.83,2307047424,34.0,4043.0,1.0,71.0,,
10/29/2021 10:13:11,0.7,1198.72,2307256320,34.0,4043.0,1.0,71.0,,
10/29/2021 10:13:21,0.7,1297.33,2307612672,33.0,4043.0,1.0,71.0,,
10/29/2021 10:13:32,0.7,1604.86,2306764800,34.0,4043.0,1.0,71.0,,
10/29/2021 10:13:42,0.7,1113.73,2306134016,34.0,4043.0,1.0,71.0,,
10/29/2021 10:13:53,0.5,956.93,2306048000,33.0,4043.0,1.0,71.0,,
10/29/2021 10:14:03,0.7,1307.3,2306756608,34.0,4043.0,1.0,71.0,,
10/29/2021 10:14:13,0.5,910.93,2306523136,34.0,4043.0,1.0,71.0,,
10/29/2021 10:14:24,0.6,865.73,2306240512,33.0,4043.0,1.0,71.0,,
10/29/2021 10:14:34,0.6,1202.9,2306822144,34.0,4043.0,1.0,71.0,,
10/29/2021 10:14:45,0.7,899.68,2306936832,34.0,4043.0,1.0,71.0,,
10/29/2021 10:14:55,0.5,939.24,2307207168,34.0,4043.0,1.0,71.0,,
10/29/2021 10:15:05,0.7,1528.28,2307493888,33.0,4043.0,1.0,71.0,,
10/29/2021 10:15:15,0.7,865.91,2307493888,33.0,4043.0,1.0,71.0,,
10/29/2021 10:15:26,0.7,813.39,2306629632,34.0,4043.0,1.0,71.0,,
10/29/2021 10:15:36,0.6,941.72,2305556480,33.0,4043.0,1.0,71.0,,
10/29/2021 10:15:47,0.7,908.14,2305847296,33.0,4043.0,1.0,71.0,,
10/29/2021 10:15:57,0.7,996.81,2306887680,33.0,4043.0,1.0,71.0,,
10/29/2021 10:16:07,0.8,898.81,2307428352,35.0,4043.0,1.0,71.0,,
10/29/2021 10:16:18,0.6,869.48,2307854336,34.0,4043.0,1.0,71.0,,
10/29/2021 10:16:28,0.6,969.28,2308743168,35.0,4043.0,1.0,71.0,,
10/29/2021 10:16:38,0.7,932.28,2308341760,33.0,4043.0,1.0,71.0,,
10/29/2021 10:16:49,0.7,842.87,2308308992,34.0,4043.0,1.0,71.0,,
10/29/2021 10:16:59,0.7,857.66,2308526080,34.0,4043.0,1.0,71.0,,
10/29/2021 10:17:09,0.8,1132.95,2308603904,33.0,4043.0,1.0,71.0,,
10/29/2021 10:17:20,0.5,893.0,2308202496,35.0,4043.0,1.0,71.0,,
10/29/2021 10:17:30,0.6,1050.54,2307866624,34.0,4043.0,1.0,71.0,,
10/29/2021 10:17:40,0.6,944.06,2307051520,34.0,4043.0,1.0,71.0,,
10/29/2021 10:17:51,0.8,834.72,2306289664,34.0,4043.0,1.0,71.0,,
10/29/2021 10:18:01,0.5,891.75,2307043328,34.0,4043.0,1.0,71.0,,
10/29/2021 10:18:11,0.7,916.61,2306813952,34.0,4043.0,1.0,71.0,,
10/29/2021 10:18:22,0.6,1197.45,2307108864,34.0,4043.0,1.0,71.0,,
10/29/2021 10:18:32,0.7,882.26,2307584000,35.0,4043.0,1.0,71.0,,
10/29/2021 10:18:42,0.6,1436.28,2307420160,34.0,4043.0,1.0,71.0,,
10/29/2021 10:18:53,0.8,876.19,2307411968,33.0,4043.0,1.0,71.0,,
10/29/2021 10:19:03,0.7,999.98,2307362816,33.0,4043.0,1.0,71.0,,
10/29/2021 10:19:13,0.9,920.42,2308993024,33.0,4043.0,1.0,71.0,,
10/29/2021 10:19:24,0.5,1047.53,2309967872,33.0,4043.0,1.0,71.0,,
10/29/2021 10:19:34,0.7,871.33,2309828608,34.0,4043.0,1.0,71.0,,
10/29/2021 10:19:44,0.6,1310.35,2310221824,33.0,4043.0,1.0,71.0,,
10/29/2021 10:19:55,0.7,872.41,2310180864,33.0,4043.0,1.0,71.0,,
10/29/2021 10:20:05,0.7,930.4,2310393856,33.0,4043.0,1.0,71.0,,
10/29/2021 10:20:15,0.9,1584.32,2309980160,33.0,4043.0,1.0,71.0,,
10/29/2021 10:20:26,0.6,1205.17,2309582848,34.0,4043.0,1.0,71.0,,
10/29/2021 10:20:36,0.7,1085.03,2308804608,32.0,4043.0,1.0,71.0,,
10/29/2021 10:20:46,0.5,963.81,2308644864,34.0,4043.0,1.0,71.0,,
10/29/2021 10:20:57,0.7,859.67,2309312512,32.0,4043.0,1.0,71.0,,
10/29/2021 10:21:07,0.7,2957.68,2309611520,32.0,4043.0,1.0,71.0,,
10/29/2021 10:21:17,0.7,1263.92,2310574080,33.0,4043.0,1.0,71.0,,
10/29/2021 10:21:28,0.6,1325.05,2310742016,33.0,4043.0,1.0,71.0,,
10/29/2021 10:21:38,0.8,961.06,2309672960,33.0,4043.0,1.0,71.0,,
10/29/2021 10:21:48,0.6,1097.79,2308907008,33.0,4043.0,1.0,71.0,,
10/29/2021 10:21:59,0.8,939.98,2308861952,33.0,4043.0,1.0,71.0,,
10/29/2021 10:22:09,0.6,915.66,2309099520,33.0,4043.0,1.0,71.0,,
10/29/2021 10:22:19,0.7,954.21,2308689920,33.0,4043.0,1.0,71.0,,
10/29/2021 10:22:30,0.6,1422.42,2308431872,32.0,4043.0,1.0,71.0,,
10/29/2021 10:22:40,0.6,1658.4,2308005888,34.0,4043.0,1.0,71.0,,
10/29/2021 10:22:50,0.9,928.91,2308583424,33.0,4043.0,1.0,71.0,,
10/29/2021 10:23:01,0.9,921.07,2307973120,34.0,4043.0,1.0,71.0,,
10/29/2021 10:23:11,0.9,953.07,2307457024,34.0,4043.0,1.0,71.0,,
10/29/2021 10:23:22,1.1,1062.41,2308165632,33.0,4043.0,1.0,71.0,,
10/29/2021 10:23:32,1.2,980.61,2308096000,33.0,4043.0,1.0,71.0,,
10/29/2021 10:23:42,1.1,1003.01,2307428352,33.0,4043.0,1.0,71.0,,
10/29/2021 10:23:52,1.1,908.72,2308345856,34.0,4043.0,1.0,71.0,,
10/29/2021 10:24:03,1.2,867.02,2309234688,33.0,4043.0,1.0,71.0,,
10/29/2021 10:24:13,0.9,1002.51,2309804032,33.0,4043.0,1.0,71.0,,
10/29/2021 10:24:24,0.9,1297.39,2308513792,33.0,4043.0,1.0,71.0,,
10/29/2021 10:24:34,0.6,910.05,2309525504,32.0,4043.0,1.0,71.0,,
10/29/2021 10:24:44,0.8,952.12,2308182016,33.0,4043.0,1.0,71.0,,
10/29/2021 10:24:55,0.6,976.16,2307817472,33.0,4043.0,1.0,71.0,,
10/29/2021 10:25:05,0.9,937.89,2309025792,33.0,4043.0,1.0,71.0,,
10/29/2021 10:25:15,0.7,904.47,2308460544,33.0,4043.0,1.0,71.0,,
10/29/2021 10:25:26,0.6,874.64,2308091904,33.0,4043.0,1.0,71.0,,
10/29/2021 10:25:36,0.6,1493.85,2309419008,33.0,4043.0,1.0,71.0,,
10/29/2021 10:25:46,0.6,871.81,2308403200,33.0,4043.0,1.0,71.0,,
10/29/2021 10:25:57,0.6,1478.56,2308825088,34.0,4043.0,1.0,71.0,,
10/29/2021 10:26:07,0.7,1712.71,2308526080,32.0,4043.0,1.0,71.0,,
10/29/2021 10:26:17,0.6,896.85,2308714496,33.0,4043.0,1.0,71.0,,
10/29/2021 10:26:28,0.6,1197.68,2309259264,33.0,4043.0,1.0,71.0,,
10/29/2021 10:26:38,0.7,934.96,2309087232,32.0,4043.0,1.0,71.0,,
10/29/2021 10:26:48,0.8,1587.09,2308984832,33.0,4043.0,1.0,71.0,,
10/29/2021 10:26:59,0.6,1061.84,2308829184,33.0,4043.0,1.0,71.0,,
10/29/2021 10:27:09,0.7,1322.91,2308870144,33.0,4043.0,1.0,71.0,,
10/29/2021 10:27:20,0.7,912.68,2309386240,34.0,4043.0,1.0,71.0,,
10/29/2021 10:27:30,0.8,914.56,2309382144,35.0,4043.0,1.0,71.0,,
10/29/2021 10:27:40,0.7,1111.66,2308247552,33.0,4043.0,1.0,71.0,,
10/29/2021 10:27:50,0.8,1127.11,2309804032,34.0,4043.0,1.0,71.0,,
10/29/2021 10:28:01,0.5,2194.26,2309173248,33.0,4043.0,1.0,71.0,,
10/29/2021 10:28:11,0.7,886.15,2308771840,34.0,4043.0,1.0,71.0,,
10/29/2021 10:28:22,0.5,925.3,2309349376,34.0,4043.0,1.0,71.0,,
10/29/2021 10:28:32,0.6,882.79,2310471680,33.0,4043.0,1.0,71.0,,
10/29/2021 10:28:42,0.7,846.85,2310565888,33.0,4043.0,1.0,71.0,,
10/29/2021 10:28:53,0.6,1400.14,2310000640,33.0,4043.0,1.0,71.0,,
10/29/2021 10:29:03,0.6,870.02,2309931008,33.0,4043.0,1.0,71.0,,
10/29/2021 10:29:13,0.8,1039.66,2309734400,33.0,4043.0,1.0,71.0,,
10/29/2021 10:29:24,0.6,947.23,2308599808,33.0,4043.0,1.0,71.0,,
10/29/2021 10:29:34,0.7,890.59,2309709824,33.0,4043.0,1.0,71.0,,
10/29/2021 10:29:44,0.7,2619.47,2309083136,33.0,4043.0,1.0,71.0,,
10/29/2021 10:29:55,0.7,1220.72,2308956160,34.0,4043.0,1.0,71.0,,
10/29/2021 10:30:05,0.7,985.98,2308325376,33.0,4043.0,1.0,71.0,,
10/29/2021 10:30:15,0.9,1249.29,2308300800,33.0,4043.0,1.0,71.0,,
10/29/2021 10:30:26,0.7,857.14,2307518464,33.0,4043.0,1.0,71.0,,
10/29/2021 10:30:36,0.8,1291.52,2307190784,34.0,4043.0,1.0,71.0,,
10/29/2021 10:30:46,0.8,951.38,2307940352,34.0,4043.0,1.0,71.0,,
10/29/2021 10:30:57,0.8,930.95,2310004736,34.0,4043.0,1.0,71.0,,
10/29/2021 10:31:07,0.7,953.72,2308849664,33.0,4043.0,1.0,71.0,,
10/29/2021 10:31:17,0.9,1046.17,2309611520,33.0,4043.0,1.0,71.0,,
10/29/2021 10:31:28,0.7,1422.97,2308820992,33.0,4043.0,1.0,71.0,,
10/29/2021 10:31:38,0.9,1087.41,2308587520,33.0,4043.0,1.0,71.0,,
10/29/2021 10:31:49,0.8,919.94,2307547136,33.0,4043.0,1.0,71.0,,
10/29/2021 10:32:00,1.1,914.56,2308694016,34.0,4043.0,1.0,71.0,,
10/29/2021 10:32:10,0.9,882.2,2309738496,34.0,4043.0,1.0,71.0,,
10/29/2021 10:32:20,0.7,990.25,2309861376,32.0,4043.0,1.0,71.0,,
10/29/2021 10:32:31,0.7,843.84,2309922816,34.0,4043.0,1.0,71.0,,
10/29/2021 10:32:41,0.7,1147.17,2308620288,34.0,4043.0,1.0,71.0,,
10/29/2021 10:32:51,0.9,892.68,2308337664,33.0,4043.0,1.0,71.0,,
10/29/2021 10:33:02,0.7,912.76,2309201920,34.0,4043.0,1.0,71.0,,
10/29/2021 10:33:12,0.7,998.18,2308833280,33.0,4043.0,1.0,71.0,,
10/29/2021 10:33:23,0.6,1267.56,2309107712,33.0,4043.0,1.0,71.0,,
10/29/2021 10:33:33,0.8,1291.73,2309566464,34.0,4043.0,1.0,71.0,,
10/29/2021 10:33:43,0.7,905.32,2310500352,34.0,4043.0,1.0,71.0,,
10/29/2021 10:33:53,0.7,1077.19,2310688768,34.0,4043.0,1.0,71.0,,
10/29/2021 10:34:04,0.6,964.16,2310852608,33.0,4043.0,1.0,71.0,,
10/29/2021 10:34:14,0.9,918.57,2311020544,33.0,4043.0,1.0,71.0,,
10/29/2021 10:34:25,0.5,901.11,2311110656,35.0,4043.0,1.0,71.0,,
10/29/2021 10:34:35,0.7,1080.54,2309496832,33.0,4043.0,1.0,71.0,,
10/29/2021 10:34:45,0.6,842.59,2309742592,34.0,4043.0,1.0,71.0,,
10/29/2021 10:34:56,0.7,1136.13,2309959680,33.0,4043.0,1.0,71.0,,
10/29/2021 10:35:06,0.6,877.77,2310553600,35.0,4043.0,1.0,71.0,,
10/29/2021 10:35:16,0.8,903.36,2310033408,34.0,4043.0,1.0,71.0,,
10/29/2021 10:35:27,0.6,919.44,2309214208,34.0,4043.0,1.0,71.0,,
10/29/2021 10:35:37,0.8,1159.48,2310217728,34.0,4043.0,1.0,71.0,,
10/29/2021 10:35:47,0.7,957.88,2309439488,34.0,4043.0,1.0,71.0,,
10/29/2021 10:35:58,0.8,2208.99,2306842624,35.0,4043.0,1.0,71.0,,
10/29/2021 10:36:08,0.8,1246.51,2308796416,34.0,4043.0,1.0,71.0,,
10/29/2021 10:36:18,0.7,1696.21,2309066752,33.0,4043.0,1.0,71.0,,
10/29/2021 10:36:29,0.5,1365.35,2308149248,32.0,4043.0,1.0,71.0,,
10/29/2021 10:36:39,0.8,908.17,2309529600,34.0,4043.0,1.0,71.0,,
10/29/2021 10:36:49,0.6,908.4,2307919872,33.0,4043.0,1.0,71.0,,
10/29/2021 10:37:00,0.9,901.36,2307858432,33.0,4043.0,1.0,71.0,,
10/29/2021 10:37:10,0.5,894.32,2308075520,34.0,4043.0,1.0,71.0,,
10/29/2021 10:37:20,0.7,1334.09,2308857856,33.0,4043.0,1.0,71.0,,
10/29/2021 10:37:31,0.8,1038.83,2309332992,33.0,4043.0,1.0,71.0,,
10/29/2021 10:37:41,0.7,1042.63,2309632000,34.0,4043.0,1.0,71.0,,
10/29/2021 10:37:53,0.9,1421.28,2309689344,33.0,4043.0,1.0,71.0,,
10/29/2021 10:38:03,0.7,957.1,2310361088,35.0,4043.0,1.0,71.0,,
10/29/2021 10:38:13,0.7,1122.21,2309627904,34.0,4043.0,1.0,71.0,,
10/29/2021 10:38:24,0.6,1100.01,2309369856,34.0,4043.0,1.0,71.0,,
10/29/2021 10:38:34,0.9,1097.82,2309038080,33.0,4043.0,1.0,71.0,,
10/29/2021 10:38:44,0.6,946.5,2308972544,34.0,4043.0,1.0,71.0,,
10/29/2021 10:38:55,0.7,899.4,2307833856,33.0,4043.0,1.0,71.0,,
10/29/2021 10:39:05,0.6,1059.85,2306076672,33.0,4043.0,1.0,71.0,,
10/29/2021 10:39:15,0.6,928.17,2308399104,33.0,4043.0,1.0,71.0,,
10/29/2021 10:39:26,0.6,838.54,2307485696,33.0,4043.0,1.0,71.0,,
10/29/2021 10:39:36,0.8,1096.64,2307088384,33.0,4043.0,1.0,71.0,,
10/29/2021 10:39:46,0.6,1097.87,2307096576,34.0,4043.0,1.0,71.0,,
10/29/2021 10:39:57,0.6,1195.12,2308579328,34.0,4043.0,1.0,71.0,,
10/29/2021 10:40:07,0.7,2134.51,2308911104,34.0,4043.0,1.0,71.0,,
10/29/2021 10:40:17,0.7,978.74,2308489216,33.0,4043.0,1.0,71.0,,
10/29/2021 10:40:28,0.6,961.87,2308997120,34.0,4043.0,1.0,71.0,,
10/29/2021 10:40:38,0.7,903.15,2309672960,34.0,4043.0,1.0,71.0,,
10/29/2021 10:40:48,0.6,1767.4,2309148672,33.0,4043.0,1.0,71.0,,
10/29/2021 10:40:59,0.8,1311.83,2309709824,33.0,4043.0,1.0,71.0,,
10/29/2021 10:41:09,0.7,899.18,2310475776,34.0,4043.0,1.0,71.0,,
10/29/2021 10:41:19,0.7,942.91,2310782976,33.0,4043.0,1.0,71.0,,
10/29/2021 10:41:30,0.7,925.79,2310389760,34.0,4043.0,1.0,71.0,,
10/29/2021 10:41:40,0.8,1010.29,2309660672,34.0,4043.0,1.0,71.0,,
10/29/2021 10:41:51,0.8,938.48,2309390336,33.0,4043.0,1.0,71.0,,
10/29/2021 10:42:01,0.8,965.01,2309410816,33.0,4043.0,1.0,71.0,,
10/29/2021 10:42:11,0.7,1072.89,2309853184,33.0,4043.0,1.0,71.0,,
10/29/2021 10:42:21,0.8,1058.14,2309701632,33.0,4043.0,1.0,71.0,,
10/29/2021 10:42:32,0.7,907.61,2309611520,33.0,4043.0,1.0,71.0,,
10/29/2021 10:42:42,0.8,937.82,2308096000,34.0,4043.0,1.0,71.0,,
10/29/2021 10:42:53,0.7,1255.05,2308038656,33.0,4043.0,1.0,71.0,,
10/29/2021 10:43:03,0.8,1144.8,2308624384,34.0,4043.0,1.0,71.0,,
10/29/2021 10:43:13,0.7,894.01,2311127040,32.0,4043.0,1.0,71.0,,
10/29/2021 10:43:24,0.8,959.84,2310549504,33.0,4043.0,1.0,71.0,,
10/29/2021 10:43:34,0.7,940.55,2311413760,33.0,4043.0,1.0,71.0,,
10/29/2021 10:43:44,0.7,1533.73,2311503872,33.0,4043.0,1.0,71.0,,
10/29/2021 10:43:55,0.7,1025.18,2311610368,33.0,4043.0,1.0,71.0,,
10/29/2021 10:44:05,0.9,1796.58,2310025216,32.0,4043.0,1.0,71.0,,
10/29/2021 10:44:15,0.6,1766.75,2310225920,34.0,4043.0,1.0,71.0,,
10/29/2021 10:44:26,0.8,1097.81,2308886528,33.0,4043.0,1.0,71.0,,
10/29/2021 10:44:36,0.6,1297.41,2310029312,34.0,4043.0,1.0,71.0,,
10/29/2021 10:44:47,0.7,855.72,2308603904,33.0,4043.0,1.0,71.0,,
10/29/2021 10:44:57,0.7,864.71,2311348224,34.0,4043.0,1.0,71.0,,
10/29/2021 10:45:07,0.7,1428.28,2312110080,33.0,4043.0,1.0,71.0,,
10/29/2021 10:45:18,0.7,836.17,2312826880,33.0,4043.0,1.0,71.0,,
10/29/2021 10:45:28,0.7,940.55,2311847936,33.0,4043.0,1.0,71.0,,
10/29/2021 10:45:38,0.7,1171.95,2312011776,33.0,4043.0,1.0,71.0,,
10/29/2021 10:45:49,0.8,850.26,2311938048,34.0,4043.0,1.0,71.0,,
10/29/2021 10:45:59,0.6,1477.22,2311229440,34.0,4043.0,1.0,71.0,,
10/29/2021 10:46:09,0.8,970.76,2311303168,33.0,4043.0,1.0,71.0,,
10/29/2021 10:46:20,0.6,1126.46,2310414336,34.0,4043.0,1.0,71.0,,
10/29/2021 10:46:30,0.7,2603.69,2309734400,33.0,4043.0,1.0,71.0,,
10/29/2021 10:46:40,0.7,1075.22,2311016448,33.0,4043.0,1.0,71.0,,
10/29/2021 10:46:51,0.8,958.59,2311397376,33.0,4043.0,1.0,71.0,,
10/29/2021 10:47:01,0.7,1091.33,2312040448,34.0,4043.0,1.0,71.0,,
10/29/2021 10:47:11,0.9,921.72,2311172096,33.0,4043.0,1.0,71.0,,
10/29/2021 10:47:22,0.6,998.03,2311761920,35.0,4043.0,1.0,71.0,,
10/29/2021 10:47:32,0.8,1275.3,2311192576,34.0,4043.0,1.0,71.0,,
10/29/2021 10:47:42,0.7,884.7,2311925760,33.0,4043.0,1.0,71.0,,
10/29/2021 10:47:53,0.8,1149.74,2310963200,34.0,4043.0,1.0,71.0,,
10/29/2021 10:48:03,0.6,868.8,2311151616,33.0,4043.0,1.0,71.0,,
10/29/2021 10:48:13,0.8,1235.66,2311409664,34.0,4043.0,1.0,71.0,,
10/29/2021 10:48:24,0.6,878.03,2311114752,33.0,4043.0,1.0,71.0,,
10/29/2021 10:48:34,0.6,1594.6,2311024640,33.0,4043.0,1.0,71.0,,
10/29/2021 10:48:45,0.6,2105.77,2309652480,33.0,4043.0,1.0,71.0,,
10/29/2021 10:48:55,0.6,997.29,2309681152,34.0,4043.0,1.0,71.0,,
10/29/2021 10:49:06,0.7,1207.67,2309767168,33.0,4043.0,1.0,71.0,,
10/29/2021 10:49:16,0.8,927.67,2309443584,32.0,4043.0,1.0,71.0,,
10/29/2021 10:49:26,0.6,1085.76,2309763072,32.0,4043.0,1.0,71.0,,
10/29/2021 10:49:37,0.7,1127.89,2310057984,33.0,4043.0,1.0,71.0,,
10/29/2021 10:49:47,0.6,1251.43,2310012928,34.0,4043.0,1.0,71.0,,
10/29/2021 10:49:57,0.8,1285.45,2309939200,34.0,4043.0,1.0,71.0,,
10/29/2021 10:50:08,0.7,882.84,2310426624,34.0,4043.0,1.0,71.0,,
10/29/2021 10:50:18,0.9,890.54,2310176768,35.0,4043.0,1.0,71.0,,
10/29/2021 10:50:28,0.6,2586.97,2311618560,34.0,4043.0,1.0,71.0,,
10/29/2021 10:50:39,0.8,1042.74,2312179712,34.0,4043.0,1.0,71.0,,
10/29/2021 10:50:49,0.7,884.62,2311245824,33.0,4043.0,1.0,71.0,,
10/29/2021 10:50:59,0.6,1098.73,2311704576,33.0,4043.0,1.0,71.0,,
10/29/2021 10:51:10,0.7,928.25,2310512640,34.0,4043.0,1.0,71.0,,
10/29/2021 10:51:20,0.7,887.81,2310287360,33.0,4043.0,1.0,71.0,,
10/29/2021 10:51:30,0.7,1157.45,2310721536,34.0,4043.0,1.0,71.0,,
10/29/2021 10:51:41,0.7,1004.26,2309369856,33.0,4043.0,1.0,71.0,,
10/29/2021 10:51:51,0.6,879.33,2311192576,33.0,4043.0,1.0,71.0,,
10/29/2021 10:52:02,0.7,1218.77,2311434240,33.0,4043.0,1.0,71.0,,
10/29/2021 10:52:12,0.7,1062.67,2311671808,34.0,4043.0,1.0,71.0,,
10/29/2021 10:52:22,0.9,984.61,2311917568,34.0,4043.0,1.0,71.0,,
10/29/2021 10:52:33,0.8,986.63,2311356416,33.0,4043.0,1.0,71.0,,
10/29/2021 10:52:43,0.8,850.84,2313019392,33.0,4043.0,1.0,71.0,,
10/29/2021 10:52:53,0.7,931.66,2311946240,34.0,4043.0,1.0,71.0,,
10/29/2021 10:53:04,0.8,867.94,2312142848,32.0,4043.0,1.0,71.0,,
10/29/2021 10:53:14,0.6,922.01,2312577024,33.0,4043.0,1.0,71.0,,
10/29/2021 10:53:24,0.7,860.42,2312081408,33.0,4043.0,1.0,71.0,,
10/29/2021 10:53:35,0.8,939.03,2311811072,34.0,4043.0,1.0,71.0,,
10/29/2021 10:53:45,1.0,1005.54,2312441856,34.0,4043.0,1.0,71.0,,
10/29/2021 10:53:55,0.7,886.34,2312376320,34.0,4043.0,1.0,71.0,,
10/29/2021 10:54:06,0.8,1083.53,2310275072,33.0,4043.0,1.0,71.0,,
10/29/2021 10:54:16,0.8,1244.3,2311913472,34.0,4043.0,1.0,71.0,,
10/29/2021 10:54:26,0.8,957.98,2311626752,34.0,4043.0,1.0,71.0,,
10/29/2021 10:54:37,0.7,892.45,2311782400,35.0,4043.0,1.0,71.0,,
10/29/2021 10:54:47,0.7,1000.78,2313113600,34.0,4043.0,1.0,71.0,,
10/29/2021 10:54:57,0.7,950.06,2313203712,33.0,4043.0,1.0,71.0,,
10/29/2021 10:55:08,1.6,3980.4,2440171520,43.0,4043.0,1.0,71.0,,
10/29/2021 10:55:18,2.4,866.4,2412818432,33.0,4043.0,1.0,71.0,,
10/29/2021 10:55:28,0.8,1043.32,2412933120,33.0,4043.0,1.0,72.0,,
10/29/2021 10:55:39,0.7,943.44,2412634112,35.0,4043.0,1.0,71.0,,
10/29/2021 10:55:49,0.8,975.77,2412331008,33.0,4043.0,1.0,71.0,,
10/29/2021 10:55:59,0.7,903.78,2413420544,33.0,4043.0,1.0,71.0,,
10/29/2021 10:56:10,0.9,869.27,2412650496,33.0,4043.0,1.0,71.0,,
10/29/2021 10:56:20,0.7,985.55,2412306432,32.0,4043.0,1.0,71.0,,
10/29/2021 10:56:30,0.8,910.96,2412052480,34.0,4043.0,1.0,71.0,,
10/29/2021 10:56:41,0.7,932.8,2414026752,33.0,4043.0,1.0,71.0,,
10/29/2021 10:56:51,0.9,1239.24,2413338624,33.0,4043.0,1.0,71.0,,
10/29/2021 10:57:02,0.7,1297.57,2410999808,34.0,4043.0,1.0,71.0,,
10/29/2021 10:57:12,0.8,926.24,2409512960,33.0,4043.0,1.0,71.0,,
10/29/2021 10:57:22,0.7,908.03,2411552768,34.0,4043.0,1.0,71.0,,
10/29/2021 10:57:33,0.7,868.99,2411995136,33.0,4043.0,1.0,71.0,,
10/29/2021 10:57:43,0.7,944.61,2411806720,35.0,4043.0,1.0,71.0,,
10/29/2021 10:57:53,0.8,890.9,2412232704,33.0,4043.0,1.0,71.0,,
10/29/2021 10:58:04,0.7,961.59,2413469696,33.0,4043.0,1.0,71.0,,
10/29/2021 10:58:14,0.7,1361.93,2413731840,34.0,4043.0,1.0,71.0,,
10/29/2021 10:58:24,0.6,1583.46,2413076480,33.0,4043.0,1.0,71.0,,
10/29/2021 10:58:35,0.8,912.77,2412462080,34.0,4043.0,1.0,71.0,,
10/29/2021 10:58:45,0.6,917.45,2412093440,34.0,4043.0,1.0,71.0,,
10/29/2021 10:58:55,0.8,1065.31,2412552192,34.0,4043.0,1.0,71.0,,
10/29/2021 10:59:06,0.7,912.41,2413363200,32.0,4043.0,1.0,71.0,,
10/29/2021 10:59:16,0.7,954.74,2413240320,33.0,4043.0,1.0,71.0,,
10/29/2021 10:59:27,0.6,960.55,2413457408,34.0,4043.0,1.0,71.0,,
10/29/2021 10:59:37,0.7,882.12,2412216320,33.0,4043.0,1.0,71.0,,
10/29/2021 10:59:47,0.6,1007.14,2412048384,33.0,4043.0,1.0,71.0,,
10/29/2021 10:59:57,0.8,954.8,2411782144,34.0,4043.0,1.0,71.0,,
10/29/2021 11:00:08,0.7,828.74,2411515904,33.0,4043.0,1.0,71.0,,
10/29/2021 11:00:18,0.7,876.03,2411470848,34.0,4043.0,1.0,71.0,,
10/29/2021 11:00:29,0.7,940.93,2411446272,33.0,4043.0,1.0,71.0,,
10/29/2021 11:00:39,0.8,879.81,2411540480,32.0,4043.0,1.0,71.0,,
10/29/2021 11:00:49,0.6,940.37,2411659264,33.0,4043.0,1.0,71.0,,
10/29/2021 11:01:00,0.8,1244.6,2411737088,35.0,4043.0,1.0,71.0,,
10/29/2021 11:01:10,0.6,864.71,2412556288,34.0,4043.0,1.0,71.0,,
10/29/2021 11:01:20,0.7,1396.93,2412994560,33.0,4043.0,1.0,71.0,,
10/29/2021 11:01:31,1.0,920.27,2414399488,33.0,4043.0,1.0,71.0,,
10/29/2021 11:01:41,0.7,898.62,2414116864,33.0,4043.0,1.0,71.0,,
10/29/2021 11:01:51,0.5,944.67,2414264320,34.0,4043.0,1.0,71.0,,
10/29/2021 11:02:02,0.6,1246.95,2413707264,34.0,4043.0,1.0,71.0,,
10/29/2021 11:02:12,0.6,872.42,2412974080,34.0,4043.0,1.0,71.0,,
10/29/2021 11:02:23,0.7,930.9,2413989888,34.0,4043.0,1.0,71.0,,
