ts,cpu_load,cpu_freq,memory_usage,cpu_temp,gpu_memory_usage,gpu_load,gpu_temp,hashrate,unpaid
11/10/2021 09:19:52,0.1,901.08,1458622464,34.0,3207.0,1.0,77.0,119772.51,127800788
11/10/2021 09:20:03,0.2,899.67,1459646464,35.0,3207.0,1.0,76.0,119772.51,127800788
11/10/2021 09:20:13,0.2,922.24,1459441664,35.0,3207.0,1.0,76.0,119772.51,127800788
11/10/2021 09:20:24,0.2,855.59,1460387840,35.0,3207.0,1.0,76.0,119772.51,127800788
11/10/2021 09:20:34,0.2,963.97,1460441088,35.0,3207.0,1.0,76.0,119772.51,127800788
11/10/2021 09:20:44,0.2,859.01,1460424704,36.0,3207.0,1.0,76.0,119772.51,127800788
11/10/2021 09:20:55,0.2,880.66,1460080640,35.0,3207.0,1.0,76.0,119772.51,127800788
11/10/2021 09:21:05,0.3,979.11,1460166656,36.0,3207.0,1.0,76.0,359317.53,127800788
11/10/2021 09:21:16,0.2,866.53,1459376128,34.0,3207.0,1.0,76.0,359317.53,127800788
11/10/2021 09:21:27,0.3,1083.84,1459367936,35.0,3207.0,1.0,76.0,359317.53,127800788
11/10/2021 09:21:37,0.3,957.12,1459568640,34.0,3207.0,1.0,76.0,359317.53,127800788
11/10/2021 09:21:47,0.2,862.05,1459003392,35.0,3207.0,1.0,77.0,359317.53,127800788
11/10/2021 09:21:58,0.1,816.79,1458974720,35.0,3207.0,1.0,76.0,359317.53,127800788
11/10/2021 09:22:08,0.7,1097.96,1459773440,34.0,3207.0,1.0,76.0,359317.53,127800788
11/10/2021 09:22:19,0.2,865.12,1459437568,34.0,3207.0,1.0,76.0,359317.53,127800788
11/10/2021 09:22:29,0.1,1081.22,1459957760,34.0,3207.0,1.0,76.0,359317.53,127800788
11/10/2021 09:22:39,0.2,1079.05,1459793920,35.0,3207.0,1.0,76.0,359317.53,127800788
11/10/2021 09:22:50,0.2,856.97,1459396608,35.0,3207.0,1.0,76.0,359317.53,127800788
11/10/2021 09:23:00,0.2,1588.1,1460887552,34.0,3207.0,1.0,76.0,359317.53,127800788
11/10/2021 09:23:10,0.2,870.43,1461260288,34.0,3207.0,1.0,76.0,359317.53,127800788
11/10/2021 09:23:21,0.2,853.54,1460637696,35.0,3207.0,1.0,76.0,359317.53,127800788
11/10/2021 09:23:31,0.2,835.15,1460584448,35.0,3207.0,1.0,76.0,359317.53,127800788
11/10/2021 09:23:41,0.2,911.99,1460436992,34.0,3207.0,1.0,76.0,359317.53,127800788
11/10/2021 09:23:52,0.2,841.35,1460936704,35.0,3207.0,1.0,76.0,359317.53,127800788
11/10/2021 09:24:02,0.3,836.07,1461403648,35.0,3207.0,1.0,76.0,359317.53,127800788
11/10/2021 09:24:12,0.2,878.1,1461936128,34.0,3207.0,1.0,76.0,359317.53,127800788
11/10/2021 09:24:23,0.1,1001.66,1462108160,35.0,3207.0,1.0,76.0,359317.53,127800788
11/10/2021 09:24:33,0.2,850.43,1462472704,34.0,3207.0,1.0,76.0,359317.53,127800788
11/10/2021 09:24:44,0.2,875.32,1462198272,36.0,3207.0,1.0,76.0,359317.53,127800788
11/10/2021 09:24:54,0.1,874.99,1462349824,35.0,3207.0,1.0,76.0,359317.53,127800788
11/10/2021 09:25:04,0.3,887.89,1461649408,35.0,3207.0,1.0,76.0,359317.53,127800788
11/10/2021 09:25:15,0.2,856.55,1461665792,35.0,3207.0,1.0,76.0,359317.53,127800788
11/10/2021 09:25:25,0.2,826.24,1461817344,36.0,3207.0,1.0,76.0,359317.53,127800788
11/10/2021 09:25:35,0.2,959.56,1461858304,35.0,3207.0,1.0,76.0,359317.53,127800788
11/10/2021 09:25:46,0.2,826.55,1461325824,35.0,3207.0,1.0,75.0,359317.53,127800788
11/10/2021 09:25:56,0.1,832.96,1460445184,35.0,3207.0,1.0,76.0,359317.53,127800788
11/10/2021 09:26:06,0.2,887.89,1462067200,35.0,3207.0,1.0,76.0,359317.53,127800788
11/10/2021 09:26:17,0.2,851.32,1461534720,36.0,3207.0,1.0,75.0,359317.53,127800788
11/10/2021 09:26:27,0.1,924.37,1460686848,34.0,3207.0,1.0,76.0,359317.53,127800788
11/10/2021 09:26:38,0.3,1009.56,1461600256,34.0,3207.0,1.0,75.0,359317.53,127800788
11/10/2021 09:26:48,0.2,873.03,1461194752,35.0,3207.0,1.0,76.0,359317.53,127800788
11/10/2021 09:26:58,0.3,889.97,1459597312,35.0,3207.0,1.0,75.0,359317.53,127800788
11/10/2021 09:27:09,0.3,926.11,1460727808,35.0,3207.0,1.0,76.0,359317.53,127800788
11/10/2021 09:27:19,0.3,1097.84,1460371456,35.0,3207.0,1.0,75.0,359317.53,127800788
11/10/2021 09:27:30,0.4,1097.98,1460137984,35.0,3207.0,1.0,76.0,359317.53,127800788
11/10/2021 09:27:40,0.5,1097.82,1460371456,35.0,3207.0,1.0,75.0,359317.53,127800788
11/10/2021 09:27:50,0.8,1132.07,1461678080,34.0,3207.0,1.0,75.0,359317.53,127800788
11/10/2021 09:28:01,0.4,1387.86,1463910400,35.0,3207.0,1.0,76.0,359317.53,127800788
11/10/2021 09:28:11,0.3,867.42,1462411264,35.0,3207.0,1.0,76.0,359317.53,127800788
11/10/2021 09:28:21,0.1,893.7,1462046720,35.0,3207.0,1.0,76.0,359317.53,127800788
11/10/2021 09:28:32,0.2,968.19,1461813248,35.0,3207.0,1.0,76.0,359317.53,127800788
11/10/2021 09:28:42,0.2,818.94,1462878208,36.0,3207.0,1.0,76.0,359317.53,127800788
11/10/2021 09:28:52,0.1,821.68,1463021568,35.0,3207.0,1.0,76.0,359317.53,127800788
11/10/2021 09:29:03,0.3,851.32,1462280192,35.0,3207.0,1.0,76.0,359317.53,127800788
11/10/2021 09:29:13,0.2,869.91,1461391360,34.0,3207.0,1.0,76.0,359317.53,127800788
11/10/2021 09:29:23,0.2,838.11,1463214080,34.0,3207.0,1.0,76.0,359317.53,127800788
11/10/2021 09:29:34,0.2,913.44,1463803904,34.0,3207.0,1.0,76.0,359317.53,127800788
11/10/2021 09:29:44,0.2,895.13,1463271424,35.0,3207.0,1.0,76.0,359317.53,127800788
11/10/2021 09:29:54,0.1,884.01,1463488512,35.0,3207.0,1.0,76.0,359317.53,127800788
11/10/2021 09:30:05,0.3,812.34,1462726656,35.0,3207.0,1.0,76.0,359317.53,127800788
11/10/2021 09:30:15,0.3,868.28,1462767616,35.0,3207.0,1.0,76.0,359317.53,127800788
11/10/2021 09:30:25,0.2,1256.8,1464782848,34.0,3207.0,1.0,76.0,359317.53,127800788
11/10/2021 09:30:36,0.6,907.39,1464823808,35.0,3207.0,1.0,76.0,359317.53,127800788
11/10/2021 09:30:46,0.2,845.67,1464750080,35.0,3207.0,1.0,76.0,359317.53,127800788
11/10/2021 09:30:56,0.1,865.79,1465184256,34.0,3207.0,1.0,76.0,359317.53,127800788
11/10/2021 09:31:07,1.0,877.21,1465577472,35.0,3207.0,1.0,76.0,359317.53,127800788
11/10/2021 09:31:17,0.2,906.55,1463197696,35.0,3207.0,1.0,76.0,359317.53,127800788
11/10/2021 09:31:27,0.3,852.34,1462648832,35.0,3207.0,1.0,76.0,598862.54,127800788
11/10/2021 09:31:38,0.2,998.18,1463939072,35.0,3207.0,1.0,77.0,598862.54,127800788
11/10/2021 09:31:48,0.2,929.39,1464381440,35.0,3207.0,1.0,77.0,598862.54,127800788
11/10/2021 09:31:58,0.3,875.37,1463144448,36.0,3207.0,1.0,76.0,598862.54,127800788
11/10/2021 09:32:09,0.2,864.0,1462779904,33.0,3207.0,1.0,76.0,598862.54,127800788
11/10/2021 09:32:19,0.2,824.39,1464659968,35.0,3207.0,1.0,77.0,598862.54,127800788
11/10/2021 09:32:29,0.2,894.27,1463902208,35.0,3207.0,1.0,77.0,598862.54,127800788
11/10/2021 09:32:40,0.2,966.23,1463463936,36.0,3207.0,1.0,77.0,598862.54,127800788
11/10/2021 09:32:50,0.2,936.79,1462538240,34.0,3207.0,1.0,77.0,598862.54,127800788
11/10/2021 09:33:01,0.2,844.42,1462267904,35.0,3207.0,1.0,77.0,598862.54,127800788
11/10/2021 09:33:11,0.2,819.53,1463115776,35.0,3207.0,1.0,77.0,598862.54,127800788
11/10/2021 09:33:21,0.3,959.16,1463296000,35.0,3207.0,1.0,77.0,598862.54,127800788
11/10/2021 09:33:32,0.5,989.78,1463279616,36.0,3207.0,1.0,77.0,598862.54,127800788
11/10/2021 09:33:42,0.2,819.0,1464303616,34.0,3207.0,1.0,77.0,598862.54,127800788
11/10/2021 09:33:52,0.2,914.76,1463926784,35.0,3207.0,1.0,77.0,598862.54,127800788
11/10/2021 09:34:03,0.3,867.6,1464176640,35.0,3207.0,1.0,77.0,598862.54,127800788
11/10/2021 09:34:13,0.2,864.33,1463644160,35.0,3207.0,1.0,77.0,598862.54,127800788
11/10/2021 09:34:23,0.2,853.86,1463484416,35.0,3207.0,1.0,77.0,598862.54,127800788
11/10/2021 09:34:34,0.1,816.84,1463136256,35.0,3207.0,1.0,77.0,598862.54,127800788
11/10/2021 09:34:44,0.2,845.08,1463775232,35.0,3207.0,1.0,77.0,598862.54,127800788
11/10/2021 09:34:54,0.3,920.72,1463635968,35.0,3207.0,1.0,77.0,598862.54,127800788
11/10/2021 09:35:05,0.2,821.33,1463271424,34.0,3207.0,1.0,77.0,598862.54,127800788
11/10/2021 09:35:15,0.2,854.69,1463132160,35.0,3207.0,1.0,77.0,598862.54,127800788
11/10/2021 09:35:25,0.2,971.81,1463005184,35.0,3207.0,1.0,77.0,598862.54,127800788
11/10/2021 09:35:36,0.2,869.38,1462898688,35.0,3207.0,1.0,77.0,598862.54,127800788
11/10/2021 09:35:46,0.2,837.83,1462620160,35.0,3207.0,1.0,77.0,598862.54,127800788
11/10/2021 09:35:56,0.2,948.76,1464537088,35.0,3207.0,1.0,77.0,598862.54,127800788
11/10/2021 09:36:07,0.1,863.35,1463975936,35.0,3207.0,1.0,77.0,598862.54,127800788
11/10/2021 09:36:17,0.3,855.98,1464225792,34.0,3207.0,1.0,77.0,598862.54,127800788
11/10/2021 09:36:28,0.2,861.02,1463709696,35.0,3207.0,1.0,77.0,598862.54,127800788
11/10/2021 09:36:38,0.1,885.78,1463894016,36.0,3207.0,1.0,77.0,598862.54,127800788
11/10/2021 09:36:48,0.2,855.74,1463369728,35.0,3207.0,1.0,77.0,598862.54,127800788
11/10/2021 09:36:59,0.3,822.91,1465253888,35.0,3207.0,1.0,77.0,598862.54,127800788
11/10/2021 09:37:09,0.2,837.06,1465167872,34.0,3207.0,1.0,77.0,598862.54,127800788
11/10/2021 09:37:19,0.2,908.9,1465208832,35.0,3207.0,1.0,77.0,598862.54,127800788
11/10/2021 09:37:30,0.2,848.42,1464934400,36.0,3207.0,1.0,77.0,598862.54,127800788
11/10/2021 09:37:40,0.2,868.21,1464823808,35.0,3207.0,1.0,77.0,598862.54,127800788
11/10/2021 09:37:51,0.7,1302.73,1465704448,35.0,3207.0,1.0,77.0,598862.54,127800788
11/10/2021 09:38:01,0.3,1115.54,1464659968,36.0,3207.0,1.0,77.0,598862.54,127800788
11/10/2021 09:38:11,0.2,872.56,1463734272,35.0,3207.0,1.0,77.0,598862.54,127800788
11/10/2021 09:38:22,0.2,839.34,1463783424,35.0,3207.0,1.0,77.0,598862.54,127800788
11/10/2021 09:38:32,0.2,925.98,1464807424,35.0,3207.0,1.0,77.0,598862.54,127800788
11/10/2021 09:38:42,0.1,856.02,1465204736,35.0,3207.0,1.0,77.0,598862.54,127800788
11/10/2021 09:38:53,0.3,830.24,1464721408,36.0,3207.0,1.0,77.0,598862.54,127800788
11/10/2021 09:39:03,0.2,844.14,1465548800,36.0,3207.0,1.0,77.0,598862.54,127800788
11/10/2021 09:39:13,0.2,884.11,1465446400,35.0,3207.0,1.0,77.0,598862.54,127800788
11/10/2021 09:39:24,0.3,945.25,1465769984,34.0,3207.0,1.0,77.0,598862.54,127800788
11/10/2021 09:39:34,0.3,1197.96,1466294272,35.0,3207.0,1.0,77.0,598862.54,127800788
11/10/2021 09:39:44,0.2,954.14,1466544128,35.0,3207.0,1.0,77.0,598862.54,127800788
11/10/2021 09:39:55,0.3,1027.85,1466462208,35.0,3207.0,1.0,77.0,598862.54,127800788
11/10/2021 09:40:05,0.6,862.07,1465929728,35.0,3207.0,1.0,77.0,598862.54,127800788
11/10/2021 09:40:15,0.3,885.52,1466339328,35.0,3207.0,1.0,77.0,598862.54,127800788
11/10/2021 09:40:26,0.3,863.05,1465905152,35.0,3207.0,1.0,77.0,598862.54,127800788
11/10/2021 09:40:36,0.1,887.65,1464250368,35.0,3207.0,1.0,77.0,598862.54,127800788
11/10/2021 09:40:46,0.2,884.72,1466261504,35.0,3207.0,1.0,77.0,838407.56,127800788
11/10/2021 09:40:57,0.3,1082.58,1466114048,35.0,3207.0,1.0,77.0,838407.56,127800788
11/10/2021 09:41:07,0.2,891.43,1466073088,35.0,3207.0,1.0,77.0,838407.56,127800788
11/10/2021 09:41:17,0.5,912.22,1465831424,36.0,3207.0,1.0,77.0,838407.56,127800788
11/10/2021 09:41:28,0.5,847.69,1465540608,35.0,3207.0,1.0,77.0,838407.56,127800788
11/10/2021 09:41:38,1.0,987.8,1465733120,35.0,3207.0,1.0,77.0,838407.56,127800788
11/10/2021 09:41:48,0.7,882.27,1466425344,35.0,3207.0,1.0,77.0,838407.56,127800788
11/10/2021 09:41:59,0.8,850.88,1465683968,35.0,3207.0,1.0,77.0,838407.56,127800788
11/10/2021 09:42:09,0.6,822.46,1464586240,34.0,3207.0,1.0,76.0,838407.56,127800788
11/10/2021 09:42:20,0.7,902.61,1464659968,35.0,3207.0,1.0,77.0,838407.56,127800788
11/10/2021 09:42:30,0.6,922.59,1464619008,36.0,3207.0,1.0,77.0,838407.56,127800788
11/10/2021 09:42:40,0.2,864.72,1464221696,35.0,3207.0,1.0,77.0,838407.56,127800788
11/10/2021 09:42:50,0.3,1097.48,1464811520,35.0,3207.0,1.0,77.0,838407.56,127800788
11/10/2021 09:43:01,0.4,1107.9,1464315904,35.0,3207.0,1.0,76.0,838407.56,127800788
11/10/2021 09:43:11,0.4,868.98,1464774656,34.0,3207.0,1.0,76.0,838407.56,127800788
11/10/2021 09:43:22,0.3,889.22,1465044992,36.0,3207.0,1.0,76.0,838407.56,127800788
11/10/2021 09:43:32,0.2,827.89,1463738368,35.0,3207.0,1.0,76.0,838407.56,127800788
11/10/2021 09:43:42,0.2,856.77,1464881152,34.0,3207.0,1.0,76.0,838407.56,127800788
11/10/2021 09:43:53,0.3,1195.26,1464766464,34.0,3207.0,1.0,76.0,838407.56,127800788
11/10/2021 09:44:03,0.2,2932.66,1463160832,34.0,3207.0,1.0,76.0,838407.56,127800788
11/10/2021 09:44:13,0.2,891.21,1463029760,34.0,3207.0,1.0,76.0,838407.56,127800788
11/10/2021 09:44:24,0.3,1020.61,1463226368,36.0,3207.0,1.0,76.0,838407.56,127800788
11/10/2021 09:44:34,0.2,847.65,1463136256,35.0,3207.0,1.0,76.0,838407.56,127800788
11/10/2021 09:44:44,0.1,908.86,1463844864,34.0,3207.0,1.0,76.0,838407.56,127800788
11/10/2021 09:44:55,0.2,868.45,1463918592,35.0,3207.0,1.0,76.0,838407.56,127800788
11/10/2021 09:45:05,0.2,899.22,1463623680,34.0,3207.0,1.0,76.0,838407.56,127800788
11/10/2021 09:45:15,0.3,862.23,1464377344,35.0,3207.0,1.0,76.0,838407.56,127800788
11/10/2021 09:45:26,0.2,824.96,1464283136,35.0,3207.0,1.0,76.0,838407.56,127800788
11/10/2021 09:45:36,0.2,900.38,1464836096,36.0,3207.0,1.0,76.0,838407.56,127800788
11/10/2021 09:45:46,0.2,858.03,1465520128,34.0,3207.0,1.0,76.0,838407.56,127800788
11/10/2021 09:45:57,0.2,845.88,1465053184,35.0,3207.0,1.0,76.0,838407.56,127800788
11/10/2021 09:46:07,0.2,892.32,1464750080,35.0,3207.0,1.0,76.0,838407.56,127800788
11/10/2021 09:46:18,0.2,913.02,1464741888,35.0,3207.0,0.99,76.0,838407.56,127800788
11/10/2021 09:46:28,0.2,874.58,1465290752,35.0,3207.0,1.0,76.0,838407.56,127800788
11/10/2021 09:46:38,0.1,866.8,1465176064,35.0,3207.0,1.0,76.0,838407.56,127800788
11/10/2021 09:46:49,0.2,1497.22,1465507840,35.0,3207.0,1.0,76.0,838407.56,127800788
11/10/2021 09:46:59,0.3,847.64,1465491456,35.0,3207.0,1.0,76.0,838407.56,127800788
11/10/2021 09:47:09,0.2,845.36,1465610240,34.0,3207.0,1.0,76.0,838407.56,127800788
11/10/2021 09:47:20,0.2,825.75,1465937920,35.0,3207.0,1.0,76.0,838407.56,127800788
11/10/2021 09:47:30,0.5,871.11,1465401344,35.0,3207.0,1.0,76.0,838407.56,127800788
11/10/2021 09:47:40,0.2,819.78,1465819136,36.0,3207.0,1.0,76.0,838407.56,127800788
11/10/2021 09:47:51,0.2,856.41,1466384384,36.0,3207.0,1.0,77.0,838407.56,127800788
11/10/2021 09:48:01,0.2,820.86,1466114048,34.0,3207.0,1.0,77.0,838407.56,127800788
11/10/2021 09:48:11,0.2,817.36,1465511936,35.0,3207.0,1.0,77.0,838407.56,127800788
11/10/2021 09:48:22,0.3,871.44,1466359808,35.0,3207.0,1.0,77.0,838407.56,127800788
11/10/2021 09:48:32,0.2,843.34,1466085376,35.0,3207.0,1.0,77.0,838407.56,127800788
11/10/2021 09:48:42,0.2,948.42,1465487360,34.0,3207.0,1.0,77.0,838407.56,127800788
11/10/2021 09:48:53,0.2,808.94,1465180160,35.0,3207.0,1.0,77.0,838407.56,127800788
11/10/2021 09:49:03,0.2,814.01,1465978880,35.0,3207.0,1.0,77.0,838407.56,127800788
11/10/2021 09:49:14,0.2,894.25,1466085376,36.0,3207.0,1.0,77.0,838407.56,127800788
11/10/2021 09:49:24,0.3,845.06,1467506688,35.0,3207.0,1.0,77.0,838407.56,127800788
11/10/2021 09:49:34,0.2,956.09,1465675776,35.0,3207.0,1.0,77.0,838407.56,127800788
11/10/2021 09:49:44,0.2,840.38,1466707968,35.0,3207.0,1.0,77.0,838407.56,127800788
11/10/2021 09:49:55,0.2,913.08,1466949632,35.0,3207.0,1.0,77.0,838407.56,127800788
11/10/2021 09:50:05,0.2,867.59,1467387904,34.0,3207.0,1.0,77.0,838407.56,127800788
11/10/2021 09:50:16,0.2,1247.51,1467228160,36.0,3207.0,1.0,77.0,838407.56,127800788
11/10/2021 09:50:26,0.2,1066.93,1466863616,35.0,3207.0,1.0,77.0,838407.56,127800788
11/10/2021 09:50:36,0.2,915.17,1465274368,35.0,3207.0,1.0,77.0,838407.56,127800788
11/10/2021 09:50:47,0.1,919.7,1465479168,35.0,3207.0,1.0,77.0,838407.56,127800788
11/10/2021 09:50:57,0.2,821.68,1465073664,35.0,3207.0,1.0,77.0,838407.56,127800788
11/10/2021 09:51:07,0.2,872.77,1464258560,35.0,3207.0,1.0,77.0,1437270.1,127800788
11/10/2021 09:51:18,0.2,929.04,1464504320,36.0,3207.0,1.0,77.0,1437270.1,127800788
11/10/2021 09:51:28,0.3,923.48,1465028608,35.0,3207.0,1.0,77.0,1437270.1,127800788
11/10/2021 09:51:38,0.1,858.97,1465729024,35.0,3207.0,1.0,77.0,1437270.1,127800788
11/10/2021 09:51:49,0.2,845.32,1464664064,35.0,3207.0,1.0,77.0,1437270.1,127800788
11/10/2021 09:51:59,0.2,828.79,1465004032,36.0,3207.0,1.0,77.0,1437270.1,127800788
11/10/2021 09:52:09,0.2,865.88,1465630720,36.0,3207.0,1.0,77.0,1437270.1,127800788
11/10/2021 09:52:20,0.2,835.09,1465430016,35.0,3207.0,1.0,77.0,1437270.1,127800788
11/10/2021 09:52:30,0.2,875.83,1465397248,34.0,3207.0,1.0,77.0,1437270.1,127800788
11/10/2021 09:52:40,0.1,906.24,1466089472,35.0,3207.0,1.0,77.0,1437270.1,127800788
11/10/2021 09:52:51,0.2,813.83,1465905152,35.0,3207.0,1.0,77.0,1437270.1,127800788
11/10/2021 09:53:01,0.3,809.34,1467416576,35.0,3207.0,1.0,77.0,1437270.1,127800788
11/10/2021 09:53:11,0.2,933.61,1466806272,35.0,3207.0,1.0,77.0,1437270.1,127800788
11/10/2021 09:53:22,0.2,886.41,1466621952,35.0,3207.0,1.0,77.0,1437270.1,127800788
11/10/2021 09:53:32,0.2,823.83,1466130432,35.0,3207.0,1.0,77.0,1437270.1,127800788
11/10/2021 09:53:42,0.5,1276.2,1466888192,36.0,3207.0,1.0,77.0,1437270.1,127800788
11/10/2021 09:53:53,0.2,851.71,1466388480,35.0,3207.0,1.0,77.0,1437270.1,127800788
11/10/2021 09:54:03,0.1,891.81,1466597376,35.0,3207.0,1.0,77.0,1437270.1,127800788
11/10/2021 09:54:13,0.1,856.33,1466449920,35.0,3207.0,1.0,77.0,1437270.1,127800788
11/10/2021 09:54:24,0.2,940.16,1465769984,34.0,3207.0,1.0,77.0,1437270.1,127800788
11/10/2021 09:54:34,0.2,858.75,1466003456,35.0,3207.0,1.0,77.0,1437270.1,127800788
11/10/2021 09:54:44,0.1,850.13,1465131008,35.0,3207.0,1.0,77.0,1437270.1,127800788
11/10/2021 09:54:55,0.2,859.94,1465245696,35.0,3207.0,1.0,76.0,1437270.1,127800788
11/10/2021 09:55:05,0.2,822.62,1465233408,36.0,3207.0,1.0,76.0,1437270.1,127800788
11/10/2021 09:55:15,0.1,955.43,1465671680,35.0,3207.0,1.0,76.0,1437270.1,127800788
11/10/2021 09:55:26,0.2,884.43,1463623680,35.0,3207.0,1.0,77.0,1437270.1,127800788
11/10/2021 09:55:36,0.1,847.05,1463074816,35.0,3207.0,1.0,76.0,1437270.1,127800788
11/10/2021 09:55:46,0.2,853.03,1462853632,35.0,3207.0,1.0,76.0,1437270.1,127800788
11/10/2021 09:55:57,0.3,843.84,1464504320,35.0,3207.0,1.0,77.0,1437270.1,127800788
11/10/2021 09:56:07,0.1,859.19,1465171968,34.0,3207.0,1.0,77.0,1437270.1,127800788
11/10/2021 09:56:17,0.2,3162.18,1465860096,35.0,3207.0,1.0,76.0,1437270.1,127800788
11/10/2021 09:56:28,0.7,936.4,1466408960,35.0,3207.0,1.0,76.0,1437270.1,127800788
11/10/2021 09:56:38,0.2,902.7,1464954880,36.0,3207.0,1.0,77.0,1437270.1,127800788
11/10/2021 09:56:49,0.2,923.09,1466298368,35.0,3207.0,1.0,77.0,1437270.1,127800788
11/10/2021 09:56:59,0.3,844.08,1467039744,36.0,3207.0,1.0,76.0,1437270.1,127800788
11/10/2021 09:57:09,0.2,852.27,1465638912,35.0,3207.0,1.0,76.0,1437270.1,127800788
11/10/2021 09:57:20,0.2,822.17,1465196544,36.0,3207.0,1.0,76.0,1437270.1,127800788
11/10/2021 09:57:30,0.2,849.56,1465954304,35.0,3207.0,1.0,76.0,1437270.1,127800788
11/10/2021 09:57:40,0.2,856.07,1464815616,35.0,3207.0,1.0,76.0,1437270.1,127800788
11/10/2021 09:57:51,0.2,959.48,1465921536,35.0,3207.0,1.0,76.0,1437270.1,127800788
11/10/2021 09:58:01,0.2,861.92,1464827904,35.0,3207.0,1.0,76.0,1437270.1,127800788
11/10/2021 09:58:11,0.2,842.78,1464709120,35.0,3207.0,1.0,77.0,1437270.1,127800788
11/10/2021 09:58:22,0.3,989.8,1466322944,35.0,3207.0,1.0,76.0,1437270.1,127800788
11/10/2021 09:58:32,0.2,876.46,1466339328,35.0,3207.0,1.0,77.0,1437270.1,127800788
11/10/2021 09:58:42,0.2,845.88,1465942016,36.0,3207.0,1.0,76.0,1437270.1,127800788
11/10/2021 09:58:53,0.2,850.93,1465495552,35.0,3207.0,1.0,76.0,1437270.1,127800788
11/10/2021 09:59:03,0.2,833.93,1466179584,35.0,3207.0,1.0,76.0,1437270.1,127800788
11/10/2021 09:59:13,0.2,834.05,1466527744,34.0,3207.0,1.0,76.0,1437270.1,127800788
11/10/2021 09:59:24,0.2,915.1,1466769408,34.0,3207.0,1.0,77.0,1437270.1,127800788
11/10/2021 09:59:34,0.2,902.87,1466945536,35.0,3207.0,1.0,77.0,1437270.1,127800788
11/10/2021 09:59:44,0.2,873.44,1467453440,35.0,3207.0,1.0,76.0,1437270.1,127800788
11/10/2021 09:59:55,0.2,845.18,1467969536,34.0,3207.0,1.0,76.0,1437270.1,127800788
11/10/2021 10:00:05,0.1,824.74,1467936768,35.0,3207.0,1.0,76.0,1437270.1,127800788
11/10/2021 10:00:15,0.2,939.84,1467289600,36.0,3207.0,1.0,76.0,1437270.1,127800788
11/10/2021 10:00:26,0.6,853.82,1466564608,36.0,3207.0,1.0,77.0,1437270.1,127800788
11/10/2021 10:00:36,0.2,883.5,1465696256,36.0,3207.0,1.0,77.0,1437270.1,127800788
11/10/2021 10:00:47,0.3,2604.83,1466208256,35.0,3207.0,1.0,77.0,1437270.1,127800788
11/10/2021 10:00:57,0.2,815.0,1465925632,34.0,3207.0,1.0,77.0,1437270.1,127800788
11/10/2021 10:01:07,0.2,904.07,1466232832,34.0,3207.0,1.0,77.0,1437270.1,127800788
11/10/2021 10:01:17,0.2,935.89,1465409536,35.0,3207.0,1.0,77.0,1437270.1,127800788
11/10/2021 10:01:28,0.3,917.97,1465151488,34.0,3207.0,1.0,77.0,1676815.12,127800788
11/10/2021 10:01:38,0.2,900.18,1466335232,35.0,3207.0,1.0,77.0,1676815.12,127800788
11/10/2021 10:01:49,0.3,840.78,1466445824,34.0,3207.0,1.0,78.0,1676815.12,127800788
11/10/2021 10:01:59,0.2,829.28,1465913344,35.0,3207.0,1.0,77.0,1676815.12,127800788
11/10/2021 10:02:09,0.6,867.9,1465896960,35.0,3207.0,1.0,78.0,1676815.12,127800788
11/10/2021 10:02:20,0.2,895.02,1465114624,35.0,3207.0,1.0,77.0,1676815.12,127800788
11/10/2021 10:02:30,0.2,877.8,1465647104,35.0,3207.0,1.0,78.0,1676815.12,127800788
11/10/2021 10:02:40,0.2,931.06,1465856000,35.0,3207.0,1.0,78.0,1676815.12,127800788
11/10/2021 10:02:51,0.2,905.92,1466355712,34.0,3207.0,1.0,78.0,1676815.12,127800788
11/10/2021 10:03:01,0.2,859.09,1467084800,35.0,3207.0,1.0,78.0,1676815.12,127800788
11/10/2021 10:03:11,0.3,878.52,1467064320,35.0,3207.0,1.0,78.0,1676815.12,127800788
11/10/2021 10:03:22,0.2,929.07,1466298368,35.0,3207.0,1.0,78.0,1676815.12,127800788
11/10/2021 10:03:32,0.2,843.39,1466417152,35.0,3207.0,1.0,77.0,1676815.12,127800788
11/10/2021 10:03:43,0.2,860.46,1466322944,35.0,3207.0,1.0,78.0,1676815.12,127800788
11/10/2021 10:03:53,0.2,892.86,1465724928,35.0,3207.0,1.0,78.0,1676815.12,127800788
11/10/2021 10:04:03,0.6,926.55,1464885248,35.0,3207.0,1.0,77.0,1676815.12,127800788
11/10/2021 10:04:13,0.3,920.91,1465425920,35.0,3207.0,1.0,77.0,1676815.12,127800788
11/10/2021 10:04:24,0.2,834.68,1465925632,35.0,3207.0,1.0,77.0,1676815.12,127800788
11/10/2021 10:04:34,0.2,854.85,1465298944,34.0,3207.0,1.0,77.0,1676815.12,127800788
11/10/2021 10:04:45,0.2,820.68,1464573952,35.0,3207.0,1.0,77.0,1676815.12,127800788
11/10/2021 10:04:55,0.3,827.18,1465896960,35.0,3207.0,1.0,77.0,1676815.12,127800788
11/10/2021 10:05:05,0.2,839.79,1465049088,35.0,3207.0,1.0,77.0,1676815.12,127800788
11/10/2021 10:05:16,0.2,1082.5,1465266176,35.0,3207.0,1.0,77.0,1676815.12,127800788
11/10/2021 10:05:26,0.3,962.28,1465298944,35.0,3207.0,0.99,77.0,1676815.12,127800788
