ts,cpu_load,cpu_freq,memory_usage,cpu_temp,gpu_memory_usage,gpu_load,gpu_temp,hashrate,unpaid
10/29/2021 00:12:54,0.7,887.79,2315665408,33.0,4043.0,1.0,71.0,,
10/29/2021 00:13:04,0.6,1268.77,2315202560,33.0,4043.0,1.0,71.0,,
10/29/2021 00:13:15,0.8,883.84,2313240576,33.0,4043.0,1.0,71.0,,
10/29/2021 00:13:25,0.5,966.22,2313736192,32.0,4043.0,1.0,71.0,,
10/29/2021 00:13:36,0.7,961.13,2314502144,32.0,4043.0,1.0,71.0,,
10/29/2021 00:13:46,0.6,1639.22,2314862592,32.0,4043.0,1.0,71.0,,
10/29/2021 00:13:57,0.7,889.79,2315239424,32.0,4043.0,1.0,71.0,,
10/29/2021 00:14:07,0.6,1198.39,2315956224,33.0,4043.0,1.0,70.0,,
10/29/2021 00:14:18,0.8,841.45,2315489280,32.0,4043.0,1.0,71.0,,
10/29/2021 00:14:28,0.6,860.65,2315677696,34.0,4043.0,1.0,71.0,,
10/29/2021 00:14:38,0.8,890.06,2315223040,33.0,4043.0,1.0,71.0,,
10/29/2021 00:14:49,0.7,1321.09,2315649024,34.0,4043.0,1.0,71.0,,
10/29/2021 00:14:59,0.8,934.37,2315468800,32.0,4043.0,1.0,70.0,,
10/29/2021 00:15:09,0.6,997.12,2315517952,32.0,4043.0,1.0,71.0,,
10/29/2021 00:15:20,0.7,854.62,2315186176,32.0,4043.0,1.0,71.0,,
10/29/2021 00:15:30,0.6,908.97,2315911168,33.0,4043.0,1.0,70.0,,
10/29/2021 00:15:40,0.8,1192.91,2316021760,32.0,4043.0,1.0,71.0,,
10/29/2021 00:15:51,1.0,929.41,2316247040,33.0,4043.0,1.0,71.0,,
10/29/2021 00:16:01,1.1,1210.87,2314948608,33.0,4043.0,1.0,71.0,,
10/29/2021 00:16:11,1.2,952.09,2315915264,32.0,4043.0,1.0,70.0,,
10/29/2021 00:16:22,1.2,1278.01,2316292096,33.0,4043.0,1.0,71.0,,
10/29/2021 00:16:32,0.9,936.2,2315804672,32.0,4043.0,1.0,71.0,,
10/29/2021 00:16:43,0.9,871.27,2315976704,32.0,4043.0,1.0,71.0,,
10/29/2021 00:16:53,0.7,1696.59,2314649600,32.0,4043.0,1.0,71.0,,
10/29/2021 00:17:03,0.8,959.95,2315350016,33.0,4043.0,1.0,71.0,,
10/29/2021 00:17:14,0.7,945.93,2315374592,32.0,4043.0,1.0,71.0,,
10/29/2021 00:17:24,0.7,889.74,2316816384,33.0,4043.0,1.0,71.0,,
10/29/2021 00:17:34,0.7,965.56,2315792384,33.0,4043.0,1.0,71.0,,
10/29/2021 00:17:45,0.7,875.04,2316107776,33.0,4043.0,1.0,71.0,,
10/29/2021 00:17:55,0.6,928.53,2315907072,33.0,4043.0,1.0,71.0,,
10/29/2021 00:18:05,0.7,918.46,2315804672,33.0,4043.0,1.0,71.0,,
10/29/2021 00:18:16,0.7,1140.05,2315780096,33.0,4043.0,1.0,71.0,,
10/29/2021 00:18:26,0.6,957.08,2316595200,32.0,4043.0,1.0,71.0,,
10/29/2021 00:18:37,0.6,888.78,2315698176,32.0,4043.0,1.0,71.0,,
10/29/2021 00:18:47,0.7,946.28,2315448320,33.0,4043.0,1.0,71.0,,
10/29/2021 00:18:57,0.6,1098.04,2313355264,33.0,4043.0,1.0,71.0,,
10/29/2021 00:19:08,0.8,1222.83,2313920512,32.0,4043.0,1.0,71.0,,
10/29/2021 00:19:18,0.7,874.8,2313953280,33.0,4043.0,1.0,71.0,,
10/29/2021 00:19:29,0.6,1059.78,2314215424,31.0,4043.0,1.0,71.0,,
10/29/2021 00:19:39,0.7,992.59,2314461184,32.0,4043.0,1.0,71.0,,
10/29/2021 00:19:49,1.2,1097.85,2315276288,32.0,4043.0,1.0,71.0,,
10/29/2021 00:20:00,1.2,843.2,2314633216,33.0,4043.0,1.0,71.0,,
10/29/2021 00:20:10,0.8,973.3,2315583488,33.0,4043.0,1.0,71.0,,
10/29/2021 00:20:20,0.6,857.87,2315010048,32.0,4043.0,1.0,71.0,,
10/29/2021 00:20:31,0.6,889.05,2314571776,33.0,4043.0,1.0,71.0,,
10/29/2021 00:20:41,0.7,1796.51,2315014144,33.0,4043.0,1.0,70.0,,
10/29/2021 00:20:51,0.8,1086.89,2316365824,33.0,4043.0,1.0,70.0,,
10/29/2021 00:21:02,0.7,855.52,2317344768,32.0,4043.0,1.0,71.0,,
10/29/2021 00:21:12,0.8,948.77,2314821632,32.0,4043.0,1.0,70.0,,
10/29/2021 00:21:22,0.7,974.51,2316025856,33.0,4043.0,1.0,70.0,,
10/29/2021 00:21:33,0.8,893.88,2315554816,32.0,4043.0,1.0,71.0,,
10/29/2021 00:21:43,0.9,905.59,2313515008,33.0,4043.0,1.0,71.0,,
10/29/2021 00:21:53,0.8,959.75,2315399168,33.0,4043.0,1.0,71.0,,
10/29/2021 00:22:04,0.6,917.18,2315620352,33.0,4043.0,1.0,71.0,,
10/29/2021 00:22:14,0.8,871.41,2314874880,33.0,4043.0,1.0,71.0,,
10/29/2021 00:22:24,0.7,856.51,2314186752,33.0,4043.0,1.0,70.0,,
10/29/2021 00:22:35,0.7,912.52,2313564160,33.0,4043.0,1.0,70.0,,
10/29/2021 00:22:45,0.6,2596.48,2314498048,33.0,4043.0,1.0,71.0,,
10/29/2021 00:22:56,0.7,941.76,2314506240,32.0,4043.0,1.0,71.0,,
10/29/2021 00:23:06,0.7,884.18,2313916416,32.0,4043.0,1.0,71.0,,
10/29/2021 00:23:16,0.8,1332.66,2315022336,33.0,4043.0,1.0,71.0,,
10/29/2021 00:23:27,0.6,984.11,2315214848,33.0,4043.0,1.0,71.0,,
10/29/2021 00:23:37,0.8,933.64,2314006528,33.0,4043.0,1.0,71.0,,
10/29/2021 00:23:48,0.7,939.0,2313383936,32.0,4043.0,1.0,71.0,,
10/29/2021 00:23:58,0.7,1317.88,2314776576,34.0,4043.0,1.0,71.0,,
10/29/2021 00:24:08,0.7,2544.7,2313777152,32.0,4043.0,1.0,70.0,,
10/29/2021 00:24:19,0.6,901.37,2314272768,33.0,4043.0,1.0,71.0,,
10/29/2021 00:24:29,0.6,972.34,2314858496,33.0,4043.0,1.0,71.0,,
10/29/2021 00:24:39,0.7,955.61,2314747904,33.0,4043.0,1.0,70.0,,
10/29/2021 00:24:50,0.8,1121.33,2315120640,33.0,4043.0,1.0,71.0,,
10/29/2021 00:25:00,0.8,1198.22,2315169792,34.0,4043.0,1.0,70.0,,
10/29/2021 00:25:11,0.7,1046.64,2315382784,33.0,4043.0,1.0,71.0,,
10/29/2021 00:25:21,0.8,944.74,2315206656,33.0,4043.0,1.0,71.0,,
10/29/2021 00:25:31,0.5,1031.39,2315952128,33.0,4043.0,1.0,71.0,,
10/29/2021 00:25:42,0.7,1297.36,2315816960,33.0,4043.0,1.0,71.0,,
10/29/2021 00:25:52,0.5,848.05,2316730368,32.0,4043.0,1.0,71.0,,
10/29/2021 00:26:02,0.8,852.44,2316898304,33.0,4043.0,1.0,71.0,,
10/29/2021 00:26:13,0.6,875.1,2316644352,32.0,4043.0,1.0,71.0,,
10/29/2021 00:26:23,0.7,1428.75,2317193216,32.0,4043.0,1.0,70.0,,
10/29/2021 00:26:33,0.7,873.15,2316677120,32.0,4043.0,1.0,71.0,,
10/29/2021 00:26:44,0.8,835.42,2316849152,32.0,4043.0,1.0,71.0,,
10/29/2021 00:26:54,0.7,918.44,2316558336,32.0,4043.0,1.0,71.0,,
10/29/2021 00:27:05,0.7,909.72,2313572352,33.0,4043.0,1.0,70.0,,
10/29/2021 00:27:15,0.8,1294.86,2314997760,32.0,4043.0,1.0,71.0,,
10/29/2021 00:27:25,0.9,965.76,2316787712,33.0,4043.0,1.0,71.0,,
10/29/2021 00:27:36,0.6,884.42,2316496896,32.0,4043.0,1.0,71.0,,
10/29/2021 00:27:46,0.7,955.21,2317099008,32.0,4043.0,1.0,71.0,,
10/29/2021 00:27:56,0.7,1145.19,2316554240,33.0,4043.0,1.0,71.0,,
10/29/2021 00:28:07,0.7,920.75,2315960320,33.0,4043.0,1.0,71.0,,
10/29/2021 00:28:17,0.6,898.54,2316283904,32.0,4043.0,1.0,71.0,,
10/29/2021 00:28:27,0.8,918.19,2315628544,33.0,4043.0,1.0,71.0,,
10/29/2021 00:28:38,0.8,959.82,2317361152,33.0,4043.0,1.0,71.0,,
10/29/2021 00:28:48,0.8,935.18,2315337728,33.0,4043.0,1.0,71.0,,
10/29/2021 00:28:59,0.8,1696.08,2315603968,33.0,4043.0,1.0,71.0,,
10/29/2021 00:29:09,0.6,1320.49,2316328960,35.0,4043.0,1.0,71.0,,
10/29/2021 00:29:19,0.7,937.91,2315702272,32.0,4043.0,1.0,71.0,,
10/29/2021 00:29:29,0.8,1422.77,2317864960,32.0,4043.0,1.0,71.0,,
10/29/2021 00:29:40,0.7,954.11,2317389824,33.0,4043.0,1.0,70.0,,
10/29/2021 00:29:50,0.7,964.42,2316832768,32.0,4043.0,1.0,71.0,,
10/29/2021 00:30:01,0.6,907.96,2316800000,33.0,4043.0,1.0,71.0,,
10/29/2021 00:30:11,0.8,1105.13,2315509760,33.0,4043.0,1.0,71.0,,
10/29/2021 00:30:21,0.6,1796.61,2315534336,32.0,4043.0,1.0,71.0,,
10/29/2021 00:30:32,0.7,957.8,2315001856,33.0,4043.0,1.0,70.0,,
10/29/2021 00:30:42,0.6,866.79,2316046336,33.0,4043.0,1.0,70.0,,
10/29/2021 00:30:52,0.8,884.98,2316140544,33.0,4043.0,1.0,71.0,,
10/29/2021 00:31:03,0.7,1247.57,2316120064,33.0,4043.0,1.0,70.0,,
10/29/2021 00:31:13,0.8,933.14,2317037568,32.0,4043.0,1.0,70.0,,
10/29/2021 00:31:23,0.6,936.57,2315239424,32.0,4043.0,1.0,70.0,,
10/29/2021 00:31:34,0.8,854.75,2316718080,33.0,4043.0,1.0,71.0,,
10/29/2021 00:31:44,0.7,877.57,2316992512,33.0,4043.0,1.0,71.0,,
10/29/2021 00:31:55,0.6,1003.87,2316021760,33.0,4043.0,1.0,71.0,,
10/29/2021 00:32:05,0.6,1160.67,2316226560,33.0,4043.0,1.0,70.0,,
10/29/2021 00:32:15,0.8,1297.41,2315689984,33.0,4043.0,1.0,70.0,,
10/29/2021 00:32:26,0.7,856.26,2315751424,33.0,4043.0,1.0,70.0,,
10/29/2021 00:32:36,0.7,974.91,2316402688,33.0,4043.0,1.0,71.0,,
10/29/2021 00:32:46,0.6,939.39,2315825152,34.0,4043.0,1.0,70.0,,
10/29/2021 00:32:57,0.7,923.3,2316341248,32.0,4043.0,1.0,70.0,,
10/29/2021 00:33:07,0.6,1191.34,2317914112,33.0,4043.0,1.0,71.0,,
10/29/2021 00:33:18,0.8,1696.59,2317783040,32.0,4043.0,1.0,70.0,,
10/29/2021 00:33:28,0.6,1071.77,2317844480,32.0,4043.0,1.0,71.0,,
10/29/2021 00:33:38,0.8,1174.33,2316537856,32.0,4043.0,1.0,71.0,,
10/29/2021 00:33:49,0.7,935.02,2316062720,33.0,4043.0,1.0,71.0,,
10/29/2021 00:33:59,0.8,932.34,2316980224,32.0,4043.0,1.0,71.0,,
10/29/2021 00:34:10,0.7,873.07,2317078528,33.0,4043.0,1.0,71.0,,
10/29/2021 00:34:20,0.7,945.29,2316533760,33.0,4043.0,1.0,71.0,,
10/29/2021 00:34:30,0.6,845.85,2316566528,33.0,4043.0,1.0,70.0,,
10/29/2021 00:34:41,0.8,1696.45,2316353536,33.0,4043.0,1.0,71.0,,
10/29/2021 00:34:51,1.2,1123.18,2316197888,33.0,4043.0,1.0,71.0,,
10/29/2021 00:35:01,1.5,1895.66,2316935168,34.0,4043.0,1.0,71.0,,
10/29/2021 00:35:12,1.0,870.57,2317627392,33.0,4043.0,1.0,70.0,,
10/29/2021 00:35:22,0.7,1353.84,2317295616,33.0,4043.0,1.0,70.0,,
10/29/2021 00:35:32,0.6,922.78,2317541376,32.0,4043.0,1.0,71.0,,
10/29/2021 00:35:43,0.8,928.19,2317164544,34.0,4043.0,1.0,70.0,,
10/29/2021 00:35:53,0.6,884.92,2317520896,33.0,4043.0,1.0,70.0,,
10/29/2021 00:36:04,0.7,968.8,2317119488,33.0,4043.0,1.0,71.0,,
10/29/2021 00:36:14,0.7,966.92,2316578816,32.0,4043.0,1.0,70.0,,
10/29/2021 00:36:24,0.7,895.58,2316947456,33.0,4043.0,1.0,70.0,,
10/29/2021 00:36:35,0.6,902.5,2316492800,32.0,4043.0,1.0,70.0,,
10/29/2021 00:36:45,0.8,914.85,2316603392,32.0,4043.0,1.0,70.0,,
10/29/2021 00:36:55,0.6,948.36,2316234752,32.0,4043.0,1.0,71.0,,
10/29/2021 00:37:06,0.8,1241.67,2316136448,32.0,4043.0,1.0,70.0,,
10/29/2021 00:37:16,0.7,962.74,2317451264,33.0,4043.0,1.0,71.0,,
10/29/2021 00:37:26,0.8,998.99,2316673024,32.0,4043.0,1.0,71.0,,
10/29/2021 00:37:37,0.7,898.66,2317119488,32.0,4043.0,1.0,71.0,,
10/29/2021 00:37:47,0.6,1173.96,2317316096,32.0,4043.0,1.0,71.0,,
10/29/2021 00:37:57,0.7,882.9,2316054528,32.0,4043.0,1.0,71.0,,
10/29/2021 00:38:08,0.7,851.01,2315673600,31.0,4043.0,1.0,71.0,,
10/29/2021 00:38:18,0.6,947.32,2316185600,32.0,4043.0,1.0,71.0,,
10/29/2021 00:38:29,0.7,1001.82,2317398016,34.0,4043.0,1.0,71.0,,
10/29/2021 00:38:39,0.7,853.84,2315649024,32.0,4043.0,1.0,71.0,,
10/29/2021 00:38:50,0.7,1388.39,2316767232,33.0,4043.0,1.0,70.0,,
10/29/2021 00:39:00,0.6,914.56,2317488128,33.0,4043.0,1.0,71.0,,
10/29/2021 00:39:10,0.8,962.08,2315087872,33.0,4043.0,1.0,71.0,,
10/29/2021 00:39:21,0.7,1065.04,2315862016,33.0,4043.0,1.0,71.0,,
10/29/2021 00:39:31,0.8,1784.57,2315665408,33.0,4043.0,1.0,71.0,,
10/29/2021 00:39:41,0.6,1592.0,2315550720,34.0,4043.0,1.0,71.0,,
10/29/2021 00:39:52,0.7,1022.68,2315685888,33.0,4043.0,1.0,71.0,,
10/29/2021 00:40:02,0.7,1110.8,2316304384,34.0,4043.0,1.0,71.0,,
10/29/2021 00:40:13,0.9,976.72,2315350016,33.0,4043.0,1.0,71.0,,
10/29/2021 00:40:23,0.7,864.28,2316083200,32.0,4043.0,1.0,71.0,,
10/29/2021 00:40:33,0.8,894.03,2317484032,31.0,4043.0,1.0,70.0,,
10/29/2021 00:40:44,0.7,945.62,2316984320,33.0,4043.0,1.0,71.0,,
10/29/2021 00:40:54,0.8,934.39,2316820480,33.0,4043.0,1.0,71.0,,
10/29/2021 00:41:04,0.8,857.13,2317672448,32.0,4043.0,1.0,71.0,,
10/29/2021 00:41:15,0.8,986.17,2316341248,31.0,4043.0,1.0,71.0,,
10/29/2021 00:41:25,0.7,1078.27,2316865536,33.0,4043.0,1.0,70.0,,
10/29/2021 00:41:35,0.8,1059.7,2317393920,31.0,4043.0,1.0,71.0,,
10/29/2021 00:41:46,0.6,1824.18,2316566528,33.0,4043.0,1.0,71.0,,
10/29/2021 00:41:56,0.8,1098.52,2315882496,33.0,4043.0,1.0,71.0,,
10/29/2021 00:42:06,0.7,1091.66,2315157504,32.0,4043.0,1.0,71.0,,
10/29/2021 00:42:17,0.8,1947.22,2316677120,32.0,4043.0,1.0,71.0,,
10/29/2021 00:42:27,0.6,934.8,2315776000,33.0,4043.0,1.0,71.0,,
10/29/2021 00:42:38,0.8,1478.35,2316673024,33.0,4043.0,1.0,70.0,,
10/29/2021 00:42:48,0.7,1009.69,2316787712,32.0,4043.0,1.0,71.0,,
10/29/2021 00:42:58,0.8,939.03,2316963840,33.0,4043.0,1.0,71.0,,
10/29/2021 00:43:09,0.7,882.88,2316410880,33.0,4043.0,1.0,71.0,,
10/29/2021 00:43:19,0.8,895.41,2318467072,32.0,4043.0,1.0,71.0,,
10/29/2021 00:43:30,0.7,938.82,2318147584,32.0,4043.0,1.0,71.0,,
10/29/2021 00:43:40,0.8,1006.1,2317918208,33.0,4043.0,1.0,71.0,,
10/29/2021 00:43:50,0.7,901.78,2318077952,32.0,4043.0,1.0,71.0,,
10/29/2021 00:44:01,0.7,1018.03,2317168640,32.0,4043.0,1.0,71.0,,
10/29/2021 00:44:11,0.7,936.58,2316980224,32.0,4043.0,1.0,70.0,,
10/29/2021 00:44:22,0.8,925.52,2316902400,32.0,4043.0,1.0,71.0,,
10/29/2021 00:44:32,0.8,866.17,2315706368,32.0,4043.0,1.0,71.0,,
10/29/2021 00:44:42,0.7,939.22,2317062144,33.0,4043.0,1.0,70.0,,
10/29/2021 00:44:52,0.7,935.99,2316427264,33.0,4043.0,1.0,71.0,,
10/29/2021 00:45:03,0.9,1184.54,2318417920,32.0,4043.0,1.0,71.0,,
10/29/2021 00:45:13,0.7,1212.86,2318413824,32.0,4043.0,1.0,71.0,,
10/29/2021 00:45:24,0.7,898.95,2318946304,33.0,4043.0,1.0,70.0,,
10/29/2021 00:45:34,0.7,1008.99,2318491648,33.0,4043.0,1.0,71.0,,
10/29/2021 00:45:44,0.7,980.97,2318450688,33.0,4043.0,1.0,70.0,,
10/29/2021 00:45:55,0.7,875.21,2318422016,33.0,4043.0,1.0,71.0,,
10/29/2021 00:46:05,0.8,932.29,2319130624,33.0,4043.0,1.0,70.0,,
10/29/2021 00:46:15,0.7,861.43,2318790656,32.0,4043.0,1.0,71.0,,
10/29/2021 00:46:26,0.8,875.09,2318856192,33.0,4043.0,1.0,71.0,,
10/29/2021 00:46:36,0.6,2915.18,2319110144,33.0,4043.0,1.0,71.0,,
10/29/2021 00:46:47,0.8,1430.37,2319355904,32.0,4043.0,1.0,71.0,,
10/29/2021 00:46:57,0.7,1207.37,2318700544,33.0,4043.0,1.0,71.0,,
10/29/2021 00:47:07,0.9,901.32,2319400960,32.0,4043.0,1.0,71.0,,
10/29/2021 00:47:18,0.8,1018.32,2318389248,32.0,4043.0,1.0,70.0,,
10/29/2021 00:47:28,0.8,901.72,2317090816,32.0,4043.0,1.0,70.0,,
10/29/2021 00:47:39,0.6,932.06,2316312576,33.0,4043.0,1.0,71.0,,
10/29/2021 00:47:49,0.8,910.92,2317516800,32.0,4043.0,1.0,70.0,,
10/29/2021 00:47:59,0.8,917.04,2316087296,33.0,4043.0,1.0,70.0,,
10/29/2021 00:48:09,0.8,931.59,2316206080,31.0,4043.0,1.0,70.0,,
10/29/2021 00:48:20,0.7,936.35,2315980800,32.0,4043.0,1.0,71.0,,
10/29/2021 00:48:30,0.7,942.34,2316455936,32.0,4043.0,1.0,70.0,,
10/29/2021 00:48:41,0.6,1197.55,2316107776,32.0,4043.0,1.0,71.0,,
10/29/2021 00:48:51,0.7,961.15,2317471744,32.0,4043.0,1.0,70.0,,
10/29/2021 00:49:01,0.7,1129.94,2317500416,33.0,4043.0,1.0,70.0,,
10/29/2021 00:49:12,0.8,919.16,2317979648,33.0,4043.0,1.0,70.0,,
10/29/2021 00:49:22,0.6,867.47,2317926400,33.0,4043.0,1.0,71.0,,
10/29/2021 00:49:33,0.7,950.48,2318385152,33.0,4043.0,1.0,70.0,,
10/29/2021 00:49:43,0.6,943.63,2318647296,33.0,4043.0,1.0,70.0,,
10/29/2021 00:49:53,0.7,915.29,2318172160,32.0,4043.0,1.0,71.0,,
10/29/2021 00:50:04,0.6,913.79,2319097856,32.0,4043.0,1.0,70.0,,
10/29/2021 00:50:14,0.8,870.15,2318966784,33.0,4043.0,1.0,70.0,,
10/29/2021 00:50:24,0.6,3592.79,2319642624,32.0,4043.0,1.0,71.0,,
10/29/2021 00:50:35,0.7,831.8,2319339520,32.0,4043.0,1.0,70.0,,
10/29/2021 00:50:45,0.6,956.26,2319945728,32.0,4043.0,1.0,71.0,,
10/29/2021 00:50:55,0.7,1086.03,2319380480,34.0,4043.0,1.0,70.0,,
10/29/2021 00:51:06,0.7,948.66,2319605760,32.0,4043.0,1.0,70.0,,
10/29/2021 00:51:16,0.8,2486.0,2318630912,32.0,4043.0,1.0,70.0,,
10/29/2021 00:51:26,0.6,1026.25,2318237696,32.0,4043.0,1.0,71.0,,
10/29/2021 00:51:37,0.7,912.9,2317742080,33.0,4043.0,1.0,71.0,,
10/29/2021 00:51:47,0.7,1173.74,2317991936,32.0,4043.0,1.0,70.0,,
10/29/2021 00:51:58,0.8,863.48,2318233600,31.0,4043.0,1.0,70.0,,
10/29/2021 00:52:08,0.6,980.1,2317492224,32.0,4043.0,1.0,71.0,,
10/29/2021 00:52:18,0.7,917.46,2317500416,32.0,4043.0,1.0,70.0,,
10/29/2021 00:52:28,0.6,1105.65,2320031744,32.0,4043.0,1.0,70.0,,
10/29/2021 00:52:39,0.7,902.2,2320449536,32.0,4043.0,1.0,71.0,,
10/29/2021 00:52:49,0.7,950.87,2319380480,32.0,4043.0,1.0,70.0,,
10/29/2021 00:53:00,0.8,890.71,2317484032,33.0,4043.0,1.0,70.0,,
10/29/2021 00:53:10,0.6,1259.34,2319323136,32.0,4043.0,1.0,70.0,,
10/29/2021 00:53:20,0.8,903.71,2320052224,33.0,4043.0,1.0,70.0,,
10/29/2021 00:53:31,0.7,1123.45,2319568896,33.0,4043.0,1.0,70.0,,
10/29/2021 00:53:41,0.8,927.33,2319847424,33.0,4043.0,1.0,71.0,,
10/29/2021 00:53:52,0.6,1033.37,2317574144,33.0,4043.0,1.0,71.0,,
10/29/2021 00:54:02,0.8,940.19,2317905920,31.0,4043.0,1.0,70.0,,
10/29/2021 00:54:12,0.8,969.54,2317647872,32.0,4043.0,1.0,70.0,,
10/29/2021 00:54:23,0.9,949.43,2318970880,32.0,4043.0,1.0,71.0,,
10/29/2021 00:54:33,0.6,918.4,2318712832,32.0,4043.0,1.0,71.0,,
10/29/2021 00:54:43,0.8,914.26,2318508032,32.0,4043.0,1.0,71.0,,
10/29/2021 00:54:54,0.6,887.63,2319159296,31.0,4043.0,1.0,70.0,,
10/29/2021 00:55:04,0.9,1107.02,2319028224,33.0,4043.0,1.0,70.0,,
10/29/2021 00:55:14,1.0,1097.74,2319278080,34.0,4043.0,1.0,71.0,,
10/29/2021 00:55:25,1.0,985.05,2318757888,33.0,4043.0,1.0,71.0,,
10/29/2021 00:55:35,0.6,942.16,2319036416,31.0,4043.0,1.0,70.0,,
10/29/2021 00:55:46,0.8,929.86,2318958592,32.0,4043.0,1.0,71.0,,
10/29/2021 00:55:56,0.7,936.18,2318159872,31.0,4043.0,1.0,71.0,,
10/29/2021 00:56:06,0.8,878.34,2318114816,32.0,4043.0,1.0,71.0,,
10/29/2021 00:56:16,0.6,886.28,2318376960,32.0,4043.0,1.0,71.0,,
10/29/2021 00:56:27,0.7,1359.64,2318098432,33.0,4043.0,1.0,70.0,,
10/29/2021 00:56:37,0.7,900.51,2318389248,33.0,4043.0,1.0,70.0,,
10/29/2021 00:56:48,1.1,921.43,2318028800,32.0,4043.0,1.0,71.0,,
10/29/2021 00:56:58,0.8,1089.79,2319511552,32.0,4043.0,1.0,71.0,,
10/29/2021 00:57:08,0.8,1285.84,2319052800,33.0,4043.0,1.0,70.0,,
10/29/2021 00:57:19,0.6,953.2,2319757312,33.0,4043.0,1.0,70.0,,
10/29/2021 00:57:29,0.8,927.96,2318548992,32.0,4043.0,1.0,71.0,,
10/29/2021 00:57:39,0.8,859.05,2320113664,32.0,4043.0,1.0,70.0,,
10/29/2021 00:57:50,0.6,939.9,2319839232,32.0,4043.0,1.0,70.0,,
10/29/2021 00:58:00,0.7,865.89,2318168064,33.0,4043.0,1.0,71.0,,
10/29/2021 00:58:10,0.7,970.67,2318090240,32.0,4043.0,1.0,71.0,,
10/29/2021 00:58:21,0.7,1707.51,2318073856,32.0,4043.0,1.0,70.0,,
10/29/2021 00:58:31,0.7,1589.72,2318266368,33.0,4043.0,1.0,70.0,,
10/29/2021 00:58:41,0.6,995.33,2319032320,33.0,4043.0,1.0,70.0,,
10/29/2021 00:58:52,0.8,989.54,2321862656,32.0,4043.0,1.0,71.0,,
10/29/2021 00:59:02,0.6,1616.91,2321256448,32.0,4043.0,1.0,70.0,,
10/29/2021 00:59:13,0.7,892.32,2319400960,32.0,4043.0,1.0,71.0,,
10/29/2021 00:59:23,0.6,824.62,2319532032,33.0,4043.0,1.0,71.0,,
10/29/2021 00:59:33,0.8,1030.96,2322288640,32.0,4043.0,1.0,70.0,,
10/29/2021 00:59:44,0.6,982.85,2321674240,32.0,4043.0,1.0,71.0,,
10/29/2021 00:59:54,0.7,893.15,2320359424,33.0,4043.0,1.0,70.0,,
10/29/2021 01:00:04,0.7,1159.77,2319314944,32.0,4043.0,1.0,71.0,,
10/29/2021 01:00:15,0.8,912.49,2321051648,32.0,4043.0,1.0,71.0,,
10/29/2021 01:00:25,0.6,911.87,2321473536,33.0,4043.0,1.0,71.0,,
10/29/2021 01:00:35,0.8,912.18,2321264640,32.0,4043.0,1.0,70.0,,
10/29/2021 01:00:46,0.7,921.91,2320961536,32.0,4043.0,1.0,71.0,,
10/29/2021 01:00:56,0.8,1886.53,2321432576,32.0,4043.0,1.0,71.0,,
10/29/2021 01:01:07,0.7,938.5,2320613376,31.0,4043.0,1.0,71.0,,
10/29/2021 01:01:17,0.8,897.86,2319855616,32.0,4043.0,1.0,70.0,,
10/29/2021 01:01:27,0.6,1696.58,2319761408,32.0,4043.0,1.0,71.0,,
10/29/2021 01:01:37,0.8,861.13,2320302080,32.0,4043.0,1.0,71.0,,
10/29/2021 01:01:48,0.6,931.55,2320064512,33.0,4043.0,1.0,71.0,,
10/29/2021 01:01:58,0.8,973.91,2321272832,33.0,4043.0,1.0,71.0,,
10/29/2021 01:02:09,0.7,1407.13,2320478208,32.0,4043.0,1.0,70.0,,
10/29/2021 01:02:19,1.0,891.58,2321104896,32.0,4043.0,1.0,71.0,,
10/29/2021 01:02:29,1.0,944.95,2320019456,33.0,4043.0,1.0,70.0,,
10/29/2021 01:02:40,0.8,873.54,2319458304,33.0,4043.0,1.0,71.0,,
10/29/2021 01:02:50,0.7,849.68,2320777216,31.0,4043.0,1.0,70.0,,
10/29/2021 01:03:00,0.7,1328.41,2320465920,32.0,4043.0,1.0,71.0,,
10/29/2021 01:03:11,0.7,915.57,2320277504,33.0,4043.0,1.0,71.0,,
10/29/2021 01:03:21,0.7,1063.15,2320596992,34.0,4043.0,1.0,71.0,,
10/29/2021 01:03:31,0.7,915.06,2320568320,33.0,4043.0,1.0,71.0,,
10/29/2021 01:03:42,0.7,867.05,2320523264,33.0,4043.0,1.0,70.0,,
10/29/2021 01:03:52,0.6,978.83,2320707584,32.0,4043.0,1.0,71.0,,
10/29/2021 01:04:03,0.8,1143.43,2321252352,33.0,4043.0,1.0,70.0,,
10/29/2021 01:04:13,0.7,931.22,2319638528,32.0,4043.0,1.0,71.0,,
10/29/2021 01:04:23,0.8,1226.22,2319667200,32.0,4043.0,1.0,70.0,,
10/29/2021 01:04:34,0.7,923.98,2319171584,33.0,4043.0,1.0,70.0,,
10/29/2021 01:04:44,0.8,948.38,2318938112,34.0,4043.0,1.0,71.0,,
10/29/2021 01:04:54,0.6,917.08,2319458304,33.0,4043.0,1.0,71.0,,
10/29/2021 01:05:05,1.0,1112.01,2319986688,33.0,4043.0,1.0,70.0,,
10/29/2021 01:05:15,1.0,1103.07,2319187968,32.0,4043.0,1.0,70.0,,
10/29/2021 01:05:25,1.7,996.01,2321444864,32.0,4043.0,1.0,70.0,,
10/29/2021 01:05:36,0.7,1274.68,2320896000,32.0,4043.0,1.0,70.0,,
10/29/2021 01:05:46,0.8,883.92,2321612800,32.0,4043.0,1.0,70.0,,
