ts,cpu_load,cpu_freq,memory_usage,cpu_temp,gpu_memory_usage,gpu_load,gpu_temp,hashrate,unpaid
10/26/2021 09:23:51,2.2,900.57,1653280768,30.0,3183.0,1.0,70.0,1197725.08,67317024
10/26/2021 09:24:02,2.2,986.08,1653305344,30.0,3183.0,1.0,70.0,1197725.08,67317024
10/26/2021 09:24:12,2.1,855.17,1652473856,30.0,3183.0,1.0,70.0,1197725.08,67317024
10/26/2021 09:24:23,2.1,874.88,1653612544,30.0,3183.0,1.0,70.0,1197725.08,67317024
10/26/2021 09:24:33,2.4,843.92,1654378496,31.0,3183.0,1.0,70.0,1197725.08,67317024
10/26/2021 09:24:43,2.6,850.7,1654165504,29.0,3183.0,1.0,70.0,1197725.08,67317024
10/26/2021 09:24:54,2.1,891.18,1653452800,30.0,3183.0,1.0,70.0,1197725.08,67317024
10/26/2021 09:25:04,2.1,932.89,1653694464,31.0,3183.0,1.0,70.0,1197725.08,67317024
10/26/2021 09:25:14,2.2,3579.93,1654345728,31.0,3183.0,1.0,70.0,1197725.08,67317024
10/26/2021 09:25:25,2.2,936.01,1654812672,31.0,3183.0,1.0,70.0,1197725.08,67317024
10/26/2021 09:25:35,2.2,998.96,1654996992,31.0,3183.0,1.0,70.0,1197725.08,67317024
10/26/2021 09:25:45,2.1,854.87,1653600256,31.0,3183.0,1.0,70.0,1197725.08,67317024
10/26/2021 09:25:56,2.3,1332.81,1655549952,30.0,3183.0,1.0,70.0,1197725.08,67317024
10/26/2021 09:26:06,2.2,851.4,1654464512,31.0,3183.0,1.0,70.0,1197725.08,67317024
10/26/2021 09:26:16,2.1,855.1,1654423552,29.0,3183.0,1.0,70.0,1197725.08,67317024
10/26/2021 09:26:27,2.1,996.99,1653284864,30.0,3183.0,1.0,70.0,1197725.08,67317024
10/26/2021 09:26:37,2.2,3583.75,1653702656,30.0,3183.0,1.0,70.0,1197725.08,67317024
10/26/2021 09:26:47,2.0,1057.23,1653751808,30.0,3183.0,1.0,70.0,1197725.08,67317024
10/26/2021 09:26:58,2.2,913.5,1654276096,29.0,3183.0,1.0,70.0,1197725.08,67317024
10/26/2021 09:27:08,2.3,3067.94,1654566912,31.0,3183.0,1.0,70.0,1197725.08,67317024
10/26/2021 09:27:18,2.2,907.27,1652662272,30.0,3183.0,1.0,71.0,1197725.08,67564425
10/26/2021 09:27:29,2.1,906.42,1653768192,31.0,3183.0,1.0,70.0,1197725.08,67564425
10/26/2021 09:27:39,2.1,1226.79,1709899776,32.0,3183.0,1.0,70.0,1197725.08,67564425
10/26/2021 09:27:49,2.1,1463.04,1654210560,30.0,3183.0,1.0,70.0,1197725.08,67564425
10/26/2021 09:28:00,2.1,1493.17,1653850112,30.0,3183.0,1.0,70.0,1197725.08,67564425
10/26/2021 09:28:10,2.1,879.28,1654599680,31.0,3183.0,1.0,70.0,1197725.08,67564425
10/26/2021 09:28:20,2.1,859.49,1652727808,30.0,3183.0,1.0,70.0,1197725.08,67564425
10/26/2021 09:28:31,2.0,960.24,1653190656,30.0,3183.0,1.0,70.0,1197725.08,67564425
10/26/2021 09:28:41,2.1,947.14,1653800960,31.0,3183.0,1.0,70.0,1197725.08,67564425
10/26/2021 09:28:51,2.1,913.49,1653342208,31.0,3183.0,1.0,70.0,1197725.08,67564425
10/26/2021 09:29:02,2.1,865.48,1654468608,30.0,3183.0,1.0,70.0,1197725.08,67564425
10/26/2021 09:29:12,2.1,876.58,1653891072,30.0,3183.0,1.0,70.0,1197725.08,67564425
10/26/2021 09:29:22,2.1,937.33,1653587968,29.0,3183.0,1.0,70.0,1197725.08,67564425
10/26/2021 09:29:33,2.1,855.06,1653415936,30.0,3183.0,1.0,70.0,1197725.08,67564425
10/26/2021 09:29:43,2.1,869.5,1652899840,31.0,3183.0,1.0,70.0,1197725.08,67564425
10/26/2021 09:29:54,2.2,847.84,1652854784,30.0,3183.0,1.0,70.0,1197725.08,67564425
10/26/2021 09:30:04,2.1,965.18,1652129792,31.0,3183.0,1.0,70.0,1197725.08,67564425
10/26/2021 09:30:14,2.3,1000.79,1687498752,31.0,3183.0,1.0,70.0,1197725.08,67564425
10/26/2021 09:30:25,2.0,1447.28,1653944320,31.0,3183.0,1.0,70.0,1077952.57,67564425
10/26/2021 09:30:35,2.2,1015.29,1653534720,31.0,3183.0,1.0,70.0,1077952.57,67564425
10/26/2021 09:30:45,2.0,943.18,1653469184,31.0,3183.0,1.0,70.0,1077952.57,67564425
10/26/2021 09:30:56,2.4,1604.14,1653190656,30.0,3183.0,1.0,71.0,1077952.57,67564425
10/26/2021 09:31:06,2.4,998.63,1654255616,30.0,3183.0,1.0,71.0,1077952.57,67564425
10/26/2021 09:31:16,2.2,1096.27,1652408320,30.0,3183.0,1.0,71.0,1077952.57,67564425
10/26/2021 09:31:27,2.1,986.62,1653821440,29.0,3183.0,1.0,71.0,1077952.57,67564425
10/26/2021 09:31:37,2.1,953.84,1653325824,31.0,3183.0,1.0,71.0,1077952.57,67564425
10/26/2021 09:31:48,2.1,2756.18,1653153792,30.0,3183.0,1.0,71.0,1077952.57,67564425
10/26/2021 09:31:58,2.2,859.52,1653530624,30.0,3183.0,1.0,71.0,1077952.57,67564425
10/26/2021 09:32:08,2.1,903.83,1652998144,30.0,3183.0,1.0,71.0,1077952.57,67564425
10/26/2021 09:32:18,2.1,1490.67,1653350400,30.0,3183.0,1.0,72.0,1077952.57,67564425
10/26/2021 09:32:29,2.1,839.19,1653608448,30.0,3183.0,1.0,71.0,1077952.57,67564425
10/26/2021 09:32:39,2.1,836.12,1654853632,30.0,3183.0,1.0,71.0,1077952.57,67564425
10/26/2021 09:32:50,2.7,846.77,1654054912,30.0,3183.0,1.0,71.0,1077952.57,67564425
10/26/2021 09:33:00,2.1,977.9,1653645312,29.0,3183.0,1.0,71.0,1077952.57,67564425
10/26/2021 09:33:10,2.1,1645.11,1652625408,30.0,3183.0,1.0,71.0,1077952.57,67564425
10/26/2021 09:33:21,2.2,1887.5,1654034432,30.0,3183.0,1.0,71.0,1077952.57,67564425
10/26/2021 09:33:31,2.1,982.26,1652187136,30.0,3183.0,1.0,71.0,1077952.57,67564425
10/26/2021 09:33:42,2.1,901.33,1653309440,30.0,3183.0,0.99,71.0,1077952.57,67564425
10/26/2021 09:33:52,2.1,2975.59,1652789248,30.0,3183.0,1.0,71.0,1077952.57,67564425
10/26/2021 09:34:02,2.2,989.41,1654767616,31.0,3183.0,1.0,71.0,1077952.57,67564425
10/26/2021 09:34:13,2.3,927.13,1653702656,31.0,3183.0,1.0,71.0,1077952.57,67564425
10/26/2021 09:34:23,2.1,1009.46,1652121600,30.0,3183.0,1.0,71.0,1077952.57,67564425
10/26/2021 09:34:33,2.1,856.52,1653440512,30.0,3183.0,1.0,71.0,1077952.57,67564425
10/26/2021 09:34:44,2.1,1715.66,1654906880,29.0,3183.0,1.0,71.0,1077952.57,67564425
10/26/2021 09:34:54,2.1,1446.66,1654743040,31.0,3183.0,1.0,71.0,1077952.57,67564425
10/26/2021 09:35:04,2.2,954.95,1653755904,30.0,3183.0,1.0,71.0,1077952.57,67564425
10/26/2021 09:35:15,2.1,3586.62,1654157312,30.0,3183.0,1.0,71.0,1077952.57,67564425
10/26/2021 09:35:25,2.1,884.68,1655746560,29.0,3183.0,1.0,71.0,1077952.57,67564425
10/26/2021 09:35:35,2.4,1098.33,1654644736,31.0,3183.0,1.0,71.0,1077952.57,67564425
10/26/2021 09:35:46,3.4,1432.68,1653166080,30.0,3183.0,1.0,71.0,1077952.57,67564425
10/26/2021 09:35:56,2.9,855.89,1655566336,30.0,3183.0,1.0,71.0,1077952.57,67564425
10/26/2021 09:36:07,2.2,874.19,1654038528,30.0,3183.0,1.0,71.0,1077952.57,67564425
10/26/2021 09:36:17,2.1,1939.97,1654222848,30.0,3183.0,1.0,71.0,1077952.57,67564425
10/26/2021 09:36:27,2.2,2769.1,1654214656,31.0,3183.0,1.0,71.0,1077952.57,67564425
10/26/2021 09:36:37,2.2,858.12,1653510144,31.0,3183.0,1.0,71.0,1077952.57,67564425
10/26/2021 09:36:48,2.0,997.86,1653858304,31.0,3183.0,1.0,71.0,1077952.57,67564425
10/26/2021 09:36:58,2.2,841.96,1652715520,30.0,3183.0,1.0,71.0,1077952.57,67564425
10/26/2021 09:37:09,2.6,1250.87,1653415936,30.0,3183.0,1.0,71.0,1077952.57,67564425
10/26/2021 09:37:19,2.1,1625.85,1654149120,30.0,3183.0,1.0,71.0,1077952.57,67564425
10/26/2021 09:37:29,2.1,868.11,1654300672,31.0,3183.0,1.0,71.0,1077952.57,67564425
10/26/2021 09:37:40,2.1,819.26,1655234560,30.0,3183.0,1.0,71.0,1077952.57,68185228
10/26/2021 09:37:50,2.3,951.52,1653239808,31.0,3183.0,1.0,71.0,1077952.57,68185228
10/26/2021 09:38:01,2.1,817.37,1654370304,31.0,3183.0,1.0,71.0,1077952.57,68185228
10/26/2021 09:38:11,2.1,1097.9,1655422976,30.0,3183.0,1.0,71.0,1077952.57,68185228
10/26/2021 09:38:21,2.2,3588.06,1653387264,31.0,3183.0,1.0,72.0,1077952.57,68185228
10/26/2021 09:38:31,2.3,825.61,1654603776,31.0,3183.0,1.0,72.0,1077952.57,68185228
10/26/2021 09:38:42,2.0,873.09,1653653504,30.0,3183.0,1.0,72.0,1077952.57,68185228
10/26/2021 09:38:52,2.1,873.4,1654849536,31.0,3183.0,1.0,72.0,1077952.57,68185228
10/26/2021 09:39:02,2.2,835.83,1654185984,31.0,3183.0,1.0,72.0,1077952.57,68185228
10/26/2021 09:39:13,2.1,834.77,1653985280,30.0,3183.0,1.0,72.0,1077952.57,68185228
10/26/2021 09:39:23,2.1,1015.09,1653702656,29.0,3183.0,1.0,72.0,1077952.57,68185228
10/26/2021 09:39:33,2.3,947.24,1654026240,29.0,3183.0,1.0,72.0,1077952.57,68185228
10/26/2021 09:39:44,2.5,835.3,1653604352,31.0,3183.0,1.0,72.0,1077952.57,68464530
10/26/2021 09:39:54,2.2,3580.45,1653886976,30.0,3183.0,1.0,71.0,1077952.57,68464530
10/26/2021 09:40:04,2.2,1075.92,1654968320,30.0,3183.0,1.0,71.0,1077952.57,68464530
10/26/2021 09:40:15,2.2,854.35,1654951936,30.0,3183.0,1.0,71.0,1077952.57,68464530
10/26/2021 09:40:25,2.1,3592.51,1655689216,31.0,3183.0,1.0,71.0,1077952.57,68464530
10/26/2021 09:40:35,2.1,858.93,1654063104,31.0,3183.0,1.0,71.0,1077952.57,68464530
10/26/2021 09:40:46,2.1,844.07,1654341632,30.0,3183.0,1.0,71.0,1077952.57,68464530
10/26/2021 09:40:56,2.2,2331.75,1655054336,31.0,3183.0,1.0,71.0,1077952.57,68464530
10/26/2021 09:41:07,2.2,978.64,1654022144,29.0,3183.0,1.0,71.0,1077952.57,68464530
10/26/2021 09:41:17,2.2,931.98,1653731328,31.0,3183.0,1.0,71.0,1077952.57,68464530
10/26/2021 09:41:27,2.3,3574.82,1653796864,31.0,3183.0,1.0,71.0,1077952.57,68464530
10/26/2021 09:41:38,2.1,849.35,1653923840,30.0,3183.0,1.0,71.0,1077952.57,68464530
10/26/2021 09:41:48,2.1,998.38,1654071296,30.0,3183.0,1.0,71.0,1077952.57,68464530
10/26/2021 09:41:58,2.1,1956.73,1654435840,32.0,3183.0,1.0,71.0,1077952.57,68464530
10/26/2021 09:42:09,2.2,962.35,1652850688,30.0,3183.0,1.0,71.0,1077952.57,68464530
10/26/2021 09:42:19,2.1,1633.15,1654517760,31.0,3183.0,1.0,71.0,1077952.57,68464530
10/26/2021 09:42:29,2.4,844.77,1653731328,32.0,3183.0,1.0,71.0,1077952.57,68464530
10/26/2021 09:42:40,2.1,824.62,1654964224,31.0,3183.0,1.0,71.0,1077952.57,68464530
10/26/2021 09:42:50,2.2,1405.3,1655013376,31.0,3183.0,1.0,71.0,1077952.57,68464530
10/26/2021 09:43:01,2.1,893.74,1653633024,30.0,3183.0,1.0,71.0,1077952.57,68464530
10/26/2021 09:43:11,2.0,882.29,1652871168,29.0,3183.0,1.0,71.0,1077952.57,68464530
10/26/2021 09:43:21,2.1,841.36,1652871168,30.0,3183.0,1.0,71.0,1077952.57,68464530
10/26/2021 09:43:32,2.1,817.77,1653325824,30.0,3183.0,1.0,71.0,1077952.57,68464530
10/26/2021 09:43:42,2.0,2654.01,1653071872,30.0,3183.0,1.0,71.0,1077952.57,68464530
10/26/2021 09:43:52,2.1,945.71,1652903936,29.0,3183.0,1.0,71.0,1077952.57,68464530
10/26/2021 09:44:03,2.1,1496.14,1653788672,30.0,3183.0,1.0,71.0,1077952.57,68464530
10/26/2021 09:44:13,2.2,1116.28,1653956608,30.0,3183.0,1.0,71.0,1077952.57,68464530
10/26/2021 09:44:24,2.1,840.11,1653448704,30.0,3183.0,1.0,71.0,1077952.57,68464530
10/26/2021 09:44:34,2.0,861.25,1653374976,31.0,3183.0,1.0,72.0,1077952.57,68464530
10/26/2021 09:44:44,2.1,860.63,1654595584,29.0,3183.0,1.0,71.0,1077952.57,68464530
10/26/2021 09:44:55,2.1,929.14,1653628928,30.0,3183.0,1.0,71.0,1077952.57,68464530
10/26/2021 09:45:05,2.0,2960.34,1653972992,31.0,3183.0,1.0,71.0,1077952.57,68464530
10/26/2021 09:45:15,2.1,874.07,1652801536,30.0,3183.0,1.0,71.0,1077952.57,68464530
10/26/2021 09:45:26,2.1,956.28,1653620736,30.0,3183.0,1.0,71.0,1077952.57,68464530
10/26/2021 09:45:36,2.1,1554.65,1654706176,30.0,3183.0,1.0,71.0,1077952.57,68464530
10/26/2021 09:45:46,2.4,883.89,1653141504,30.0,3183.0,1.0,71.0,1077952.57,68464530
10/26/2021 09:45:57,2.2,828.63,1654886400,30.0,3183.0,1.0,72.0,1077952.57,68464530
10/26/2021 09:46:07,2.0,842.27,1656942592,30.0,3183.0,1.0,71.0,1077952.57,68464530
10/26/2021 09:46:18,2.1,1844.67,1655115776,31.0,3183.0,1.0,71.0,1077952.57,68464530
10/26/2021 09:46:28,2.2,906.73,1655214080,30.0,3183.0,1.0,71.0,1077952.57,68464530
10/26/2021 09:46:38,2.1,929.34,1655296000,31.0,3183.0,1.0,71.0,1077952.57,68464530
10/26/2021 09:46:49,2.1,838.86,1652629504,29.0,3183.0,1.0,71.0,1077952.57,68464530
10/26/2021 09:46:59,2.1,998.2,1654534144,30.0,3183.0,1.0,71.0,1077952.57,68464530
10/26/2021 09:47:10,2.1,816.96,1653829632,30.0,3183.0,1.0,71.0,1077952.57,68464530
10/26/2021 09:47:20,2.2,834.64,1654222848,29.0,3183.0,1.0,71.0,1077952.57,68464530
10/26/2021 09:47:30,2.1,887.71,1653997568,29.0,3183.0,1.0,71.0,1077952.57,68464530
10/26/2021 09:47:41,2.1,842.43,1654448128,29.0,3183.0,1.0,72.0,1077952.57,68464530
10/26/2021 09:47:51,2.1,833.89,1654915072,29.0,3183.0,1.0,72.0,1077952.57,68464530
10/26/2021 09:48:01,2.1,956.5,1652989952,30.0,3183.0,1.0,72.0,1077952.57,68743820
10/26/2021 09:48:12,2.1,863.17,1654005760,29.0,3183.0,1.0,72.0,1077952.57,68743820
10/26/2021 09:48:22,2.1,883.16,1654276096,30.0,3183.0,1.0,72.0,1077952.57,68743820
10/26/2021 09:48:33,2.1,2241.45,1654317056,30.0,3183.0,1.0,72.0,1077952.57,68743820
10/26/2021 09:48:43,2.1,1020.14,1654493184,29.0,3183.0,1.0,72.0,1077952.57,68743820
10/26/2021 09:48:53,2.1,853.06,1654624256,29.0,3183.0,1.0,72.0,1077952.57,68743820
10/26/2021 09:49:03,2.3,820.87,1654341632,29.0,3183.0,1.0,72.0,1077952.57,68743820
10/26/2021 09:49:14,2.0,3241.19,1654636544,36.0,3183.0,1.0,72.0,1077952.57,68743820
10/26/2021 09:49:24,2.1,1955.11,1654173696,31.0,3183.0,1.0,72.0,1077952.57,68743820
10/26/2021 09:49:35,2.6,822.16,1653551104,29.0,3183.0,1.0,72.0,1077952.57,68743820
10/26/2021 09:49:45,2.1,835.51,1655275520,30.0,3183.0,1.0,72.0,1077952.57,68743820
10/26/2021 09:49:55,2.1,967.96,1653813248,30.0,3183.0,1.0,71.0,1077952.57,68743820
10/26/2021 09:50:06,2.3,2265.52,1654747136,30.0,3183.0,1.0,71.0,1077952.57,68743820
10/26/2021 09:50:16,2.2,862.7,1654108160,30.0,3183.0,1.0,71.0,1077952.57,68743820
10/26/2021 09:50:26,2.2,831.41,1654923264,29.0,3183.0,1.0,71.0,1077952.57,68743820
10/26/2021 09:50:37,2.1,998.25,1652678656,30.0,3183.0,1.0,71.0,1077952.57,68743820
10/26/2021 09:50:47,2.1,855.5,1654284288,30.0,3183.0,1.0,71.0,1077952.57,68743820
10/26/2021 09:50:57,2.6,1097.49,1653805056,30.0,3183.0,1.0,71.0,1077952.57,68743820
10/26/2021 09:51:08,3.3,1815.31,1654292480,30.0,3183.0,1.0,71.0,1077952.57,68743820
10/26/2021 09:51:18,2.7,998.1,1656463360,31.0,3183.0,1.0,71.0,1077952.57,68743820
10/26/2021 09:51:29,2.7,840.9,1655201792,31.0,3183.0,1.0,71.0,1077952.57,68743820
10/26/2021 09:51:39,2.1,914.3,1654312960,30.0,3183.0,1.0,71.0,1077952.57,68743820
10/26/2021 09:51:49,2.1,983.13,1654677504,30.0,3183.0,1.0,71.0,1077952.57,68743820
10/26/2021 09:51:59,2.3,1010.53,1654767616,29.0,3183.0,1.0,71.0,1077952.57,68743820
10/26/2021 09:52:10,2.2,814.58,1655054336,30.0,3183.0,1.0,71.0,1077952.57,69053898
10/26/2021 09:52:20,2.1,1454.34,1656102912,30.0,3183.0,1.0,71.0,1077952.57,69053898
10/26/2021 09:52:31,2.3,823.27,1655283712,30.0,3183.0,1.0,71.0,1077952.57,69053898
10/26/2021 09:52:41,2.1,831.2,1652912128,30.0,3183.0,1.0,71.0,1077952.57,69053898
10/26/2021 09:52:51,2.5,879.99,1662590976,31.0,3183.0,1.0,71.0,1077952.57,69053898
10/26/2021 09:53:02,4.9,819.33,1691205632,30.0,3183.0,1.0,71.0,1077952.57,69053898
10/26/2021 09:53:12,2.2,845.99,1660747776,31.0,3183.0,1.0,71.0,1077952.57,69053898
10/26/2021 09:53:22,2.4,2814.72,1658195968,33.0,3183.0,1.0,71.0,1077952.57,69053898
10/26/2021 09:53:33,2.2,2872.63,1658200064,34.0,3183.0,1.0,71.0,1077952.57,69053898
10/26/2021 09:53:43,3.9,3101.66,1697918976,35.0,3183.0,1.0,71.0,1077952.57,69053898
10/26/2021 09:53:53,3.8,3340.07,1698451456,33.0,3183.0,1.0,71.0,1077952.57,69053898
10/26/2021 09:54:04,3.0,2682.27,1699033088,31.0,3183.0,1.0,71.0,1077952.57,69053898
10/26/2021 09:54:14,3.9,1973.25,1699553280,30.0,3183.0,1.0,71.0,1077952.57,69674087
10/26/2021 09:54:24,2.7,3438.04,1697406976,31.0,3183.0,1.0,71.0,1077952.57,69674087
10/26/2021 09:54:35,2.2,1197.64,1698209792,31.0,3183.0,1.0,71.0,1077952.57,69674087
10/26/2021 09:54:45,2.1,2765.45,1698422784,32.0,3183.0,1.0,71.0,1077952.57,69674087
10/26/2021 09:54:55,2.1,3079.86,1696923648,31.0,3183.0,1.0,71.0,1077952.57,69674087
10/26/2021 09:55:05,2.3,2036.42,1697431552,33.0,3183.0,1.0,71.0,1077952.57,69674087
10/26/2021 09:55:16,2.1,857.53,1697804288,30.0,3183.0,1.0,71.0,1077952.57,69674087
10/26/2021 09:55:26,2.1,2077.38,1697800192,34.0,3183.0,1.0,71.0,1077952.57,69674087
10/26/2021 09:55:36,2.2,3593.16,1698865152,29.0,3183.0,1.0,71.0,1077952.57,69674087
10/26/2021 09:55:47,2.1,3282.09,1698021376,32.0,3183.0,1.0,71.0,1077952.57,69674087
10/26/2021 09:55:57,2.2,894.44,1697894400,30.0,3183.0,1.0,71.0,1077952.57,69674087
10/26/2021 09:56:07,5.6,3564.86,1865629696,35.0,3209.0,1.0,71.0,1077952.57,69674087
10/26/2021 09:56:18,6.7,3067.55,1863475200,32.0,3209.0,1.0,71.0,1077952.57,69674087
10/26/2021 09:56:28,5.7,2953.1,1863364608,34.0,3209.0,1.0,71.0,1077952.57,69674087
10/26/2021 09:56:38,5.6,2806.83,1861656576,32.0,3209.0,1.0,71.0,1077952.57,69674087
10/26/2021 09:56:48,4.4,2770.65,1862496256,33.0,3209.0,1.0,71.0,1077952.57,69674087
10/26/2021 09:56:59,8.7,2255.09,1883144192,33.0,3209.0,1.0,71.0,1077952.57,69674087
10/26/2021 09:57:09,5.7,2117.12,1911865344,34.0,3209.0,1.0,71.0,1077952.57,69674087
10/26/2021 09:57:19,2.8,1999.53,1876860928,33.0,3209.0,1.0,71.0,1077952.57,69674087
10/26/2021 09:57:29,2.6,2474.21,1838006272,31.0,3209.0,1.0,71.0,1077952.57,69674087
10/26/2021 09:57:40,2.5,2471.7,1837330432,32.0,3209.0,1.0,71.0,1077952.57,69674087
10/26/2021 09:57:50,2.4,1158.65,1838821376,32.0,3209.0,1.0,71.0,1077952.57,69674087
10/26/2021 09:58:00,2.7,1906.76,1837953024,33.0,3209.0,1.0,71.0,1077952.57,69674087
10/26/2021 09:58:10,2.6,922.39,1838620672,31.0,3209.0,1.0,71.0,1077952.57,69674087
10/26/2021 09:58:20,2.4,1749.42,1837895680,32.0,3209.0,1.0,71.0,1077952.57,70294990
10/26/2021 09:58:31,2.3,937.91,1837170688,32.0,3209.0,1.0,71.0,1077952.57,70294990
10/26/2021 09:58:41,2.2,3224.31,1837125632,32.0,3209.0,1.0,71.0,1077952.57,70294990
10/26/2021 09:58:51,2.2,1598.35,1839562752,34.0,3209.0,1.0,71.0,1077952.57,70294990
10/26/2021 09:59:01,2.3,889.74,1837850624,31.0,3209.0,1.0,71.0,1077952.57,70294990
10/26/2021 09:59:12,2.3,842.63,1836961792,31.0,3209.0,1.0,71.0,1077952.57,70294990
10/26/2021 09:59:22,2.2,892.66,1837678592,30.0,3209.0,1.0,71.0,1077952.57,70294990
10/26/2021 09:59:33,2.4,870.72,1836982272,31.0,3209.0,1.0,71.0,1077952.57,70294990
10/26/2021 09:59:43,2.2,843.26,1838137344,31.0,3209.0,1.0,71.0,1077952.57,70294990
10/26/2021 09:59:53,2.2,858.84,1838374912,31.0,3209.0,1.0,71.0,1077952.57,70294990
10/26/2021 10:00:04,2.2,2852.91,1836814336,30.0,3209.0,1.0,71.0,1077952.57,70294990
10/26/2021 10:00:14,2.3,860.6,1837559808,30.0,3209.0,1.0,71.0,1077952.57,70294990
10/26/2021 10:00:24,2.2,3530.84,1836998656,31.0,3209.0,1.0,71.0,1077952.57,70294990
10/26/2021 10:00:35,2.0,2341.55,1838649344,35.0,3209.0,1.0,71.0,1077952.57,70294990
10/26/2021 10:00:45,2.1,924.81,1839333376,31.0,3209.0,1.0,71.0,1077952.57,70294990
10/26/2021 10:00:56,2.2,850.04,1839505408,30.0,3209.0,1.0,71.0,1077952.57,70294990
10/26/2021 10:01:06,2.2,944.12,1837821952,31.0,3209.0,1.0,71.0,1077952.57,70294990
10/26/2021 10:01:16,2.1,842.76,1839312896,30.0,3209.0,1.0,71.0,1077952.57,70294990
10/26/2021 10:01:26,2.6,811.02,1838993408,30.0,3209.0,1.0,71.0,958180.07,70294990
10/26/2021 10:01:37,2.1,821.48,1837850624,30.0,3209.0,1.0,71.0,958180.07,70294990
10/26/2021 10:01:47,2.3,812.25,1838215168,31.0,3209.0,1.0,71.0,958180.07,70294990
10/26/2021 10:01:58,2.4,998.27,1839005696,30.0,3209.0,1.0,72.0,958180.07,70294990
10/26/2021 10:02:08,2.2,866.0,1837547520,30.0,3209.0,1.0,71.0,958180.07,70294990
10/26/2021 10:02:18,2.2,1005.08,1838505984,31.0,3209.0,1.0,71.0,958180.07,70294990
10/26/2021 10:02:29,2.2,1092.12,1838993408,30.0,3209.0,1.0,72.0,958180.07,70294990
10/26/2021 10:02:39,2.1,926.07,1837309952,31.0,3209.0,1.0,72.0,958180.07,70294990
10/26/2021 10:02:49,2.3,870.5,1837613056,30.0,3209.0,1.0,72.0,958180.07,70294990
10/26/2021 10:03:00,2.2,1412.26,1838882816,30.0,3209.0,1.0,72.0,958180.07,70294990
10/26/2021 10:03:10,2.3,944.84,1838882816,30.0,3209.0,1.0,72.0,958180.07,70294990
10/26/2021 10:03:20,2.3,1013.33,1838489600,31.0,3209.0,1.0,72.0,958180.07,70294990
10/26/2021 10:03:31,2.2,858.72,1835687936,30.0,3209.0,1.0,72.0,958180.07,70605384
10/26/2021 10:03:41,2.6,1018.72,1837858816,30.0,3209.0,1.0,72.0,958180.07,70605384
10/26/2021 10:03:52,2.2,906.87,1838100480,31.0,3209.0,1.0,72.0,958180.07,70605384
10/26/2021 10:04:02,2.2,867.36,1838231552,31.0,3209.0,1.0,71.0,958180.07,70605384
10/26/2021 10:04:12,2.3,989.42,1839730688,31.0,3209.0,1.0,71.0,958180.07,70605384
10/26/2021 10:04:23,2.2,833.42,1838632960,30.0,3209.0,1.0,72.0,958180.07,70605384
10/26/2021 10:04:33,2.1,863.69,1838055424,31.0,3209.0,1.0,71.0,958180.07,70605384
10/26/2021 10:04:43,2.2,924.73,1837436928,30.0,3209.0,1.0,72.0,958180.07,70605384
10/26/2021 10:04:54,2.2,1013.77,1839251456,30.0,3209.0,1.0,71.0,958180.07,70605384
10/26/2021 10:05:04,2.3,864.06,1837744128,30.0,3209.0,1.0,71.0,958180.07,70605384
10/26/2021 10:05:14,2.2,3227.75,1838534656,31.0,3209.0,1.0,71.0,958180.07,70605384
10/26/2021 10:05:25,2.2,1549.9,1838202880,30.0,3209.0,1.0,71.0,958180.07,70605384
10/26/2021 10:05:35,2.2,1366.46,1838268416,30.0,3209.0,1.0,71.0,958180.07,70884700
10/26/2021 10:05:45,2.3,946.33,1837322240,30.0,3209.0,1.0,71.0,958180.07,70884700
10/26/2021 10:05:56,2.2,1874.06,1838563328,30.0,3209.0,1.0,71.0,958180.07,70884700
10/26/2021 10:06:06,2.3,1027.96,1838899200,29.0,3209.0,1.0,71.0,958180.07,70884700
10/26/2021 10:06:16,2.2,3585.16,1838403584,30.0,3209.0,1.0,71.0,958180.07,70884700
10/26/2021 10:06:27,2.2,889.07,1839452160,29.0,3209.0,1.0,71.0,958180.07,70884700
10/26/2021 10:06:37,2.1,830.62,1839476736,30.0,3209.0,1.0,71.0,958180.07,70884700
10/26/2021 10:06:48,2.3,937.1,1838768128,29.0,3209.0,1.0,71.0,958180.07,70884700
10/26/2021 10:06:58,2.2,998.92,1839640576,30.0,3209.0,1.0,72.0,958180.07,70884700
10/26/2021 10:07:08,2.5,861.57,1838010368,29.0,3209.0,1.0,71.0,958180.07,70884700
10/26/2021 10:07:19,2.2,866.82,1838559232,29.0,3209.0,1.0,72.0,958180.07,70884700
10/26/2021 10:07:29,2.4,953.41,1838477312,30.0,3209.0,1.0,72.0,958180.07,70884700
10/26/2021 10:07:39,2.2,925.63,1839087616,30.0,3209.0,1.0,72.0,958180.07,70884700
10/26/2021 10:07:50,2.1,1100.8,1839292416,30.0,3209.0,1.0,72.0,958180.07,70884700
10/26/2021 10:08:00,2.1,909.01,1838985216,29.0,3209.0,1.0,72.0,958180.07,70884700
10/26/2021 10:08:11,2.4,998.1,1838665728,29.0,3209.0,1.0,72.0,958180.07,70884700
10/26/2021 10:08:21,2.1,1370.66,1837498368,30.0,3209.0,1.0,72.0,958180.07,70884700
10/26/2021 10:08:31,2.2,964.98,1838559232,29.0,3209.0,1.0,72.0,958180.07,70884700
10/26/2021 10:08:42,2.3,913.08,1839403008,29.0,3209.0,1.0,72.0,958180.07,70884700
